Episode,Reward,Epsilon,Avg Reward
473,-0.6990000000000002,0.1,[-0.5108316831683143]
474,-1.197,0.1,[-0.5161188118811857]
475,-0.6990000000000002,0.1,[-0.5112772277227698]
476,-1.2380000000000002,0.1,[-0.5119405940594034]
477,-0.6990000000000002,0.1,[-0.5068514851485124]
478,-0.6990000000000002,0.1,[-0.5118019801980174]
479,-0.6990000000000002,0.1,[-0.5068217821782153]
480,-0.6990000000000002,0.1,[-0.5022178217821758]
481,-0.6990000000000002,0.1,[-0.49727722772276967]
482,-0.6990000000000002,0.1,[-0.5220297029702947]
483,-0.6610000000000001,0.1,[-0.5553168316831663]
484,2.701000000000022,0.1,[-0.5167029702970274]
485,1.8020000000000218,0.1,[-0.48736633663366086]
486,0.8020000000000054,0.1,[-0.472504950495047]
487,-0.6990000000000002,0.1,[-0.472504950495047]
488,-0.6990000000000002,0.1,[-0.4677623762376212]
489,-0.6990000000000002,0.1,[-0.4826138613861362]
490,-0.6990000000000002,0.1,[-0.4780792079207896]
491,-0.6990000000000002,0.1,[-0.4727128712871263]
492,-0.6990000000000002,0.1,[-0.4718316831683145]
493,-0.6990000000000002,0.1,[-0.4718316831683145]
494,0.8010000000000219,0.1,[-0.4569504950495023]
495,-0.6990000000000002,0.1,[-0.4520099009900963]
496,-0.6990000000000002,0.1,[-0.4474851485148489]
497,-0.1060000000000001,0.1,[-0.4371386138613836]
498,-0.6990000000000002,0.1,[-0.432584158415839]
499,-0.6990000000000002,0.1,[-0.4268415841584133]
500,-0.6990000000000002,0.1,[-0.43179207920791823]
501,-0.6990000000000002,0.1,[-0.4367425742574232]
502,-1.249,0.1,[-0.46694059405940364]
503,0.3009999999999998,0.1,[-0.4619900990098986]
504,2.701000000000022,0.1,[-0.4231584158415816]
505,0.0,0.1,[-0.4111980198019777]
506,-1.1500000000000001,0.1,[-0.41566336633663115]
507,-1.197,0.1,[-0.4443564356435621]
508,-1.2940000000000003,0.1,[-0.450247524752473]
509,1.801000000000022,0.1,[-0.42105940594059155]
510,-0.6990000000000002,0.1,[-0.4547227722772254]
511,2.701000000000022,0.1,[-0.41552475247524495]
512,-0.6990000000000002,0.1,[-0.4392871287128689]
513,-0.6990000000000002,0.1,[-0.43479207920791846]
514,-0.6990000000000002,0.1,[-0.42935643564356196]
515,-0.6990000000000002,0.1,[-0.4242079207920768]
516,-0.6990000000000002,0.1,[-0.4242079207920768]
517,-1.2520000000000002,0.1,[-0.42379207920791845]
518,0.8010000000000081,0.1,[-0.404405940594057]
519,0.8020000000000218,0.1,[-0.38954455445544295]
520,-0.6990000000000002,0.1,[-0.3842772277227697]
521,2.701000000000022,0.1,[-0.3506138613861358]
522,0.8020000000000218,0.1,[-0.33070297029702667]
523,-1.2730000000000001,0.1,[-0.3310693069306901]
524,-1.2950000000000002,0.1,[-0.33206930693069003]
525,-0.6990000000000002,0.1,[-0.3469207920792051]
526,-1.2540000000000002,0.1,[-0.37046534653465085]
527,0.8010000000000219,0.1,[-0.3505643564356407]
528,-0.7300000000000002,0.1,[-0.35087128712871]
529,1.7010000000000218,0.1,[-0.3607821782178188]
530,-0.6990000000000002,0.1,[-0.3607821782178188]
531,-1.1700000000000002,0.1,[-0.36544554455445255]
532,-0.19900000000000018,0.1,[-0.38425742574257155]
533,0.8010000000000219,0.1,[-0.37435643564356147]
534,-0.6990000000000002,0.1,[-0.3925544554455418]
535,-0.6990000000000002,0.1,[-0.39750495049504675]
536,-0.6990000000000002,0.1,[-0.3929702970297002]
537,1.1180000000000199,0.1,[-0.3749801980197991]
538,1.8020000000000218,0.1,[-0.3507227722772245]
539,-0.6990000000000002,0.1,[-0.35072277227722465]
540,1.1700000000000141,0.1,[-0.33221782178217485]
541,-0.6990000000000002,0.1,[-0.327287128712868]
542,-0.6990000000000002,0.1,[-0.327287128712868]
543,0.8010000000000219,0.1,[-0.32728712871286797]
544,-0.19900000000000018,0.1,[-0.3174356435643531]
545,-1.2930000000000001,0.1,[-0.3183366336633632]
546,-0.19900000000000018,0.1,[-0.35695049504950094]
547,1.1420000000000172,0.1,[-0.33371287128712457]
548,0.8010000000000219,0.1,[-0.31376237623761943]
549,0.8010000000000219,0.1,[-0.31376237623761943]
550,-0.6990000000000002,0.1,[-0.30838613861385705]
551,0.8020000000000214,0.1,[-0.2890198019801935]
552,1.801000000000022,0.1,[-0.26426732673266856]
553,1.7020000000000213,0.1,[-0.23494059405940101]
554,-0.19900000000000018,0.1,[-0.22555445544553965]
555,-0.19900000000000018,0.1,[-0.22060396039603475]
556,0.8010000000000219,0.1,[-0.201118811881183]
557,-0.6990000000000002,0.1,[-0.19571287128712364]
558,0.8010000000000219,0.1,[-0.17586138613860855]
559,-0.6760000000000002,0.1,[-0.1706237623762323]
560,-1.2950000000000002,0.1,[-0.18147524752474714]
561,-0.6990000000000002,0.1,[-0.1814752475247472]
562,-1.2620000000000002,0.1,[-0.18704950495048978]
563,0.8010000000000219,0.1,[-0.16654455445544]
564,-0.19900000000000018,0.1,[-0.1568217821782123]
565,-0.6990000000000002,0.1,[-0.1568217821782123]
566,-1.2380000000000002,0.1,[-0.15736633663365784]
567,-0.6990000000000002,0.1,[-0.1678910891089054]
568,-0.19900000000000018,0.1,[-0.15854455445544005]
569,0.8010000000000219,0.1,[-0.13838613861385568]
570,-1.229,0.1,[-0.14363366336633096]
571,-1.2800000000000002,0.1,[-0.15433663366336065]
572,0.33700000000000685,0.1,[-0.13949504950494473]
573,-1.2690000000000001,0.1,[-0.1699009900990044]
574,1.7010000000000218,0.1,[-0.1461386138613804]
575,0.6190000000000027,0.1,[-0.1281584158415784]
576,1.7010000000000218,0.1,[-0.10439603960395438]
577,0.8010000000000219,0.1,[-0.084207920792073]
578,-1.2520000000000002,0.1,[-0.08968316831682548]
579,1.125000000000019,0.1,[-0.07162376237623122]
580,1.801000000000022,0.1,[-0.04687128712870626]
581,0.3910000000000009,0.1,[-0.03607920792078544]
582,-0.6990000000000002,0.1,[-0.03607920792078544]
583,3.8670000000000035,0.1,[0.009128712871293817]
584,-0.6990000000000002,0.1,[0.008752475247531444]
585,-0.6990000000000002,0.1,[-0.02491089108910243]
586,-0.7650000000000002,0.1,[-0.050326732673261064]
587,2.701000000000022,0.1,[-0.031524752475241107]
588,-0.6990000000000002,0.1,[-0.03152475247524112]
589,-1.2910000000000001,0.1,[-0.03738613861385497]
590,-0.6990000000000002,0.1,[-0.037386138613854966]
591,-0.6990000000000002,0.1,[-0.03738613861385497]
592,-0.6990000000000002,0.1,[-0.03738613861385497]
593,-1.2300000000000002,0.1,[-0.04264356435642923]
594,-1.2460000000000002,0.1,[-0.048059405940587656]
595,-1.2610000000000001,0.1,[-0.06847524752474629]
596,1.7010000000000218,0.1,[-0.044712871287122286]
597,-0.6990000000000002,0.1,[-0.044712871287122286]
598,-1.2920000000000003,0.1,[-0.05645544554454804]
599,0.8010000000000219,0.1,[-0.04160396039603297]
600,-1.2440000000000002,0.1,[-0.04699999999999336]
601,-0.6990000000000002,0.1,[-0.04699999999999335]
602,-0.6990000000000002,0.1,[-0.04699999999999334]
603,-1.2380000000000002,0.1,[-0.04689108910890425]
604,1.7020000000000217,0.1,[-0.03301980198019117]
605,1.7010000000000218,0.1,[-0.042920792079201055]
606,2.801000000000022,0.1,[-0.01518811881187412]
607,-0.6990000000000002,0.1,[-0.010722772277220637]
608,-0.6990000000000002,0.1,[-0.005792079207913728]
609,-0.6990000000000002,0.1,[9.900990099716495e-05]
610,-0.6990000000000002,0.1,[-0.02465346534652781]
611,-1.2420000000000002,0.1,[-0.030029702970290173]
612,0.8020000000000218,0.1,[-0.04883168316830998]
613,-0.19900000000000018,0.1,[-0.04388118811880502]
614,-0.6990000000000002,0.1,[-0.04388118811880502]
615,-1.1380000000000001,0.1,[-0.04822772277227037]
616,-0.6990000000000002,0.1,[-0.048227722772270366]
617,-0.6990000000000002,0.1,[-0.04822772277227037]
618,-0.6980000000000002,0.1,[-0.042742574257418876]
619,0.8010000000000144,0.1,[-0.04274257425741884]
620,0.8020000000000194,0.1,[-0.042742574257418835]
621,-0.19900000000000018,0.1,[-0.0377920792079139]
622,-0.6990000000000002,0.1,[-0.07145544554454776]
623,-0.6990000000000002,0.1,[-0.08631683168316186]
624,-0.6990000000000002,0.1,[-0.08063366336633014]
625,-1.2600000000000002,0.1,[-0.08028712871286484]
626,-0.6990000000000002,0.1,[-0.08028712871286484]
627,0.8010000000000219,0.1,[-0.05994059405939928]
628,-1.211,0.1,[-0.07986138613860741]
629,0.8020000000000218,0.1,[-0.06469306930692406]
630,1.1360000000000179,0.1,[-0.0702871287128647]
631,-0.19900000000000018,0.1,[-0.06533663366335976]
632,-0.6990000000000002,0.1,[-0.06067326732672606]
633,-1.2960000000000003,0.1,[-0.07153465346533992]
634,-0.6990000000000002,0.1,[-0.08638613861385498]
635,-0.19900000000000018,0.1,[-0.08143564356435003]
636,-0.6990000000000002,0.1,[-0.08143564356435]
637,-1.2360000000000002,0.1,[-0.08675247524751831]
638,-0.6990000000000002,0.1,[-0.10474257425741952]
639,-1.2830000000000001,0.1,[-0.13528712871286525]
640,0.8010000000000219,0.1,[-0.12043564356435023]
641,-0.6990000000000002,0.1,[-0.13894059405939985]
642,-1.2900000000000003,0.1,[-0.1447920792079147]
643,-1.181,0.1,[-0.1495643564356375]
644,-1.211,0.1,[-0.16948514851484567]
645,-0.6990000000000002,0.1,[-0.17443564356435062]
646,1.7010000000000218,0.1,[-0.14479207920791473]
647,-0.7320000000000002,0.1,[-0.150069306930687]
648,-0.6990000000000002,0.1,[-0.16829702970296442]
649,-0.6990000000000002,0.1,[-0.18314851485147954]
650,-1.2600000000000002,0.1,[-0.20355445544553916]
651,1.1750000000000136,0.1,[-0.18499999999999442]
652,-0.6990000000000002,0.1,[-0.19986138613860852]
653,1.7010000000000218,0.1,[-0.2008514851485095]
654,-0.6990000000000002,0.1,[-0.22462376237623247]
655,-0.6990000000000002,0.1,[-0.22957425742573742]
656,-0.6990000000000002,0.1,[-0.2345247524752424]
657,-0.6990000000000002,0.1,[-0.2493762376237575]
658,-1.2440000000000002,0.1,[-0.25477227722771784]
659,-1.2700000000000002,0.1,[-0.2752772277227676]
660,-0.6990000000000002,0.1,[-0.2755049504950448]
661,-1.2630000000000001,0.1,[-0.2751881188118765]
662,-0.6990000000000002,0.1,[-0.2751881188118765]
663,-0.6990000000000002,0.1,[-0.2696138613861339]
664,-0.6990000000000002,0.1,[-0.284465346534649]
665,-0.6990000000000002,0.1,[-0.28941584158415395]
666,-0.6990000000000002,0.1,[-0.28941584158415395]
667,-0.6990000000000002,0.1,[-0.2840792079207876]
668,-0.6990000000000002,0.1,[-0.28407920792078767]
669,-0.6990000000000002,0.1,[-0.28902970297029257]
670,1.8030000000000213,0.1,[-0.2791089108910847]
671,-0.6990000000000002,0.1,[-0.27386138613860944]
672,-0.6990000000000002,0.1,[-0.2681089108910847]
673,-0.6990000000000002,0.1,[-0.278366336633659]
674,-0.6990000000000002,0.1,[-0.27272277227722336]
675,-0.6990000000000002,0.1,[-0.29648514851484736]
676,1.7010000000000218,0.1,[-0.2857722772277184]
677,-0.6990000000000002,0.1,[-0.3095346534653424]
678,0.8010000000000219,0.1,[-0.3095346534653423]
679,-0.6990000000000002,0.1,[-0.3040594059405899]
680,-0.6990000000000002,0.1,[-0.3221188118811841]
681,-0.6990000000000002,0.1,[-0.3468712871287089]
682,1.2010000000000123,0.1,[-0.3388514851485108]
683,0.8010000000000219,0.1,[-0.32399999999999574]
684,-0.6370000000000001,0.1,[-0.36859405940593637]
685,-0.6990000000000002,0.1,[-0.36859405940593637]
686,1.7010000000000218,0.1,[-0.3448316831683124]
687,-1.233,0.1,[-0.349465346534649]
688,1.7010000000000218,0.1,[-0.359366336633659]
689,0.8010000000000219,0.1,[-0.3445148514851439]
690,0.8010000000000219,0.1,[-0.3238019801980149]
691,-0.6990000000000002,0.1,[-0.3238019801980149]
692,-0.6990000000000002,0.1,[-0.3238019801980149]
693,1.1350000000000176,0.1,[-0.3056435643564307]
694,-1.217,0.1,[-0.3055148514851435]
695,-0.6990000000000002,0.1,[-0.30009900990098515]
696,-0.6990000000000002,0.1,[-0.2945346534653416]
697,1.7010000000000218,0.1,[-0.2945346534653416]
698,-0.6990000000000002,0.1,[-0.29453465346534163]
699,1.7010000000000218,0.1,[-0.26490099009900475]
700,-0.6990000000000002,0.1,[-0.27975247524751984]
701,-0.6990000000000002,0.1,[-0.2743564356435595]
702,-1.219,0.1,[-0.2795049504950446]
703,0.0,0.1,[-0.27258415841583666]
704,-0.6990000000000002,0.1,[-0.2672475247524703]
705,2.107000000000021,0.1,[-0.26323762376237136]
706,-0.6990000000000002,0.1,[-0.2869999999999953]
707,-0.6990000000000002,0.1,[-0.3216534653465301]
708,-0.6990000000000002,0.1,[-0.3216534653465301]
709,1.7010000000000218,0.1,[-0.29789108910890616]
710,-1.2890000000000001,0.1,[-0.30373267326732206]
711,-0.6990000000000002,0.1,[-0.30373267326732206]
712,-0.6990000000000002,0.1,[-0.2983564356435597]
713,2.11800000000002,0.1,[-0.28532673267326264]
714,-0.6990000000000002,0.1,[-0.2902772277227676]
715,-1.1520000000000001,0.1,[-0.2947623762376191]
716,-1.219,0.1,[-0.29556435643563883]
717,-0.6990000000000002,0.1,[-0.2955643564356389]
718,-0.6990000000000002,0.1,[-0.2955643564356389]
719,1.7010000000000218,0.1,[-0.2718118811881139]
720,-0.6990000000000002,0.1,[-0.2866633663366289]
721,-0.6080000000000001,0.1,[-0.30062376237623306]
722,1.7020000000000217,0.1,[-0.281801980198015]
723,0.8010000000000219,0.1,[-0.26695049504949986]
724,-0.19900000000000018,0.1,[-0.26199999999999496]
725,1.1150000000000202,0.1,[-0.24403960396039084]
726,-0.6990000000000002,0.1,[-0.23848514851484628]
727,-0.6990000000000002,0.1,[-0.2384851485148463]
728,-0.6990000000000002,0.1,[-0.2533366336633614]
729,-0.6990000000000002,0.1,[-0.24826732673266833]
730,-0.6990000000000002,0.1,[-0.26312871287128237]
731,-0.6990000000000002,0.1,[-0.2812970297029658]
732,0.7229999999999999,0.1,[-0.27216831683167864]
733,1.202000000000008,0.1,[-0.2533465346534607]
734,-0.6440000000000001,0.1,[-0.24689108910890625]
735,-1.2500000000000002,0.1,[-0.25234653465346063]
736,-1.2000000000000002,0.1,[-0.26225742574256955]
737,-0.6990000000000002,0.1,[-0.2622574257425696]
738,-1.2770000000000001,0.1,[-0.26266336633662907]
739,1.1690000000000142,0.1,[-0.24416831683167836]
740,-0.6990000000000002,0.1,[-0.23838613861385663]
741,-0.6990000000000002,0.1,[-0.2532376237623717]
742,-0.6990000000000002,0.1,[-0.25323762376237174]
743,-1.227,0.1,[-0.25261386138613406]
744,-0.6990000000000002,0.1,[-0.24784158415841134]
745,-0.6990000000000002,0.1,[-0.24277227722771827]
746,-0.6990000000000002,0.1,[-0.24277227722771827]
747,1.1870000000000123,0.1,[-0.24786138613860942]
748,-0.6990000000000002,0.1,[-0.24753465346534212]
749,-1.2080000000000002,0.1,[-0.25257425742573814]
750,-0.6990000000000002,0.1,[-0.25257425742573814]
751,-1.2360000000000002,0.1,[-0.2523366336633619]
752,-1.1760000000000002,0.1,[-0.27561386138613436]
753,-1.2620000000000002,0.1,[-0.2811881188118769]
754,-0.6990000000000002,0.1,[-0.3049504950495009]
755,-1.2540000000000002,0.1,[-0.31044554455445134]
756,0.0,0.1,[-0.3035247524752434]
757,-1.177,0.1,[-0.3082574257425702]
758,-1.2080000000000002,0.1,[-0.31329702970296625]
759,-0.6990000000000002,0.1,[-0.3079009900990058]
760,-0.6990000000000002,0.1,[-0.3022475247524712]
761,-0.6990000000000002,0.1,[-0.30224752475247113]
762,-0.6990000000000002,0.1,[-0.2966633663366296]
763,-1.2790000000000001,0.1,[-0.30240594059405534]
764,-1.135,0.1,[-0.30672277227722367]
765,0.8020000000000218,0.1,[-0.29186138613860957]
766,-1.213,0.1,[-0.29695049504950066]
767,-0.6990000000000002,0.1,[-0.2969504950495006]
768,-0.6990000000000002,0.1,[-0.29695049504950066]
769,-1.1560000000000001,0.1,[-0.3014752475247482]
770,-0.6990000000000002,0.1,[-0.3014752475247482]
771,-0.6990000000000002,0.1,[-0.3262475247524711]
772,-0.6990000000000002,0.1,[-0.3262475247524711]
773,1.2110000000000096,0.1,[-0.3073366336633621]
774,-0.6990000000000002,0.1,[-0.30733663366336217]
775,-0.6990000000000002,0.1,[-0.30733663366336217]
776,1.1400000000000174,0.1,[-0.2891287128712828]
777,-0.6990000000000002,0.1,[-0.31289108910890673]
778,-0.6990000000000002,0.1,[-0.3128910891089068]
779,-0.6990000000000002,0.1,[-0.3277425742574217]
780,-0.6990000000000002,0.1,[-0.32774257425742176]
781,-1.1640000000000001,0.1,[-0.3323465346534614]
782,-1.2870000000000001,0.1,[-0.33816831683167925]
783,-0.6990000000000002,0.1,[-0.356980198019798]
784,-0.6990000000000002,0.1,[-0.3718316831683131]
785,-0.19900000000000018,0.1,[-0.3674950495049468]
786,-0.6990000000000002,0.1,[-0.3674950495049467]
787,-0.6990000000000002,0.1,[-0.3912574257425707]
788,-0.6990000000000002,0.1,[-0.3859702970296994]
789,-0.6990000000000002,0.1,[-0.4097326732673234]
790,-0.6990000000000002,0.1,[-0.4245841584158385]
791,-0.6990000000000002,0.1,[-0.43943564356435355]
792,-1.175,0.1,[-0.44414851485148227]
793,0.8010000000000219,0.1,[-0.42929702970296724]
794,-0.6990000000000002,0.1,[-0.4474554455445515]
795,-0.6990000000000002,0.1,[-0.4423267326732644]
796,-0.6990000000000002,0.1,[-0.4423267326732644]
797,-0.6510000000000001,0.1,[-0.44185148514851197]
798,-0.6990000000000002,0.1,[-0.465613861386136]
799,-1.2180000000000002,0.1,[-0.4707524752475221]
800,-0.6990000000000002,0.1,[-0.4945148514851461]
801,-0.6990000000000002,0.1,[-0.4945148514851461]
802,-0.6990000000000002,0.1,[-0.4945148514851461]
803,-0.6990000000000002,0.1,[-0.4893663366336609]
804,-0.6990000000000002,0.1,[-0.49628712871286873]
805,-0.6990000000000002,0.1,[-0.49628712871286873]
806,0.8010000000000219,0.1,[-0.5092178217821758]
807,-0.6990000000000002,0.1,[-0.5092178217821758]
808,-0.6990000000000002,0.1,[-0.5092178217821758]
809,-0.6990000000000002,0.1,[-0.5092178217821757]
810,-0.6990000000000002,0.1,[-0.5329801980197997]
811,2.701000000000022,0.1,[-0.49347524752475]
812,-0.6990000000000002,0.1,[-0.49347524752474997]
813,0.8010000000000219,0.1,[-0.4786237623762349]
814,-0.6990000000000002,0.1,[-0.506514851485146]
815,-0.6990000000000002,0.1,[-0.506514851485146]
816,-0.6990000000000002,0.1,[-0.5020297029702944]
817,-0.6990000000000002,0.1,[-0.4968811881188093]
818,-0.6020000000000001,0.1,[-0.4959207920792053]
819,-0.6990000000000002,0.1,[-0.4959207920792054]
820,-0.6990000000000002,0.1,[-0.5196831683168293]
821,-0.6990000000000002,0.1,[-0.5196831683168294]
822,-0.6990000000000002,0.1,[-0.5205841584158392]
823,-0.6990000000000002,0.1,[-0.5443564356435622]
824,-0.6990000000000002,0.1,[-0.5592079207920773]
825,-0.6990000000000002,0.1,[-0.5641584158415822]
826,-0.6990000000000002,0.1,[-0.5821188118811864]
827,-0.6990000000000002,0.1,[-0.5821188118811864]
828,-0.062000000000000055,0.1,[-0.5758118811881171]
829,-0.6990000000000002,0.1,[-0.5758118811881171]
830,-0.6990000000000002,0.1,[-0.5758118811881171]
831,-0.19900000000000018,0.1,[-0.5708613861386121]
832,-0.6990000000000002,0.1,[-0.5708613861386121]
833,-0.6990000000000002,0.1,[-0.5849405940594042]
834,-0.6990000000000002,0.1,[-0.6037623762376221]
835,-0.6990000000000002,0.1,[-0.6043069306930676]
836,-0.6990000000000002,0.1,[-0.5988514851485132]
837,-0.6990000000000002,0.1,[-0.5938910891089092]
838,-0.6990000000000002,0.1,[-0.5938910891089092]
839,-0.6990000000000002,0.1,[-0.5881683168316815]
840,-0.6990000000000002,0.1,[-0.6066633663366321]
841,-0.7880000000000003,0.1,[-0.607544554455444]
842,-0.6990000000000002,0.1,[-0.607544554455444]
843,-0.19900000000000018,0.1,[-0.602594059405939]
844,-0.6990000000000002,0.1,[-0.5973663366336619]
845,-0.6990000000000002,0.1,[-0.5973663366336619]
846,0.30600000000001026,0.1,[-0.5874158415841567]
847,-0.6990000000000002,0.1,[-0.5874158415841568]
848,-0.6990000000000002,0.1,[-0.6060891089108896]
849,-1.1680000000000001,0.1,[-0.6107326732673253]
850,-0.6990000000000002,0.1,[-0.6056930693069292]
851,-0.6960000000000002,0.1,[-0.6056633663366322]
852,-0.6990000000000002,0.1,[-0.6003465346534639]
853,-0.6990000000000002,0.1,[-0.5956237623762362]
854,-0.6990000000000002,0.1,[-0.5900495049504936]
855,-1.2750000000000001,0.1,[-0.5957524752475234]
856,-0.6990000000000002,0.1,[-0.5902574257425728]
857,-0.6990000000000002,0.1,[-0.5971782178217807]
858,-0.6990000000000002,0.1,[-0.592445544554454]
859,-0.6990000000000002,0.1,[-0.5874059405940579]
860,-0.7450000000000002,0.1,[-0.5878613861386124]
861,-0.6990000000000002,0.1,[-0.5878613861386124]
862,-0.6990000000000002,0.1,[-0.5878613861386124]
863,-0.6990000000000002,0.1,[-0.5878613861386125]
864,-0.6990000000000002,0.1,[-0.5821188118811866]
865,-1.137,0.1,[-0.5821386138613848]
866,-0.6210000000000001,0.1,[-0.5962277227722761]
867,1.7010000000000218,0.1,[-0.567376237623761]
868,-0.6990000000000002,0.1,[-0.567376237623761]
869,-0.6990000000000002,0.1,[-0.567376237623761]
870,1.7010000000000218,0.1,[-0.5390891089108895]
871,-0.6990000000000002,0.1,[-0.5390891089108895]
872,-0.6990000000000002,0.1,[-0.5390891089108895]
873,-0.6620000000000001,0.1,[-0.5387227722772261]
874,-1.1680000000000001,0.1,[-0.5622772277227707]
875,-0.6990000000000002,0.1,[-0.5622772277227707]
876,-0.6990000000000002,0.1,[-0.5622772277227707]
877,-0.6990000000000002,0.1,[-0.5804851485148501]
878,-1.139,0.1,[-0.5848415841584145]
879,-0.19900000000000018,0.1,[-0.5798910891089094]
880,-0.6990000000000002,0.1,[-0.5798910891089095]
881,-0.19900000000000018,0.1,[-0.5749405940594046]
882,-0.6990000000000002,0.1,[-0.570336633663365]
883,-0.6990000000000002,0.1,[-0.564514851485147]
884,-0.6990000000000002,0.1,[-0.5645148514851471]
885,-0.5,0.1,[-0.5625445544554442]
886,-0.6990000000000002,0.1,[-0.5674950495049491]
887,-0.6990000000000002,0.1,[-0.5674950495049491]
888,-1.2530000000000001,0.1,[-0.5729801980198007]
889,-0.6990000000000002,0.1,[-0.5729801980198007]
890,-0.19900000000000018,0.1,[-0.5680297029702958]
891,-0.6990000000000002,0.1,[-0.5680297029702956]
892,-1.161,0.1,[-0.5726039603960383]
893,-1.2570000000000001,0.1,[-0.573415841584157]
894,-0.6990000000000002,0.1,[-0.5882673267326721]
895,-0.6990000000000002,0.1,[-0.5882673267326721]
896,-0.6990000000000002,0.1,[-0.5882673267326721]
897,-0.6990000000000002,0.1,[-0.588267326732672]
898,-0.5860000000000001,0.1,[-0.5876237623762365]
899,-0.6990000000000002,0.1,[-0.5876237623762365]
900,1.7510000000000163,0.1,[-0.5582277227722758]
901,-0.6990000000000002,0.1,[-0.5582277227722758]
902,-0.6990000000000002,0.1,[-0.5582277227722758]
903,-0.6990000000000002,0.1,[-0.5582277227722758]
904,-0.6990000000000002,0.1,[-0.5582277227722758]
905,-0.6990000000000002,0.1,[-0.5582277227722758]
906,-0.6990000000000002,0.1,[-0.5582277227722758]
907,-0.6990000000000002,0.1,[-0.5730792079207909]
908,-0.6990000000000002,0.1,[-0.5730792079207909]
909,-0.6990000000000002,0.1,[-0.5730792079207909]
910,-0.6990000000000002,0.1,[-0.5730792079207909]
911,-1.2440000000000002,0.1,[-0.5784752475247513]
912,-0.6990000000000002,0.1,[-0.6121386138613852]
913,-0.6990000000000002,0.1,[-0.6121386138613852]
914,-0.6990000000000002,0.1,[-0.6269900990099002]
915,-0.6990000000000002,0.1,[-0.6269900990099003]
916,-0.6990000000000002,0.1,[-0.6269900990099002]
917,-1.1420000000000001,0.1,[-0.6313762376237617]
918,-0.7160000000000002,0.1,[-0.6315445544554449]
919,-1.231,0.1,[-0.6377722772277221]
920,-1.247,0.1,[-0.6431980198019798]
921,-0.6990000000000002,0.1,[-0.6431980198019798]
922,-1.145,0.1,[-0.647613861386138]
923,-0.6990000000000002,0.1,[-0.647613861386138]
924,-0.19900000000000018,0.1,[-0.642663366336633]
925,-0.6990000000000002,0.1,[-0.642663366336633]
926,-0.6990000000000002,0.1,[-0.642663366336633]
927,-0.6990000000000002,0.1,[-0.642663366336633]
928,-0.6990000000000002,0.1,[-0.642663366336633]
929,-0.6990000000000002,0.1,[-0.6489702970297022]
930,2.701000000000022,0.1,[-0.6153069306930683]
931,-0.6990000000000002,0.1,[-0.6153069306930685]
932,-0.6990000000000002,0.1,[-0.6202574257425734]
933,-0.6990000000000002,0.1,[-0.6202574257425733]
934,-0.6990000000000002,0.1,[-0.6202574257425733]
935,-0.14900000000000013,0.1,[-0.6148118811881179]
936,-1.237,0.1,[-0.6201386138613852]
937,-1.2020000000000002,0.1,[-0.6251188118811872]
938,1.3210000000000086,0.1,[-0.6051188118811872]
939,-0.6990000000000002,0.1,[-0.6051188118811872]
940,-0.6990000000000002,0.1,[-0.6051188118811872]
941,-0.6990000000000002,0.1,[-0.6051188118811872]
942,-0.7480000000000002,0.1,[-0.6047227722772266]
943,-0.6330000000000001,0.1,[-0.6040693069306922]
944,-1.2590000000000001,0.1,[-0.6145643564356427]
945,-0.6990000000000002,0.1,[-0.6145643564356427]
946,-0.6990000000000002,0.1,[-0.6145643564356427]
947,-0.6990000000000002,0.1,[-0.6245148514851476]
948,-0.6990000000000002,0.1,[-0.6245148514851476]
949,-0.6990000000000002,0.1,[-0.6245148514851476]
950,-1.2510000000000001,0.1,[-0.6253366336633654]
951,-0.6990000000000002,0.1,[-0.6253366336633654]
952,-0.6990000000000002,0.1,[-0.6253663366336625]
953,-0.6990000000000002,0.1,[-0.6253663366336625]
954,-0.6990000000000002,0.1,[-0.6253663366336625]
955,-0.6140000000000001,0.1,[-0.6245247524752466]
956,-0.6990000000000002,0.1,[-0.6188217821782169]
957,-0.6990000000000002,0.1,[-0.6188217821782169]
958,-0.6990000000000002,0.1,[-0.6188217821782169]
959,-0.6990000000000002,0.1,[-0.6188217821782169]
960,-0.6990000000000002,0.1,[-0.6188217821782169]
961,-0.6990000000000002,0.1,[-0.6183663366336625]
962,-0.6990000000000002,0.1,[-0.6183663366336625]
963,-0.6990000000000002,0.1,[-0.6183663366336625]
964,-0.6990000000000002,0.1,[-0.6183663366336625]
965,1.7010000000000218,0.1,[-0.5946039603960386]
966,-0.6990000000000002,0.1,[-0.5902673267326722]
967,-0.6990000000000002,0.1,[-0.591039603960395]
968,-0.6990000000000002,0.1,[-0.6148019801980189]
969,-0.6990000000000002,0.1,[-0.6148019801980189]
970,0.8010000000000219,0.1,[-0.5999504950495039]
971,-0.6990000000000002,0.1,[-0.6237128712871278]
972,-0.6990000000000002,0.1,[-0.6237128712871278]
973,-1.2510000000000001,0.1,[-0.6291782178217813]
974,1.7010000000000218,0.1,[-0.6057821782178207]
975,-0.6990000000000002,0.1,[-0.601138613861385]
976,1.7010000000000218,0.1,[-0.5773762376237611]
977,-0.6990000000000002,0.1,[-0.5773762376237611]
978,-1.1600000000000001,0.1,[-0.5819405940594047]
979,-1.2610000000000001,0.1,[-0.5831485148514839]
980,-0.6990000000000002,0.1,[-0.5880990099009888]
981,-0.6990000000000002,0.1,[-0.5880990099009887]
