Episode,Reward,Epsilon,Avg Reward
101,2.201000000000022,0.5682069999982365,[-0.08082178217821102]
102,-0.6990000000000002,0.5651919999982242,[-0.080821782178211]
103,-0.6990000000000002,0.5604129999982047,[-0.08082178217821102]
104,-0.6990000000000002,0.5572629999981918,[-0.09765346534652805]
105,-0.6990000000000002,0.5538519999981779,[-0.09765346534652805]
106,-0.6990000000000002,0.5495679999981604,[-0.10953465346534015]
107,-0.49900000000000017,0.5415039999981275,[-0.10755445544553818]
108,-0.6990000000000002,0.5304159999980822,[-0.10755445544553817]
109,0.8010000000000204,0.5208039999980429,[-0.09270297029702312]
110,-0.6990000000000002,0.5153229999980206,[-0.10458415841583521]
111,-0.6990000000000002,0.5128119999980103,[-0.1263663366336572]
112,-0.6990000000000002,0.5091939999979955,[-0.1263663366336572]
113,-0.6990000000000002,0.5043609999979758,[-0.1263663366336572]
114,-0.6990000000000002,0.5006439999979606,[-0.12636633663365718]
115,-0.49900000000000017,0.4867119999979857,[-0.12438613861385522]
116,-0.6990000000000002,0.4830669999979933,[-0.12438613861385522]
117,-0.6990000000000002,0.4786569999980025,[-0.14616831683167722]
118,-0.6990000000000002,0.47603799999800794,[-0.14616831683167722]
119,-0.6990000000000002,0.47055699999801937,[-0.14616831683167722]
120,-0.6990000000000002,0.4655889999980297,[-0.14616831683167722]
121,-0.6990000000000002,0.46006299999804123,[-0.14616831683167722]
122,-0.6990000000000002,0.4575339999980465,[-0.14616831683167722]
123,-0.6990000000000002,0.4549419999980519,[-0.15842574257425152]
124,-0.6990000000000002,0.45035199999806147,[-0.1722871287128656]
125,-0.49900000000000017,0.440991999998081,[-0.17030693069306366]
126,-0.6990000000000002,0.43808499999808703,[-0.19208910891088568]
127,-0.6990000000000002,0.4316679999981004,[-0.1920891089108857]
128,-0.6990000000000002,0.4262049999981118,[-0.2039702970296978]
129,-0.6990000000000002,0.42262299999811925,[-0.2039702970296978]
130,-0.6990000000000002,0.4201119999981245,[-0.19999009900989584]
131,-0.6990000000000002,0.41633199999813236,[-0.19999009900989584]
132,-0.6990000000000002,0.4138569999981375,[-0.1999900990098958]
133,-0.6990000000000002,0.4091679999981473,[-0.21187128712870792]
134,-0.6990000000000002,0.40376799999815854,[-0.23068316831682692]
135,-0.6990000000000002,0.40069899999816494,[-0.23068316831682698]
136,-0.6990000000000002,0.39240099999818223,[-0.2673168316831638]
137,-0.6990000000000002,0.3856059999981964,[-0.2673168316831638]
138,-0.6990000000000002,0.3831129999982016,[-0.2910792079207878]
139,-0.6990000000000002,0.3802329999982076,[-0.29107920792078784]
140,-0.6990000000000002,0.3701079999982287,[-0.2910792079207878]
141,-0.6990000000000002,0.36187299999824585,[-0.2910792079207878]
142,0.3009999999999998,0.35659899999825684,[-0.30989108910890684]
143,-0.6990000000000002,0.3534489999982634,[-0.30989108910890684]
144,0.8010000000000215,0.33975099999829195,[-0.3069207920792038]
145,-0.6990000000000002,0.33249699999830706,[-0.32078217821781785]
146,-0.6990000000000002,0.32990499999831246,[-0.3207821782178179]
147,-0.6990000000000002,0.3265659999983194,[-0.3207821782178179]
148,-0.6990000000000002,0.3241359999983245,[-0.3207821782178179]
149,-0.6990000000000002,0.3202389999983326,[-0.33761386138613486]
150,-0.6990000000000002,0.3175659999983382,[-0.33761386138613486]
151,-0.6990000000000002,0.31542399999834264,[-0.33761386138613486]
152,-0.6990000000000002,0.31202199999834973,[-0.33761386138613486]
153,-0.29900000000000015,0.30712599999835993,[-0.34553465346534296]
154,-0.6990000000000002,0.30332799999836785,[-0.34553465346534296]
155,-0.6990000000000002,0.2976759999983796,[-0.34553465346534296]
156,-0.6990000000000002,0.28988199999839587,[-0.34553465346534296]
157,-0.6990000000000002,0.2860749999984038,[-0.35543564356435287]
158,-0.6990000000000002,0.2774889999984217,[-0.35543564356435287]
159,-0.6990000000000002,0.2751309999984266,[-0.35543564356435287]
160,-0.6990000000000002,0.26988399999843754,[-0.35543564356435287]
161,-0.6990000000000002,0.26666199999844425,[-0.35543564356435287]
162,-0.6990000000000002,0.26411499999844956,[-0.35543564356435287]
163,-0.49900000000000017,0.2609649999984561,[-0.35345544554455094]
164,-0.6990000000000002,0.2583369999984616,[-0.35345544554455094]
165,-0.6990000000000002,0.24876099999847773,[-0.370287128712868]
166,-0.6990000000000002,0.24620499999847517,[-0.370287128712868]
167,-0.6990000000000002,0.24039999999846937,[-0.370287128712868]
168,-0.6990000000000002,0.2365209999984655,[-0.3702871287128679]
169,-0.6990000000000002,0.2326239999984616,[-0.3989999999999968]
170,-0.6990000000000002,0.23030199999845927,[-0.3989999999999968]
171,-0.6990000000000002,0.22269699999845166,[-0.3989999999999968]
172,-0.6990000000000002,0.2177379999984467,[-0.40098019801979884]
173,-0.6990000000000002,0.2085399999984375,[-0.4227623762376208]
174,-0.6990000000000002,0.2061459999984351,[-0.4376138613861359]
175,-0.6990000000000002,0.20248299999843145,[-0.44949504950494795]
176,-0.49900000000000017,0.19420299999842316,[-0.474247524752473]
177,-0.6990000000000002,0.18407799999841304,[-0.4890990099009881]
178,-0.6990000000000002,0.17630199999840526,[-0.51088118811881]
179,0.3009999999999998,0.16309899999839206,[-0.5029603960396021]
180,-0.6990000000000002,0.1604349999983894,[-0.5029603960396021]
181,-0.49900000000000017,0.15438699999838335,[-0.5009801980198001]
182,-0.49900000000000017,0.14121099999837017,[-0.49899999999999817]
183,-0.6990000000000002,0.13847499999836743,[-0.49899999999999817]
184,-0.6990000000000002,0.13598199999836494,[-0.49899999999999817]
185,-0.49900000000000017,0.13258899999836155,[-0.5138514851485132]
186,-0.6990000000000002,0.12682899999835578,[-0.5376138613861372]
187,-0.49900000000000017,0.11983599999835676,[-0.5356336633663352]
188,-0.6990000000000002,0.11384199999836,[-0.5544455445544542]
189,-0.6990000000000002,0.10723599999836358,[-0.5544455445544543]
190,-0.6990000000000002,0.10486899999836487,[-0.5544455445544542]
191,-0.6990000000000002,0.1,[-0.5544455445544542]
192,-0.6990000000000002,0.1,[-0.5663267326732663]
193,-0.6990000000000002,0.1,[-0.5663267326732663]
194,-0.6990000000000002,0.1,[-0.5782079207920784]
195,-0.6990000000000002,0.1,[-0.5782079207920784]
196,-0.6990000000000002,0.1,[-0.5782079207920784]
197,-0.6990000000000002,0.1,[-0.5782079207920784]
198,-0.6990000000000002,0.1,[-0.5950396039603953]
199,-0.6990000000000002,0.1,[-0.5970198019801973]
200,-0.6990000000000002,0.1,[-0.5970198019801973]
201,-0.6990000000000002,0.1,[-0.5989999999999994]
202,-0.6990000000000002,0.1,[-0.6277128712871283]
203,-0.6990000000000002,0.1,[-0.6277128712871283]
204,-0.6990000000000002,0.1,[-0.6277128712871283]
205,-0.6990000000000002,0.1,[-0.6277128712871283]
206,-0.6990000000000002,0.1,[-0.6277128712871283]
207,-0.6990000000000002,0.1,[-0.6277128712871283]
208,-0.6990000000000002,0.1,[-0.6296930693069303]
209,-0.6990000000000002,0.1,[-0.6296930693069303]
210,-0.6400000000000001,0.1,[-0.6439603960396038]
211,-0.49900000000000017,0.1,[-0.6419801980198018]
212,1.7010000000000218,0.1,[-0.6182178217821778]
213,-0.6990000000000002,0.1,[-0.6182178217821779]
214,-0.6990000000000002,0.1,[-0.6182178217821779]
215,-0.6990000000000002,0.1,[-0.6182178217821779]
216,-0.6990000000000002,0.1,[-0.6201980198019797]
217,-0.6990000000000002,0.1,[-0.6201980198019797]
218,-0.6990000000000002,0.1,[-0.6201980198019797]
219,-0.6990000000000002,0.1,[-0.6201980198019797]
220,-0.49900000000000017,0.1,[-0.6182178217821778]
221,0.8010000000000144,0.1,[-0.6033663366336628]
222,-0.49900000000000017,0.1,[-0.6013861386138609]
223,-0.6990000000000002,0.1,[-0.6013861386138609]
224,-0.6990000000000002,0.1,[-0.6013861386138608]
225,-0.6990000000000002,0.1,[-0.6013861386138608]
226,-0.6990000000000002,0.1,[-0.6033663366336629]
227,-0.6990000000000002,0.1,[-0.6033663366336628]
228,-0.6990000000000002,0.1,[-0.6033663366336628]
229,-0.6990000000000002,0.1,[-0.6033663366336628]
230,0.8010000000000148,0.1,[-0.5885148514851478]
231,-0.49900000000000017,0.1,[-0.5865346534653458]
232,-0.6990000000000002,0.1,[-0.5865346534653458]
233,-0.6990000000000002,0.1,[-0.5865346534653458]
234,-0.6990000000000002,0.1,[-0.5865346534653458]
235,-0.6990000000000002,0.1,[-0.5865346534653458]
236,-0.6990000000000002,0.1,[-0.5865346534653458]
237,-0.6990000000000002,0.1,[-0.5865346534653458]
238,-0.6990000000000002,0.1,[-0.5865346534653458]
239,-0.6990000000000002,0.1,[-0.5865346534653458]
240,0.5010000000000219,0.1,[-0.5746534653465337]
241,-0.49900000000000017,0.1,[-0.5726732673267317]
242,-0.6990000000000002,0.1,[-0.5726732673267317]
243,-0.6990000000000002,0.1,[-0.5825742574257416]
244,-0.6990000000000002,0.1,[-0.5825742574257416]
245,-0.49900000000000017,0.1,[-0.5954455445544548]
246,-0.6990000000000002,0.1,[-0.5954455445544548]
247,-0.6990000000000002,0.1,[-0.5954455445544548]
248,-0.29900000000000015,0.1,[-0.5914851485148507]
249,-0.49900000000000017,0.1,[-0.5895049504950489]
250,-0.6990000000000002,0.1,[-0.5895049504950488]
251,-0.6990000000000002,0.1,[-0.5895049504950489]
252,-0.49900000000000017,0.1,[-0.5875247524752469]
253,-0.6990000000000002,0.1,[-0.5875247524752468]
254,-0.6990000000000002,0.1,[-0.5914851485148508]
255,-0.6990000000000002,0.1,[-0.5914851485148508]
256,-0.6990000000000002,0.1,[-0.5914851485148508]
257,-0.6990000000000002,0.1,[-0.5914851485148507]
258,-0.6990000000000002,0.1,[-0.5914851485148508]
259,-0.6990000000000002,0.1,[-0.5914851485148508]
260,-0.6990000000000002,0.1,[-0.5914851485148507]
261,-0.6990000000000002,0.1,[-0.5914851485148507]
262,-0.6990000000000002,0.1,[-0.5914851485148508]
263,-0.6990000000000002,0.1,[-0.5914851485148508]
264,-0.6990000000000002,0.1,[-0.5934653465346528]
265,-0.6990000000000002,0.1,[-0.5934653465346528]
266,-0.6990000000000002,0.1,[-0.5934653465346528]
267,-0.6990000000000002,0.1,[-0.5934653465346528]
268,-0.49900000000000017,0.1,[-0.5914851485148508]
269,-0.6990000000000002,0.1,[-0.5914851485148508]
270,-0.6990000000000002,0.1,[-0.5914851485148508]
271,-0.6990000000000002,0.1,[-0.5914851485148509]
272,-0.6990000000000002,0.1,[-0.5914851485148508]
273,-0.29900000000000015,0.1,[-0.5875247524752468]
274,-0.6990000000000002,0.1,[-0.5875247524752468]
275,-0.6990000000000002,0.1,[-0.5875247524752468]
276,-0.6990000000000002,0.1,[-0.5875247524752468]
277,-0.49900000000000017,0.1,[-0.5875247524752468]
278,-0.6990000000000002,0.1,[-0.5875247524752468]
279,-0.6990000000000002,0.1,[-0.5875247524752468]
280,-0.6990000000000002,0.1,[-0.5974257425742567]
281,-0.6990000000000002,0.1,[-0.5974257425742567]
282,-0.49900000000000017,0.1,[-0.5974257425742567]
283,-0.6990000000000002,0.1,[-0.5994059405940587]
284,1.0010000000000219,0.1,[-0.5825742574257416]
285,-0.6990000000000002,0.1,[-0.5825742574257416]
286,0.5010000000000219,0.1,[-0.5726732673267316]
287,-0.6990000000000002,0.1,[-0.5726732673267316]
288,-0.6990000000000002,0.1,[-0.5746534653465336]
289,-0.6990000000000002,0.1,[-0.5746534653465335]
290,-0.6990000000000002,0.1,[-0.5746534653465335]
291,-0.6990000000000002,0.1,[-0.5746534653465335]
292,-0.6990000000000002,0.1,[-0.5746534653465335]
293,-0.6990000000000002,0.1,[-0.5746534653465335]
294,-0.6990000000000002,0.1,[-0.5746534653465335]
295,-0.6990000000000002,0.1,[-0.5746534653465335]
296,-0.6990000000000002,0.1,[-0.5746534653465335]
297,0.3009999999999998,0.1,[-0.5647524752475236]
298,1.0010000000000219,0.1,[-0.5479207920792065]
299,-0.49900000000000017,0.1,[-0.5459405940594046]
300,-0.6990000000000002,0.1,[-0.5459405940594046]
301,-0.6990000000000002,0.1,[-0.5459405940594046]
302,-0.6990000000000002,0.1,[-0.5459405940594046]
303,-0.29900000000000015,0.1,[-0.5419801980198007]
304,-0.6990000000000002,0.1,[-0.5419801980198006]
305,-0.6990000000000002,0.1,[-0.5419801980198007]
306,-0.6990000000000002,0.1,[-0.5419801980198006]
307,-0.49900000000000017,0.1,[-0.5399999999999987]
308,1.0010000000000219,0.1,[-0.5231683168316817]
309,-0.6990000000000002,0.1,[-0.5231683168316817]
310,-0.6990000000000002,0.1,[-0.5231683168316816]
311,-0.6990000000000002,0.1,[-0.5237524752475233]
312,-0.6990000000000002,0.1,[-0.5257326732673252]
313,-0.6990000000000002,0.1,[-0.5494950495049491]
314,-0.6990000000000002,0.1,[-0.5494950495049491]
315,-0.6990000000000002,0.1,[-0.5494950495049491]
316,-0.6990000000000002,0.1,[-0.5494950495049491]
317,-0.49900000000000017,0.1,[-0.5475148514851471]
318,-0.6990000000000002,0.1,[-0.5475148514851472]
319,-0.6990000000000002,0.1,[-0.5475148514851471]
320,-0.6990000000000002,0.1,[-0.5475148514851472]
321,-0.6990000000000002,0.1,[-0.5494950495049491]
322,-0.6990000000000002,0.1,[-0.5643465346534641]
323,-0.6990000000000002,0.1,[-0.566326732673266]
324,-0.49900000000000017,0.1,[-0.5643465346534642]
325,-0.29900000000000015,0.1,[-0.5603861386138601]
326,-0.6990000000000002,0.1,[-0.5603861386138602]
327,-0.6990000000000002,0.1,[-0.5603861386138601]
328,-0.6990000000000002,0.1,[-0.5603861386138602]
329,-0.49900000000000017,0.1,[-0.5584059405940582]
330,-0.6990000000000002,0.1,[-0.5584059405940582]
331,2.001000000000022,0.1,[-0.5465247524752463]
332,-0.6990000000000002,0.1,[-0.5485049504950483]
333,1.0010000000000219,0.1,[-0.5316732673267313]
334,-0.6990000000000002,0.1,[-0.5316732673267313]
335,-0.49900000000000017,0.1,[-0.5296930693069293]
336,0.8010000000000139,0.1,[-0.5148415841584143]
337,-0.6990000000000002,0.1,[-0.5148415841584143]
338,-0.6990000000000002,0.1,[-0.5148415841584143]
339,-0.6990000000000002,0.1,[-0.5148415841584142]
340,-0.6990000000000002,0.1,[-0.5148415841584143]
341,-0.49900000000000017,0.1,[-0.5247425742574243]
342,-0.6990000000000002,0.1,[-0.5267227722772264]
343,-0.6990000000000002,0.1,[-0.5267227722772264]
344,-0.49900000000000017,0.1,[-0.5247425742574244]
345,-0.6990000000000002,0.1,[-0.5247425742574244]
346,-0.49900000000000017,0.1,[-0.5247425742574244]
347,-0.6990000000000002,0.1,[-0.5247425742574244]
348,1.2010000000000218,0.1,[-0.5059306930693054]
349,-0.6990000000000002,0.1,[-0.5098910891089093]
350,-0.6990000000000002,0.1,[-0.5118712871287113]
351,-0.6990000000000002,0.1,[-0.5118712871287113]
352,-0.49900000000000017,0.1,[-0.5098910891089093]
353,0.7010000000000083,0.1,[-0.4980099009900974]
354,-0.6990000000000002,0.1,[-0.4980099009900974]
355,-0.6990000000000002,0.1,[-0.4980099009900974]
356,-0.6990000000000002,0.1,[-0.49800990099009734]
357,0.3009999999999998,0.1,[-0.4881089108910875]
358,-0.49900000000000017,0.1,[-0.48612871287128545]
359,-0.6990000000000002,0.1,[-0.48612871287128545]
360,-0.6990000000000002,0.1,[-0.4861287128712854]
361,-0.6990000000000002,0.1,[-0.4861287128712854]
362,-0.6990000000000002,0.1,[-0.48612871287128545]
363,-0.6990000000000002,0.1,[-0.48612871287128545]
364,-0.6990000000000002,0.1,[-0.48612871287128545]
365,-0.6990000000000002,0.1,[-0.4861287128712854]
366,-0.29900000000000015,0.1,[-0.48216831683168154]
367,-0.29900000000000015,0.1,[-0.4782079207920776]
368,-0.6990000000000002,0.1,[-0.4782079207920776]
369,0.3009999999999998,0.1,[-0.4702871287128696]
370,0.3009999999999998,0.1,[-0.46038613861385974]
371,-0.6990000000000002,0.1,[-0.46038613861385974]
372,-0.49900000000000017,0.1,[-0.45840594059405776]
373,-0.6990000000000002,0.1,[-0.45840594059405776]
374,0.5020000000000218,0.1,[-0.4504752475247506]
375,-0.49900000000000017,0.1,[-0.4484950495049487]
376,-0.6990000000000002,0.1,[-0.4484950495049487]
377,-0.6990000000000002,0.1,[-0.4484950495049486]
378,-0.49900000000000017,0.1,[-0.4484950495049487]
379,-0.49900000000000017,0.1,[-0.44651485148514675]
380,-0.29900000000000015,0.1,[-0.4425544554455427]
381,-0.6990000000000002,0.1,[-0.4425544554455427]
382,1.002000000000021,0.1,[-0.42571287128712665]
383,-0.6990000000000002,0.1,[-0.42769306930692863]
384,-0.6990000000000002,0.1,[-0.4276930693069285]
385,-0.6990000000000002,0.1,[-0.4445247524752456]
386,0.5010000000000219,0.1,[-0.4326435643564336]
387,-0.49900000000000017,0.1,[-0.44254455445544366]
388,1.501000000000022,0.1,[-0.4207623762376217]
389,-0.49900000000000017,0.1,[-0.41878217821781977]
390,-0.6990000000000002,0.1,[-0.41878217821781977]
391,-0.6070000000000001,0.1,[-0.4178712871287109]
392,-0.6990000000000002,0.1,[-0.4178712871287108]
393,-0.29900000000000015,0.1,[-0.4139108910891069]
394,-0.0990000000000002,0.1,[-0.40797029702970083]
395,-0.6990000000000002,0.1,[-0.40797029702970083]
396,-0.6990000000000002,0.1,[-0.40797029702970083]
397,-0.4210000000000001,0.1,[-0.4052178217821761]
398,-0.6990000000000002,0.1,[-0.415118811881186]
399,-0.6990000000000002,0.1,[-0.431950495049503]
400,-0.6990000000000002,0.1,[-0.43393069306930504]
401,-0.29900000000000015,0.1,[-0.4299702970297011]
402,-0.6990000000000002,0.1,[-0.4299702970297011]
403,-0.6990000000000002,0.1,[-0.4299702970297011]
404,-0.6990000000000002,0.1,[-0.43393069306930504]
405,-0.6990000000000002,0.1,[-0.4339306930693051]
406,-0.6990000000000002,0.1,[-0.43393069306930504]
407,0.5010000000000219,0.1,[-0.422049504950493]
408,-0.6990000000000002,0.1,[-0.42402970297029496]
409,-0.6990000000000002,0.1,[-0.44086138613861203]
410,-0.6990000000000002,0.1,[-0.440861386138612]
411,-0.49900000000000017,0.1,[-0.43888118811881005]
412,0.5010000000000192,0.1,[-0.426999999999998]
413,-0.29900000000000015,0.1,[-0.42303960396039403]
414,-0.49900000000000017,0.1,[-0.42105940594059205]
415,-0.49900000000000017,0.1,[-0.41907920792079006]
416,0.8010000000000197,0.1,[-0.4042277227722751]
417,-0.6990000000000002,0.1,[-0.4042277227722751]
418,-0.6990000000000002,0.1,[-0.4062079207920771]
419,-0.6990000000000002,0.1,[-0.40620792079207696]
420,-0.6990000000000002,0.1,[-0.40620792079207696]
421,-0.6990000000000002,0.1,[-0.40620792079207696]
422,-0.6990000000000002,0.1,[-0.40620792079207696]
423,-0.09900000000000009,0.1,[-0.400267326732671]
424,0.8010000000000037,0.1,[-0.38541584158415615]
425,-0.6990000000000002,0.1,[-0.3873960396039582]
426,-0.09900000000000009,0.1,[-0.3854158415841561]
427,-0.29900000000000015,0.1,[-0.38145544554455213]
428,-0.6990000000000002,0.1,[-0.38145544554455224]
429,-0.29900000000000015,0.1,[-0.3774950495049482]
430,-0.6990000000000002,0.1,[-0.3794752475247502]
431,-0.6990000000000002,0.1,[-0.3794752475247502]
432,-0.49900000000000017,0.1,[-0.40422772277227526]
433,-0.6990000000000002,0.1,[-0.40422772277227526]
434,-0.6990000000000002,0.1,[-0.4210594059405922]
435,-0.6990000000000002,0.1,[-0.4210594059405922]
436,-0.6990000000000002,0.1,[-0.4230396039603942]
437,-0.49900000000000017,0.1,[-0.43591089108910724]
438,-0.49900000000000017,0.1,[-0.4339306930693053]
439,-0.6990000000000002,0.1,[-0.4339306930693053]
440,-0.6990000000000002,0.1,[-0.4339306930693052]
441,-0.49900000000000017,0.1,[-0.43195049504950334]
442,-0.29900000000000015,0.1,[-0.42997029702970135]
443,-0.3,0.1,[-0.4260198019801964]
444,1.0010000000000219,0.1,[-0.4091881188118792]
445,0.3009999999999998,0.1,[-0.4012673267326714]
446,-0.6990000000000002,0.1,[-0.40126732673267135]
447,-0.3,0.1,[-0.39929702970296843]
448,-0.49900000000000017,0.1,[-0.3973168316831664]
449,-0.6990000000000002,0.1,[-0.4161287128712854]
450,2.0010000000000217,0.1,[-0.3893960396039585]
451,-0.49900000000000017,0.1,[-0.38741584158415654]
452,-0.6990000000000002,0.1,[-0.38741584158415654]
453,-0.6990000000000002,0.1,[-0.3893960396039585]
454,-0.6990000000000002,0.1,[-0.4032574257425725]
455,-0.6990000000000002,0.1,[-0.4032574257425724]
456,1.0010000000000219,0.1,[-0.38642574257425544]
457,-0.6990000000000002,0.1,[-0.38642574257425544]
458,1.782,0.1,[-0.3717623762376218]
459,-0.6990000000000002,0.1,[-0.3737425742574237]
460,-0.6990000000000002,0.1,[-0.3737425742574237]
461,-0.6990000000000002,0.1,[-0.3737425742574237]
462,-0.49900000000000017,0.1,[-0.37176237623762176]
463,1.0010000000000219,0.1,[-0.35493069306930475]
464,-0.6990000000000002,0.1,[-0.35493069306930475]
465,-0.6990000000000002,0.1,[-0.35493069306930475]
466,1.0010000000000219,0.1,[-0.33809900990098773]
467,-0.09999999999999998,0.1,[-0.3361287128712847]
