Episode,Reward,Epsilon,Avg Reward
522,-0.5995,0.1,[-0.16979702970296895]
523,-0.5995,0.1,[-0.169797029702969]
524,-0.5995,0.1,[-0.16979702970296895]
525,-0.5995,0.1,[-0.1796980198019789]
526,-0.5995,0.1,[-0.17969801980197894]
527,-0.5995,0.1,[-0.1796980198019789]
528,-0.5995,0.1,[-0.18959900990098885]
529,-0.5995,0.1,[-0.1895990099009889]
530,-0.5995,0.1,[-0.20841089108910776]
531,-0.5995,0.1,[-0.2183118811881177]
532,-0.5995,0.1,[-0.2381138613861376]
533,-0.5995,0.1,[-0.25791584158415753]
534,-0.5995,0.1,[-0.25791584158415753]
535,-0.5995,0.1,[-0.25791584158415753]
536,0.40050000000001096,0.1,[-0.26682673267326645]
537,1.3005000000000109,0.1,[-0.24801485148514754]
538,-0.5995,0.1,[-0.2579158415841574]
539,-0.5995,0.1,[-0.2579158415841574]
540,-0.5995,0.1,[-0.2579158415841574]
541,-0.5995,0.1,[-0.2579158415841574]
542,-0.5995,0.1,[-0.2579158415841574]
543,-0.5995,0.1,[-0.26781683168316744]
544,-0.5995,0.1,[-0.2777178217821773]
545,-0.5995,0.1,[-0.2876188118811873]
546,-0.5995,0.1,[-0.2975198019801973]
547,-0.5995,0.1,[-0.3262326732673259]
548,-0.5995,0.1,[-0.32623267326732597]
549,-0.5995,0.1,[-0.33613366336633593]
550,-0.5995,0.1,[-0.33613366336633593]
551,1.4005000000000083,0.1,[-0.31633168316831606]
552,-0.5995,0.1,[-0.31633168316831606]
553,-0.5995,0.1,[-0.31633168316831606]
554,-0.5995,0.1,[-0.33613366336633593]
555,-0.5995,0.1,[-0.34603465346534584]
556,-0.5995,0.1,[-0.34603465346534584]
557,-0.5995,0.1,[-0.38464851485148427]
558,-0.5995,0.1,[-0.41336138613861273]
559,-0.5995,0.1,[-0.42326237623762253]
560,-0.5995,0.1,[-0.42326237623762264]
561,-0.5995,0.1,[-0.42326237623762253]
562,-0.5995,0.1,[-0.42326237623762264]
563,-0.5995,0.1,[-0.42326237623762253]
564,-0.5995,0.1,[-0.42326237623762264]
565,-0.5995,0.1,[-0.4331633663366325]
566,-0.5995,0.1,[-0.44306435643564257]
567,-0.5995,0.1,[-0.44306435643564246]
568,-0.5995,0.1,[-0.44306435643564257]
569,1.400500000000011,0.1,[-0.42326237623762264]
570,-0.5995,0.1,[-0.4232623762376227]
571,-0.5995,0.1,[-0.44306435643564257]
572,-0.5995,0.1,[-0.44306435643564257]
573,-0.5995,0.1,[-0.44306435643564257]
574,-1.512,0.1,[-0.45209900990098906]
575,-0.5995,0.1,[-0.4520990099009891]
576,-0.5995,0.1,[-0.45209900990098906]
577,-0.5995,0.1,[-0.46199999999999913]
578,-0.5995,0.1,[-0.4619999999999991]
579,-0.5995,0.1,[-0.46199999999999913]
580,-0.5995,0.1,[-0.46199999999999913]
581,-0.5995,0.1,[-0.46199999999999913]
582,-0.5995,0.1,[-0.46199999999999913]
583,-0.5995,0.1,[-0.46199999999999913]
584,-0.5995,0.1,[-0.4619999999999991]
585,-0.5995,0.1,[-0.47190099009900904]
586,-0.5995,0.1,[-0.471900990099009]
587,-0.5995,0.1,[-0.47190099009900904]
588,-0.5995,0.1,[-0.471900990099009]
589,-0.5995,0.1,[-0.47190099009900904]
590,-0.5995,0.1,[-0.471900990099009]
591,-0.5995,0.1,[-0.47190099009900904]
592,-0.5995,0.1,[-0.471900990099009]
593,-0.5995,0.1,[-0.48180198019801895]
594,-0.5995,0.1,[-0.48180198019801895]
595,-0.5995,0.1,[-0.48180198019801895]
596,-0.5995,0.1,[-0.4818019801980189]
597,-0.5995,0.1,[-0.4917029702970289]
598,1.400500000000011,0.1,[-0.47190099009900904]
599,-0.5995,0.1,[-0.471900990099009]
600,-0.5995,0.1,[-0.471900990099009]
601,-0.5995,0.1,[-0.47190099009900904]
602,-0.5995,0.1,[-0.47190099009900904]
603,1.30050000000001,0.1,[-0.4530891089108901]
604,0.40050000000001096,0.1,[-0.4431881188118802]
605,1.3005000000000109,0.1,[-0.42437623762376125]
606,-0.5995,0.1,[-0.42437623762376125]
607,-0.5995,0.1,[-0.4243762376237612]
608,-0.5995,0.1,[-0.43427722772277116]
609,-0.5995,0.1,[-0.4342772277227711]
610,-0.5995,0.1,[-0.43427722772277116]
611,-0.5995,0.1,[-0.43427722772277116]
612,-0.5995,0.1,[-0.43427722772277116]
613,-0.5995,0.1,[-0.43427722772277116]
614,-0.5995,0.1,[-0.4530891089108901]
615,-0.5995,0.1,[-0.4530891089108901]
616,-0.5995,0.1,[-0.4530891089108901]
617,-0.5995,0.1,[-0.4530891089108901]
618,-0.5995,0.1,[-0.4530891089108901]
619,-0.5995,0.1,[-0.4530891089108901]
620,-0.5995,0.1,[-0.4530891089108901]
621,-0.5995,0.1,[-0.47289108910891]
622,-0.5995,0.1,[-0.47289108910891]
623,-0.5995,0.1,[-0.47289108910891]
624,0.40050000000001096,0.1,[-0.4629900990099]
625,-0.5995,0.1,[-0.4629900990099]
626,-0.5995,0.1,[-0.4629900990099]
627,-0.5995,0.1,[-0.4629900990099]
628,-0.5995,0.1,[-0.4629900990099]
629,-0.5995,0.1,[-0.4629900990099]
630,-0.5995,0.1,[-0.4629900990099]
631,-0.5995,0.1,[-0.4629900990099]
632,-0.5995,0.1,[-0.4629900990099]
633,0.40050000000001096,0.1,[-0.45308910891089005]
634,-0.5995,0.1,[-0.45308910891089005]
635,-0.5995,0.1,[-0.45308910891089005]
636,-0.5995,0.1,[-0.45308910891089005]
637,0.40050000000001096,0.1,[-0.45308910891089005]
638,-0.5995,0.1,[-0.471900990099009]
639,0.40050000000001096,0.1,[-0.461999999999999]
640,2.4004999999999668,0.1,[-0.4322970297029697]
641,-1.532,0.1,[-0.4415297029702963]
642,-0.5995,0.1,[-0.44152970297029637]
643,-0.5995,0.1,[-0.4415297029702963]
644,-0.5995,0.1,[-0.4415297029702962]
645,-0.5995,0.1,[-0.4415297029702963]
646,-0.5995,0.1,[-0.4415297029702963]
647,-0.5995,0.1,[-0.4415297029702962]
648,-0.5995,0.1,[-0.4415297029702962]
649,-0.5995,0.1,[-0.4415297029702962]
650,-0.5995,0.1,[-0.4415297029702963]
651,-0.5995,0.1,[-0.4415297029702962]
652,1.401000000000011,0.1,[-0.44152475247524675]
653,-0.5995,0.1,[-0.44152475247524675]
654,-0.5995,0.1,[-0.44152475247524675]
655,-0.5995,0.1,[-0.44152475247524675]
656,-0.5995,0.1,[-0.44152475247524675]
657,-0.5995,0.1,[-0.4415247524752467]
658,1.400500000000011,0.1,[-0.4217227722772268]
659,-0.5995,0.1,[-0.4217227722772268]
660,-0.5995,0.1,[-0.4217227722772268]
661,-0.5995,0.1,[-0.4217227722772268]
662,-0.5995,0.1,[-0.4217227722772268]
663,-0.5995,0.1,[-0.4217227722772268]
664,-0.5995,0.1,[-0.4217227722772268]
665,-0.5995,0.1,[-0.4217227722772268]
666,-0.5995,0.1,[-0.4217227722772269]
667,-0.5995,0.1,[-0.4217227722772268]
668,-0.5995,0.1,[-0.4217227722772269]
669,1.400500000000011,0.1,[-0.40192079207920695]
670,-0.5995,0.1,[-0.4217227722772268]
671,-0.5995,0.1,[-0.4217227722772268]
672,-0.5995,0.1,[-0.4217227722772268]
673,-0.5995,0.1,[-0.4217227722772268]
674,-0.5995,0.1,[-0.4217227722772268]
675,-0.5995,0.1,[-0.4126881188118803]
676,-0.5995,0.1,[-0.4126881188118803]
677,-0.5995,0.1,[-0.4126881188118803]
678,-0.5995,0.1,[-0.4126881188118803]
679,-0.5995,0.1,[-0.4126881188118803]
680,-0.5995,0.1,[-0.4126881188118803]
681,-0.5995,0.1,[-0.4126881188118803]
682,-0.5995,0.1,[-0.4126881188118803]
683,-0.5995,0.1,[-0.4126881188118803]
684,-0.5995,0.1,[-0.4126881188118803]
685,-0.5995,0.1,[-0.4126881188118803]
686,-0.5995,0.1,[-0.4126881188118803]
687,-0.5995,0.1,[-0.4126881188118803]
688,-0.5995,0.1,[-0.4126881188118803]
689,-0.5995,0.1,[-0.4126881188118803]
690,-0.5995,0.1,[-0.4126881188118803]
691,-0.5995,0.1,[-0.4126881188118803]
692,-0.5995,0.1,[-0.4126881188118803]
693,-0.5995,0.1,[-0.4126881188118803]
694,-0.5995,0.1,[-0.4126881188118803]
695,-0.5995,0.1,[-0.4126881188118803]
696,-0.5995,0.1,[-0.4126881188118803]
697,-0.5995,0.1,[-0.4126881188118803]
698,-0.5995,0.1,[-0.4126881188118803]
699,-0.5995,0.1,[-0.4324900990099002]
700,-0.5995,0.1,[-0.4324900990099002]
701,-0.5995,0.1,[-0.4324900990099002]
702,-0.5995,0.1,[-0.4324900990099002]
703,-0.5995,0.1,[-0.4324900990099002]
704,-0.5995,0.1,[-0.4513019801980191]
705,-0.5995,0.1,[-0.4612029702970291]
706,-0.5995,0.1,[-0.480014851485148]
707,-0.5995,0.1,[-0.480014851485148]
708,-0.5995,0.1,[-0.480014851485148]
709,-0.5995,0.1,[-0.480014851485148]
710,0.40050000000000785,0.1,[-0.47011386138613803]
711,-0.5995,0.1,[-0.47011386138613803]
712,-0.5995,0.1,[-0.4701138613861381]
713,-0.5995,0.1,[-0.47011386138613803]
714,-0.5995,0.1,[-0.4701138613861381]
715,-0.5995,0.1,[-0.4701138613861381]
716,-0.5995,0.1,[-0.4701138613861381]
717,-0.5995,0.1,[-0.4701138613861381]
718,-0.5995,0.1,[-0.4701138613861381]
719,-0.5995,0.1,[-0.47011386138613803]
720,-0.5995,0.1,[-0.4701138613861381]
721,-0.5995,0.1,[-0.4701138613861381]
722,-0.5995,0.1,[-0.4701138613861381]
723,-0.5995,0.1,[-0.47011386138613803]
724,-0.5995,0.1,[-0.4701138613861381]
725,-0.5995,0.1,[-0.480014851485148]
726,-0.5995,0.1,[-0.48001485148514805]
727,-0.5995,0.1,[-0.48001485148514805]
728,1.400500000000011,0.1,[-0.4602128712871281]
729,-0.5995,0.1,[-0.4602128712871281]
730,-0.5995,0.1,[-0.4602128712871282]
731,-0.5995,0.1,[-0.4602128712871282]
732,-0.5995,0.1,[-0.4602128712871281]
733,-0.5995,0.1,[-0.4602128712871282]
734,-0.5995,0.1,[-0.47011386138613814]
735,-0.5995,0.1,[-0.47011386138613814]
736,-0.5995,0.1,[-0.47011386138613814]
737,-0.5995,0.1,[-0.47011386138613814]
738,-0.5995,0.1,[-0.4800148514851481]
739,-0.5995,0.1,[-0.4800148514851481]
740,-0.5995,0.1,[-0.4899158415841582]
741,-0.5995,0.1,[-0.5196188118811875]
742,-0.5995,0.1,[-0.5103861386138608]
743,0.4005000000000084,0.1,[-0.5004851485148508]
744,-0.5995,0.1,[-0.5004851485148508]
745,-0.5995,0.1,[-0.5004851485148508]
746,-0.5995,0.1,[-0.5004851485148508]
747,-0.5995,0.1,[-0.5004851485148508]
748,-0.5995,0.1,[-0.5004851485148508]
749,-0.5995,0.1,[-0.5004851485148508]
750,-0.5995,0.1,[-0.5004851485148508]
751,-0.5995,0.1,[-0.5004851485148508]
752,-0.5995,0.1,[-0.5004851485148508]
753,-0.5995,0.1,[-0.5202920792079202]
754,-0.5995,0.1,[-0.5202920792079202]
755,-0.5995,0.1,[-0.5202920792079202]
756,-0.5995,0.1,[-0.5202920792079202]
757,-0.5995,0.1,[-0.5202920792079202]
758,-0.5995,0.1,[-0.5202920792079202]
759,-0.5995,0.1,[-0.5400940594059402]
760,-0.5995,0.1,[-0.5400940594059402]
761,-0.5995,0.1,[-0.5400940594059402]
762,-0.5995,0.1,[-0.5400940594059402]
763,-0.5995,0.1,[-0.5400940594059402]
764,1.3005000000000109,0.1,[-0.5212821782178213]
765,-0.5995,0.1,[-0.5212821782178213]
766,-0.5995,0.1,[-0.5212821782178213]
767,-0.5995,0.1,[-0.5212821782178213]
768,-0.5995,0.1,[-0.5212821782178213]
769,-0.5995,0.1,[-0.5212821782178213]
770,-0.5995,0.1,[-0.5410841584158412]
771,-0.5995,0.1,[-0.5410841584158411]
772,0.46199999999999997,0.1,[-0.530574257425742]
773,-0.5995,0.1,[-0.530574257425742]
774,-0.5995,0.1,[-0.530574257425742]
775,-0.5995,0.1,[-0.530574257425742]
776,-0.5995,0.1,[-0.530574257425742]
777,-0.5995,0.1,[-0.5305742574257422]
778,-0.5995,0.1,[-0.5305742574257422]
779,-0.5995,0.1,[-0.5305742574257422]
780,-0.5995,0.1,[-0.5305742574257422]
781,-0.5995,0.1,[-0.5305742574257422]
782,-0.5995,0.1,[-0.5305742574257422]
783,-0.5995,0.1,[-0.5305742574257422]
784,-0.5995,0.1,[-0.5305742574257422]
785,-0.5995,0.1,[-0.5305742574257422]
786,-0.5995,0.1,[-0.5305742574257422]
787,-0.5995,0.1,[-0.5305742574257422]
788,-0.5995,0.1,[-0.5305742574257422]
789,-0.5995,0.1,[-0.5305742574257422]
790,-0.5995,0.1,[-0.5305742574257422]
791,-0.5995,0.1,[-0.5305742574257422]
792,-0.5995,0.1,[-0.5305742574257422]
793,-0.5995,0.1,[-0.5305742574257422]
794,-0.5995,0.1,[-0.5305742574257422]
795,0.4005000000000024,0.1,[-0.5206732673267322]
796,1.3005000000000106,0.1,[-0.5018613861386133]
797,-0.5995,0.1,[-0.5018613861386133]
798,-0.5995,0.1,[-0.5018613861386133]
799,-0.5995,0.1,[-0.5018613861386133]
800,-0.5995,0.1,[-0.5018613861386133]
801,-0.5995,0.1,[-0.5018613861386132]
802,0.40050000000001096,0.1,[-0.49196039603960334]
803,-0.5995,0.1,[-0.49196039603960334]
804,-0.5995,0.1,[-0.49196039603960334]
805,-0.5995,0.1,[-0.4919603960396033]
806,-0.5995,0.1,[-0.49196039603960334]
807,-0.5995,0.1,[-0.4919603960396033]
808,-0.5995,0.1,[-0.4919603960396033]
809,-0.5995,0.1,[-0.4919603960396033]
810,-0.5995,0.1,[-0.49196039603960334]
811,-0.5995,0.1,[-0.5018613861386132]
812,-0.5995,0.1,[-0.5018613861386132]
813,-0.5995,0.1,[-0.5018613861386132]
814,-0.5995,0.1,[-0.5018613861386133]
815,0.40050000000001096,0.1,[-0.4919603960396033]
816,-0.5995,0.1,[-0.4919603960396033]
817,-0.5995,0.1,[-0.4919603960396033]
818,-0.5995,0.1,[-0.4919603960396033]
819,-0.5995,0.1,[-0.4919603960396033]
820,-0.5995,0.1,[-0.49196039603960323]
821,-0.5995,0.1,[-0.49196039603960323]
822,-0.5995,0.1,[-0.49196039603960323]
823,-0.5995,0.1,[-0.4919603960396033]
824,-0.5995,0.1,[-0.49196039603960323]
825,-0.5995,0.1,[-0.49196039603960323]
826,-0.5995,0.1,[-0.49196039603960323]
827,-0.5995,0.1,[-0.4919603960396033]
828,-0.5995,0.1,[-0.49196039603960323]
829,-0.5995,0.1,[-0.5117623762376231]
830,-0.5995,0.1,[-0.5117623762376231]
831,-0.5995,0.1,[-0.5117623762376231]
832,-0.5995,0.1,[-0.5117623762376231]
833,-0.5995,0.1,[-0.5117623762376232]
834,-0.5995,0.1,[-0.5117623762376232]
835,-0.5995,0.1,[-0.5117623762376231]
836,-0.5995,0.1,[-0.5117623762376232]
837,-0.5995,0.1,[-0.5117623762376232]
838,-0.5995,0.1,[-0.5117623762376232]
839,-0.5995,0.1,[-0.5117623762376231]
840,-0.5995,0.1,[-0.5117623762376232]
841,-0.5995,0.1,[-0.5117623762376231]
842,-0.5995,0.1,[-0.5117623762376232]
843,-0.5995,0.1,[-0.5117623762376231]
844,-0.5995,0.1,[-0.5216633663366332]
845,-0.5995,0.1,[-0.5216633663366332]
846,-0.5995,0.1,[-0.5216633663366332]
847,-0.5995,0.1,[-0.5216633663366331]
848,-0.5995,0.1,[-0.5216633663366332]
849,-0.5995,0.1,[-0.5216633663366331]
850,-0.5995,0.1,[-0.5216633663366332]
851,-0.5995,0.1,[-0.5216633663366331]
852,-0.5995,0.1,[-0.5216633663366332]
853,-0.5995,0.1,[-0.5216633663366331]
854,-0.5995,0.1,[-0.5216633663366332]
855,-0.5995,0.1,[-0.5216633663366331]
856,-1.5375,0.1,[-0.5309504950495045]
857,-0.5995,0.1,[-0.5309504950495044]
858,-1.5295,0.1,[-0.5401584158415836]
859,-0.5995,0.1,[-0.5401584158415836]
860,-1.549,0.1,[-0.5495594059405935]
861,-0.5995,0.1,[-0.5495594059405935]
862,-0.5995,0.1,[-0.5495594059405935]
863,-1.5195,0.1,[-0.5586683168316827]
864,-1.5375,0.1,[-0.567955445544554]
865,-1.527,0.1,[-0.5959504950495046]
866,-0.5995,0.1,[-0.5959504950495046]
867,-0.5995,0.1,[-0.5959504950495046]
868,-0.5995,0.1,[-0.5959504950495046]
869,-0.5995,0.1,[-0.5959504950495046]
870,-0.5995,0.1,[-0.5959504950495046]
871,-1.537,0.1,[-0.6052326732673264]
872,-1.531,0.1,[-0.614455445544554]
873,-1.561,0.1,[-0.6344851485148512]
874,-1.519,0.1,[-0.6435891089108908]
875,2.4004999999999668,0.1,[-0.6138861386138613]
876,-1.5335,0.1,[-0.6231336633663366]
877,0.40050000000001096,0.1,[-0.6132326732673267]
878,-0.5995,0.1,[-0.6132326732673267]
879,-1.5175,0.1,[-0.6223217821782177]
880,-0.5995,0.1,[-0.6223217821782177]
881,-1.518,0.1,[-0.6314158415841582]
882,-0.5995,0.1,[-0.6314158415841582]
883,-0.5995,0.1,[-0.6314158415841582]
884,-0.5995,0.1,[-0.6314158415841582]
885,-0.5995,0.1,[-0.6314158415841582]
886,-0.5995,0.1,[-0.6314158415841582]
887,-0.5995,0.1,[-0.6314158415841582]
888,-0.5995,0.1,[-0.6314158415841582]
889,-1.519,0.1,[-0.6405198019801979]
890,-0.5995,0.1,[-0.640519801980198]
891,-0.5995,0.1,[-0.640519801980198]
892,-0.5995,0.1,[-0.640519801980198]
893,-0.5995,0.1,[-0.640519801980198]
894,-0.5995,0.1,[-0.640519801980198]
895,-0.5995,0.1,[-0.640519801980198]
896,-1.5225,0.1,[-0.659559405940594]
897,-0.5995,0.1,[-0.6783712871287131]
898,-0.5995,0.1,[-0.6783712871287131]
899,-0.5995,0.1,[-0.6783712871287131]
900,-0.5995,0.1,[-0.6783712871287131]
901,-1.518,0.1,[-0.6874653465346537]
902,-1.518,0.1,[-0.6965594059405943]
903,-1.522,0.1,[-0.7155940594059409]
904,-0.5995,0.1,[-0.7155940594059409]
905,-0.5995,0.1,[-0.7155940594059409]
906,-1.518,0.1,[-0.7246881188118814]
907,-1.5435,0.1,[-0.7340346534653468]
908,-0.5995,0.1,[-0.7340346534653468]
909,-0.5995,0.1,[-0.7340346534653468]
910,-0.5995,0.1,[-0.7340346534653468]
911,-1.525,0.1,[-0.7431980198019806]
912,-1.5325,0.1,[-0.7524356435643568]
913,-1.506,0.1,[-0.7614108910891092]
914,-0.5995,0.1,[-0.7614108910891092]
915,-0.5995,0.1,[-0.7614108910891092]
916,-1.546,0.1,[-0.7806831683168322]
917,-0.5995,0.1,[-0.7806831683168323]
918,-0.5995,0.1,[-0.7806831683168323]
919,-0.5995,0.1,[-0.7806831683168323]
920,-1.533,0.1,[-0.789925742574258]
921,-1.52,0.1,[-0.7990396039603965]
922,-0.5995,0.1,[-0.7990396039603965]
923,-0.5995,0.1,[-0.7990396039603965]
924,-1.569,0.1,[-0.8086386138613866]
925,-1.5205,0.1,[-0.8177574257425746]
926,-0.5995,0.1,[-0.8177574257425747]
927,-0.5995,0.1,[-0.8177574257425747]
928,-0.5995,0.1,[-0.8177574257425747]
929,-1.5285,0.1,[-0.8269554455445549]
930,-1.5655000000000001,0.1,[-0.8365198019801985]
931,-1.523,0.1,[-0.8456633663366339]
932,-0.5995,0.1,[-0.845663366336634]
933,-0.5995,0.1,[-0.845663366336634]
934,-0.5995,0.1,[-0.8456633663366342]
935,-0.5995,0.1,[-0.8456633663366342]
936,-0.5995,0.1,[-0.8456633663366343]
937,-0.5995,0.1,[-0.8456633663366343]
938,-0.5995,0.1,[-0.8456633663366343]
939,-0.5995,0.1,[-0.8456633663366343]
940,-0.5995,0.1,[-0.8456633663366343]
941,-0.5995,0.1,[-0.8456633663366343]
942,-1.5865,0.1,[-0.855435643564357]
943,-0.5995,0.1,[-0.855435643564357]
944,-0.5995,0.1,[-0.855435643564357]
945,-0.5995,0.1,[-0.855435643564357]
946,-1.5205,0.1,[-0.8645544554455451]
947,-1.5435,0.1,[-0.8739009900990102]
948,-1.5185,0.1,[-0.8830000000000003]
949,-1.5185,0.1,[-0.8920990099009904]
950,-1.519,0.1,[-0.90120297029703]
951,-0.5995,0.1,[-0.90120297029703]
952,-0.5995,0.1,[-0.9012029702970301]
953,-0.5995,0.1,[-0.9012029702970301]
954,-1.52,0.1,[-0.9103168316831688]
955,-1.5425,0.1,[-0.9196534653465351]
956,-0.5995,0.1,[-0.9196534653465351]
957,-1.542,0.1,[-0.9196980198019806]
958,-0.5995,0.1,[-0.9196980198019807]
959,-1.5925,0.1,[-0.9203217821782184]
960,-1.5225,0.1,[-0.9294603960396044]
961,-1.583,0.1,[-0.9297970297029705]
962,-0.5995,0.1,[-0.9297970297029706]
963,-0.5995,0.1,[-0.9297970297029706]
964,-1.5195,0.1,[-0.9297970297029705]
965,1.400500000000011,0.1,[-0.9007079207920794]
966,-0.5995,0.1,[-0.8915247524752478]
967,-0.5995,0.1,[-0.8915247524752478]
968,-0.5995,0.1,[-0.8915247524752478]
969,-1.518,0.1,[-0.9006188118811886]
970,-1.5335,0.1,[-0.9098663366336637]
971,-0.5995,0.1,[-0.9098663366336638]
972,-0.5995,0.1,[-0.9005841584158419]
973,-0.5995,0.1,[-0.8913613861386143]
974,-0.5995,0.1,[-0.8818415841584163]
975,-1.519,0.1,[-0.8818415841584164]
976,-1.592,0.1,[-0.921371287128713]
977,-1.521,0.1,[-0.9212475247524753]
978,-0.5995,0.1,[-0.9311485148514853]
979,-0.5995,0.1,[-0.9311485148514853]
980,-0.5995,0.1,[-0.9220594059405942]
981,-1.558,0.1,[-0.9315495049504954]
982,-1.5535,0.1,[-0.9319009900990101]
983,-0.5995,0.1,[-0.9319009900990102]
984,-0.5995,0.1,[-0.9319009900990102]
985,-0.5995,0.1,[-0.9319009900990103]
986,0.3160000000000094,0.1,[-0.9228366336633665]
987,-0.5995,0.1,[-0.9228366336633667]
988,-1.521,0.1,[-0.9319603960396041]
989,-1.5535,0.1,[-0.9414059405940596]
990,-0.5995,0.1,[-0.93230198019802]
991,-1.519,0.1,[-0.9414059405940596]
992,-1.5245,0.1,[-0.9505643564356436]
993,-1.531,0.1,[-0.9597871287128713]
994,-0.5995,0.1,[-0.9597871287128715]
995,-1.5215,0.1,[-0.9689158415841586]
996,-1.517,0.1,[-0.9780000000000001]
997,-1.536,0.1,[-0.9781336633663367]
998,-0.5995,0.1,[-0.9781336633663367]
999,-1.597,0.1,[-0.9880099009900989]
1000,-0.5995,0.1,[-0.988009900990099]
1001,-1.523,0.1,[-0.9971534653465346]
1002,-1.5185,0.1,[-0.997158415841584]
1003,-1.5335,0.1,[-0.9973118811881188]
1004,-1.5255,0.1,[-0.9973465346534652]
1005,-1.5455,0.1,[-1.0067128712871285]
1006,-1.5315,0.1,[-1.015940594059406]
1007,-0.5995,0.1,[-1.0068465346534652]
1008,-0.5995,0.1,[-0.9975]
1009,-1.519,0.1,[-1.0066039603960397]
1010,-1.552,0.1,[-1.0160346534653466]
1011,-1.5185,0.1,[-1.0251336633663368]
1012,-1.5295,0.1,[-1.0251782178217823]
1013,-0.5995,0.1,[-1.015940594059406]
1014,-1.528,0.1,[-1.0161584158415842]
1015,-1.519,0.1,[-1.0252623762376238]
1016,-1.5335,0.1,[-1.034509900990099]
1017,-1.5405,0.1,[-1.0344554455445543]
1018,-1.5205,0.1,[-1.0435742574257425]
1019,-1.59,0.1,[-1.0533811881188118]
1020,-1.559,0.1,[-1.0628811881188116]
1021,-1.5325,0.1,[-1.0628762376237622]
1022,-1.5205,0.1,[-1.0628811881188116]
1023,-1.521,0.1,[-1.0720049504950493]
1024,-1.5535,0.1,[-1.0814504950495047]
1025,-1.542,0.1,[-1.0811831683168314]
1026,-1.53,0.1,[-1.081277227722772]
1027,-1.5195,0.1,[-1.0903861386138614]
1028,0.40050000000001096,0.1,[-1.080485148514851]
1029,-1.5325,0.1,[-1.0897227722772274]
1030,-1.5255,0.1,[-1.0896930693069302]
1031,-1.5185,0.1,[-1.0892277227722769]
1032,-1.5275,0.1,[-1.0892722772277226]
1033,-0.5995,0.1,[-1.0892722772277226]
1034,-1.5175,0.1,[-1.0983613861386137]
1035,-0.554,0.1,[-1.0979108910891087]
1036,-1.522,0.1,[-1.1070445544554455]
1037,-1.53,0.1,[-1.1162574257425741]
1038,0.34900000000000575,0.1,[-1.106866336633663]
1039,-0.5995,0.1,[-1.106866336633663]
1040,-0.5995,0.1,[-1.1068663366336633]
1041,-1.5945,0.1,[-1.1167178217821778]
1042,-1.525,0.1,[-1.1258811881188115]
1043,-0.5995,0.1,[-1.116108910891089]
1044,-1.5245,0.1,[-1.1252673267326732]
1045,-0.5995,0.1,[-1.1252673267326732]
1046,-0.5995,0.1,[-1.1252673267326734]
1047,-0.5995,0.1,[-1.1161485148514851]
1048,-0.5995,0.1,[-1.1068019801980198]
1049,-0.5995,0.1,[-1.0977029702970296]
1050,-1.5765,0.1,[-1.0982772277227721]
1051,-1.523,0.1,[-1.0983168316831682]
1052,-0.5995,0.1,[-1.0983168316831682]
1053,-0.5995,0.1,[-1.0983168316831682]
1054,2.3004999999999676,0.1,[-1.0696039603960397]
1055,-1.5595,0.1,[-1.0699950495049506]
1056,-1.5195,0.1,[-1.0697673267326733]
1057,-1.5195,0.1,[-1.0788762376237624]
1058,-1.526,0.1,[-1.078717821782178]
1059,-0.5995,0.1,[-1.0787178217821782]
1060,-1.599,0.1,[-1.0787821782178217]
1061,-1.518,0.1,[-1.0787376237623763]
1062,-0.5995,0.1,[-1.0690000000000002]
1063,-1.535,0.1,[-1.078262376237624]
1064,-1.5185,0.1,[-1.087361386138614]
1065,-0.5995,0.1,[-1.0782524752475249]
1066,-0.5995,0.1,[-1.0980544554455447]
1067,-0.5995,0.1,[-1.0980544554455447]
1068,-1.598,0.1,[-1.1079405940594063]
1069,-0.5164999999999982,0.1,[-1.1071188118811883]
1070,-1.557,0.1,[-1.1075049504950496]
1071,-1.5185,0.1,[-1.1073564356435646]
1072,-1.5635000000000001,0.1,[-1.1169009900990101]
1073,-1.5185,0.1,[-1.1260000000000003]
1074,-1.5625,0.1,[-1.135534653465347]
1075,-0.5995,0.1,[-1.135534653465347]
1076,0.40050000000000385,0.1,[-1.1165297029702972]
1077,-1.521,0.1,[-1.1158267326732676]
1078,-0.5995,0.1,[-1.10670297029703]
1079,-0.5995,0.1,[-1.1067029702970301]
1080,-0.5995,0.1,[-1.10670297029703]
1081,-1.537,0.1,[-1.115985148514852]
1082,-1.5635000000000001,0.1,[-1.1160396039603964]
1083,-1.5205,0.1,[-1.1157128712871291]
1084,-0.5995,0.1,[-1.1157128712871291]
1085,-1.5565,0.1,[-1.1251881188118815]
1086,0.40050000000001096,0.1,[-1.1152871287128714]
1087,-0.5995,0.1,[-1.1243514851485152]
1088,-0.5995,0.1,[-1.1243514851485152]
1089,-1.5325,0.1,[-1.1244653465346537]
1090,-0.5995,0.1,[-1.1150198019801985]
1091,-1.584,0.1,[-1.1247673267326737]
1092,-0.5995,0.1,[-1.115663366336634]
1093,-1.5295,0.1,[-1.115712871287129]
1094,-1.5345,0.1,[-1.1157475247524753]
1095,-0.5995,0.1,[-1.1157475247524753]
1096,-1.5395,0.1,[-1.1159257425742577]
1097,-1.537,0.1,[-1.116123762376238]
1098,-1.5265,0.1,[-1.116029702970297]
1099,-1.53,0.1,[-1.125242574257426]
1100,-1.5205,0.1,[-1.1244851485148517]
