Episode,Reward,Epsilon,Avg Reward
462,-0.6990000000000002,0.1,[-0.5810594059405934]
463,-0.6990000000000002,0.1,[-0.5810594059405934]
464,-0.6990000000000002,0.1,[-0.5762475247524746]
465,-0.6990000000000002,0.1,[-0.5732673267326727]
466,-0.6990000000000002,0.1,[-0.5732673267326727]
467,-0.6990000000000002,0.1,[-0.5732673267326727]
468,-0.6990000000000002,0.1,[-0.5831683168316826]
469,-0.6990000000000002,0.1,[-0.5831683168316826]
470,-0.6990000000000002,0.1,[-0.5831683168316826]
471,-0.6990000000000002,0.1,[-0.5787524752475242]
472,-0.6990000000000002,0.1,[-0.578752475247524]
473,-0.6990000000000002,0.1,[-0.5753861386138607]
474,-0.6990000000000002,0.1,[-0.5753861386138607]
475,-0.6990000000000002,0.1,[-0.5753861386138607]
476,1.301000000000022,0.1,[-0.5555841584158407]
477,-0.6990000000000002,0.1,[-0.5506633663366328]
478,-0.6990000000000002,0.1,[-0.5655247524752467]
479,-0.6990000000000002,0.1,[-0.5655247524752467]
480,-0.6990000000000002,0.1,[-0.5655247524752467]
481,-0.6990000000000002,0.1,[-0.5655247524752467]
482,-0.6990000000000002,0.1,[-0.5655247524752467]
483,-0.6990000000000002,0.1,[-0.5655247524752467]
484,-0.6990000000000002,0.1,[-0.5655247524752467]
485,-0.6990000000000002,0.1,[-0.5655247524752466]
486,-0.6990000000000002,0.1,[-0.5655247524752467]
487,-0.6990000000000002,0.1,[-0.5655247524752467]
488,-1.078,0.1,[-0.5754158415841576]
489,2.301000000000022,0.1,[-0.5457128712871278]
490,-0.6990000000000002,0.1,[-0.5457128712871278]
491,0.8010000000000204,0.1,[-0.5308613861386127]
492,-0.6990000000000002,0.1,[-0.5308613861386127]
493,-0.6990000000000002,0.1,[-0.5308613861386127]
494,-0.6990000000000002,0.1,[-0.5308613861386127]
495,-0.6990000000000002,0.1,[-0.5308613861386126]
496,-0.6990000000000002,0.1,[-0.5308613861386127]
497,-0.6990000000000002,0.1,[-0.5308613861386127]
498,-0.6990000000000002,0.1,[-0.5308613861386127]
499,-0.04600000000000004,0.1,[-0.5243960396039592]
500,-0.6990000000000002,0.1,[-0.5243960396039592]
501,-0.6990000000000002,0.1,[-0.5243960396039592]
502,-0.6990000000000002,0.1,[-0.5243960396039592]
503,1.9800000000000022,0.1,[-0.49787128712871165]
504,-0.6990000000000002,0.1,[-0.4978712871287116]
505,0.3009999999999998,0.1,[-0.48797029702970174]
506,-0.6990000000000002,0.1,[-0.48797029702970174]
507,-0.6990000000000002,0.1,[-0.4879702970297017]
508,-0.6990000000000002,0.1,[-0.4879702970297017]
509,-0.6990000000000002,0.1,[-0.49384158415841456]
510,-0.6990000000000002,0.1,[-0.49384158415841467]
511,-0.6990000000000002,0.1,[-0.49384158415841456]
512,-0.6990000000000002,0.1,[-0.49384158415841456]
513,-0.6990000000000002,0.1,[-0.49384158415841456]
514,-0.6990000000000002,0.1,[-0.49384158415841467]
515,0.9750000000000028,0.1,[-0.477267326732672]
516,0.8720000000000141,0.1,[-0.46171287128712735]
517,-1.064,0.1,[-0.46532673267326596]
518,-0.6990000000000002,0.1,[-0.465326732673266]
519,-0.6990000000000002,0.1,[-0.4814653465346522]
520,-0.6990000000000002,0.1,[-0.4814653465346522]
521,-0.6990000000000002,0.1,[-0.4814653465346521]
522,-0.6990000000000002,0.1,[-0.4814653465346522]
523,-0.6990000000000002,0.1,[-0.49137623762376104]
524,-0.6990000000000002,0.1,[-0.4913762376237611]
525,-0.6990000000000002,0.1,[-0.49137623762376104]
526,-0.6990000000000002,0.1,[-0.49137623762376104]
527,-0.14600000000000013,0.1,[-0.48590099009900856]
528,-0.6990000000000002,0.1,[-0.48590099009900867]
529,1.301000000000022,0.1,[-0.49185148514851346]
530,-0.6990000000000002,0.1,[-0.49185148514851346]
531,-0.6990000000000002,0.1,[-0.49185148514851346]
532,-0.6990000000000002,0.1,[-0.49185148514851346]
533,-0.6990000000000002,0.1,[-0.49185148514851346]
534,-0.6990000000000002,0.1,[-0.49185148514851335]
535,-0.6990000000000002,0.1,[-0.49185148514851335]
536,-0.6990000000000002,0.1,[-0.49185148514851346]
537,1.982000000000002,0.1,[-0.46530693069306783]
538,-0.6990000000000002,0.1,[-0.46530693069306783]
539,-0.029000000000000026,0.1,[-0.45867326732673125]
540,0.3009999999999998,0.1,[-0.44877227722772145]
541,-0.6990000000000002,0.1,[-0.44877227722772145]
542,-0.6990000000000002,0.1,[-0.4487722772277214]
543,-0.6990000000000002,0.1,[-0.4487722772277214]
544,-0.6990000000000002,0.1,[-0.4487722772277213]
545,-0.6990000000000002,0.1,[-0.4487722772277213]
546,-0.6990000000000002,0.1,[-0.4487722772277213]
547,-0.6990000000000002,0.1,[-0.4487722772277213]
548,-0.6990000000000002,0.1,[-0.4487722772277213]
549,0.0,0.1,[-0.4418514851485134]
550,-0.6990000000000002,0.1,[-0.4418514851485134]
551,-0.6990000000000002,0.1,[-0.4517524752475233]
552,-0.6990000000000002,0.1,[-0.4517524752475233]
553,-0.6990000000000002,0.1,[-0.46696039603960265]
554,-0.6990000000000002,0.1,[-0.46696039603960265]
555,-0.6990000000000002,0.1,[-0.46696039603960265]
556,-0.6990000000000002,0.1,[-0.46696039603960265]
557,-0.6990000000000002,0.1,[-0.46696039603960265]
558,-0.6990000000000002,0.1,[-0.4818118811881178]
559,-0.6990000000000002,0.1,[-0.4818118811881178]
560,-0.6990000000000002,0.1,[-0.4917128712871277]
561,-0.6990000000000002,0.1,[-0.4917128712871277]
562,-0.6990000000000002,0.1,[-0.4917128712871277]
563,-0.6990000000000002,0.1,[-0.4917128712871277]
564,-0.6990000000000002,0.1,[-0.4917128712871277]
565,-0.6990000000000002,0.1,[-0.4917128712871277]
566,-0.6990000000000002,0.1,[-0.4917128712871277]
567,-0.6990000000000002,0.1,[-0.4917128712871277]
568,-0.6990000000000002,0.1,[-0.4917128712871277]
569,-0.6990000000000002,0.1,[-0.4917128712871277]
570,-0.6990000000000002,0.1,[-0.4917128712871277]
571,-0.6990000000000002,0.1,[-0.4917128712871277]
572,-0.6990000000000002,0.1,[-0.4917128712871277]
573,0.3009999999999998,0.1,[-0.4818118811881178]
574,-0.6990000000000002,0.1,[-0.4818118811881178]
575,-0.6990000000000002,0.1,[-0.4818118811881178]
576,0.8010000000000126,0.1,[-0.4669603960396028]
577,-0.10200000000000009,0.1,[-0.48085148514851384]
578,-0.6990000000000002,0.1,[-0.48085148514851384]
579,-0.6990000000000002,0.1,[-0.48085148514851384]
580,-0.6990000000000002,0.1,[-0.48085148514851384]
581,-0.6990000000000002,0.1,[-0.48085148514851384]
582,0.9790000000000023,0.1,[-0.4642376237623753]
583,-0.6990000000000002,0.1,[-0.4642376237623753]
584,-0.6990000000000002,0.1,[-0.4642376237623753]
585,-0.6990000000000002,0.1,[-0.4642376237623753]
586,-0.6990000000000002,0.1,[-0.4642376237623753]
587,0.3009999999999998,0.1,[-0.45433663366336535]
588,0.3009999999999998,0.1,[-0.44443564356435544]
589,-0.6990000000000002,0.1,[-0.4406831683168307]
590,-0.6990000000000002,0.1,[-0.4703861386138605]
591,-0.6990000000000002,0.1,[-0.47038613861386064]
592,-0.13100000000000012,0.1,[-0.4796138613861381]
593,-0.6990000000000002,0.1,[-0.4796138613861381]
594,-0.6990000000000002,0.1,[-0.4796138613861381]
595,-0.6990000000000002,0.1,[-0.4796138613861381]
596,-0.6990000000000002,0.1,[-0.4796138613861381]
597,-0.6990000000000002,0.1,[-0.4796138613861381]
598,-0.6990000000000002,0.1,[-0.4796138613861381]
599,-0.6990000000000002,0.1,[-0.4796138613861381]
600,-0.6990000000000002,0.1,[-0.48607920792079146]
601,-0.6990000000000002,0.1,[-0.4860792079207915]
602,-0.6990000000000002,0.1,[-0.48607920792079146]
603,-0.6990000000000002,0.1,[-0.4860792079207915]
604,-0.6990000000000002,0.1,[-0.512603960396039]
605,-0.6990000000000002,0.1,[-0.512603960396039]
606,1.9770000000000025,0.1,[-0.4960099009900984]
607,-0.6990000000000002,0.1,[-0.4960099009900984]
608,-0.6990000000000002,0.1,[-0.4960099009900984]
609,0.8020000000000209,0.1,[-0.48114851485148435]
610,1.9710000000000032,0.1,[-0.4547128712871279]
611,0.9530000000000052,0.1,[-0.4383564356435635]
612,-0.6990000000000002,0.1,[-0.4383564356435635]
613,-0.6990000000000002,0.1,[-0.4383564356435635]
614,-0.6990000000000002,0.1,[-0.4383564356435635]
615,-0.6990000000000002,0.1,[-0.4383564356435635]
616,-0.6990000000000002,0.1,[-0.454930693069306]
617,-0.6990000000000002,0.1,[-0.4704851485148507]
618,0.9750000000000028,0.1,[-0.4502970297029696]
619,-0.6990000000000002,0.1,[-0.4502970297029696]
620,-0.007000000000000006,0.1,[-0.44344554455445473]
621,0.3009999999999998,0.1,[-0.4335445544554448]
622,-0.6990000000000002,0.1,[-0.4335445544554448]
623,-0.6990000000000002,0.1,[-0.43354455445544476]
624,1.9780000000000024,0.1,[-0.4070396039603953]
625,0.9510000000000054,0.1,[-0.39070297029702894]
626,-0.6990000000000002,0.1,[-0.39070297029702894]
627,1.3970000000000113,0.1,[-0.36995049504950406]
628,-0.6990000000000002,0.1,[-0.3754257425742565]
629,0.9330000000000074,0.1,[-0.3592673267326723]
630,-0.16600000000000015,0.1,[-0.37379207920792]
631,0.3009999999999998,0.1,[-0.3638910891089101]
632,-0.6990000000000002,0.1,[-0.3638910891089101]
633,-0.6990000000000002,0.1,[-0.3638910891089101]
634,-0.6990000000000002,0.1,[-0.3638910891089101]
635,-0.6990000000000002,0.1,[-0.3638910891089102]
636,-0.6990000000000002,0.1,[-0.3638910891089101]
637,-0.07600000000000007,0.1,[-0.357722772277227]
638,-0.6990000000000002,0.1,[-0.38426732673267255]
639,-0.6990000000000002,0.1,[-0.38426732673267255]
640,-0.6990000000000002,0.1,[-0.3909009900990092]
641,-0.6990000000000002,0.1,[-0.40080198019801905]
642,-0.6990000000000002,0.1,[-0.40080198019801905]
643,-0.6990000000000002,0.1,[-0.40080198019801905]
644,-0.6990000000000002,0.1,[-0.40080198019801905]
645,0.3019999999999998,0.1,[-0.3908910891089102]
646,-0.6990000000000002,0.1,[-0.3908910891089102]
647,-0.6990000000000002,0.1,[-0.3908910891089102]
648,-0.6990000000000002,0.1,[-0.3908910891089102]
649,-0.6990000000000002,0.1,[-0.3908910891089102]
650,-0.6990000000000002,0.1,[-0.3978118811881181]
651,-0.6990000000000002,0.1,[-0.3978118811881181]
652,-1.143,0.1,[-0.40220792079207845]
653,-0.6990000000000002,0.1,[-0.40220792079207845]
654,-0.6990000000000002,0.1,[-0.40220792079207857]
655,1.301000000000022,0.1,[-0.3824059405940585]
656,-0.6990000000000002,0.1,[-0.38240594059405847]
657,0.44100000000000605,0.1,[-0.37111881188118717]
658,-0.6990000000000002,0.1,[-0.37111881188118717]
659,-0.6990000000000002,0.1,[-0.37111881188118717]
660,-0.6990000000000002,0.1,[-0.37111881188118717]
661,-0.09900000000000009,0.1,[-0.3651782178217812]
662,-0.6990000000000002,0.1,[-0.3651782178217812]
663,-0.6990000000000002,0.1,[-0.3651782178217812]
664,-0.6990000000000002,0.1,[-0.3651782178217812]
665,0.9420000000000064,0.1,[-0.3489306930693059]
666,0.3009999999999998,0.1,[-0.339029702970296]
667,-0.6990000000000002,0.1,[-0.339029702970296]
668,-0.6990000000000002,0.1,[-0.33902970297029594]
669,-0.6990000000000002,0.1,[-0.33902970297029594]
670,-0.6990000000000002,0.1,[-0.3390297029702961]
671,-0.6990000000000002,0.1,[-0.3390297029702961]
672,0.43700000000000516,0.1,[-0.32778217821782074]
673,-0.6990000000000002,0.1,[-0.32778217821782074]
674,0.9700000000000033,0.1,[-0.32115841584158306]
675,-0.6990000000000002,0.1,[-0.32115841584158317]
676,-1.1880000000000002,0.1,[-0.325999999999999]
677,-0.6990000000000002,0.1,[-0.34085148514851404]
678,-0.6990000000000002,0.1,[-0.3467623762376229]
679,-0.6990000000000002,0.1,[-0.3467623762376228]
680,-0.6990000000000002,0.1,[-0.34676237623762274]
681,-0.6990000000000002,0.1,[-0.3467623762376228]
682,0.30699999999999994,0.1,[-0.33680198019801877]
683,-0.6990000000000002,0.1,[-0.35341584158415745]
684,1.9650000000000039,0.1,[-0.327039603960395]
685,-0.6990000000000002,0.1,[-0.32703960396039505]
686,0.36500000000001465,0.1,[-0.31650495049504834]
687,0.3009999999999998,0.1,[-0.30660396039603854]
688,-0.6990000000000002,0.1,[-0.3165049504950484]
689,-1.197,0.1,[-0.3313366336633653]
690,0.3009999999999998,0.1,[-0.3214356435643554]
691,-0.06700000000000006,0.1,[-0.31517821782178124]
692,-0.6990000000000002,0.1,[-0.3151782178217811]
693,-0.6990000000000002,0.1,[-0.32080198019801875]
694,-0.6990000000000002,0.1,[-0.32080198019801875]
695,3.0,0.1,[-0.28417821782178115]
696,-0.1270000000000001,0.1,[-0.2785148514851475]
697,-1.088,0.1,[-0.28236633663366234]
698,-0.6990000000000002,0.1,[-0.28236633663366234]
699,-0.6990000000000002,0.1,[-0.28236633663366234]
700,-0.6990000000000002,0.1,[-0.28236633663366234]
701,-1.1320000000000001,0.1,[-0.28665346534653363]
702,-0.6990000000000002,0.1,[-0.2866534653465337]
703,-0.6990000000000002,0.1,[-0.2866534653465337]
704,-0.07500000000000007,0.1,[-0.2804752475247515]
705,-0.6990000000000002,0.1,[-0.28047524752475145]
706,0.3009999999999998,0.1,[-0.2705742574257416]
707,-0.6990000000000002,0.1,[-0.2970693069306921]
708,-0.6990000000000002,0.1,[-0.29706930693069206]
709,-1.106,0.1,[-0.30109900990098915]
710,-0.07900000000000007,0.1,[-0.30982178217821704]
711,-0.6990000000000002,0.1,[-0.33625742574257345]
712,0.3009999999999998,0.1,[-0.3427128712871279]
713,-0.6990000000000002,0.1,[-0.3427128712871279]
714,-0.6990000000000002,0.1,[-0.3427128712871279]
715,-0.6990000000000002,0.1,[-0.3427128712871279]
716,-0.6990000000000002,0.1,[-0.3427128712871279]
717,-0.6990000000000002,0.1,[-0.3427128712871279]
718,-0.6990000000000002,0.1,[-0.3427128712871279]
719,-0.6990000000000002,0.1,[-0.3592871287128705]
720,-0.6990000000000002,0.1,[-0.3592871287128705]
721,-0.6990000000000002,0.1,[-0.36613861386138524]
722,0.3009999999999998,0.1,[-0.36613861386138535]
723,-1.064,0.1,[-0.3697524752475239]
724,-0.6990000000000002,0.1,[-0.3697524752475239]
725,-0.6990000000000002,0.1,[-0.3962574257425734]
726,-0.6990000000000002,0.1,[-0.4125940594059398]
727,-0.6990000000000002,0.1,[-0.4125940594059398]
728,-0.6990000000000002,0.1,[-0.4333465346534647]
729,-0.04700000000000004,0.1,[-0.42689108910891016]
730,-0.6990000000000002,0.1,[-0.4430495049504944]
731,0.9760000000000026,0.1,[-0.4317425742574251]
732,-0.6990000000000002,0.1,[-0.44164356435643504]
733,-0.6990000000000002,0.1,[-0.44164356435643504]
734,-0.6990000000000002,0.1,[-0.44164356435643504]
735,0.3009999999999998,0.1,[-0.4317425742574251]
736,-0.6990000000000002,0.1,[-0.4317425742574251]
737,-0.6990000000000002,0.1,[-0.4317425742574251]
738,-1.09,0.1,[-0.4417821782178213]
739,0.9660000000000037,0.1,[-0.42529702970296973]
740,-0.6990000000000002,0.1,[-0.42529702970296973]
741,-0.6990000000000002,0.1,[-0.42529702970296973]
742,-0.1190000000000001,0.1,[-0.41955445544554404]
743,0.3009999999999998,0.1,[-0.409653465346534]
744,-0.6990000000000002,0.1,[-0.409653465346534]
745,0.9470000000000058,0.1,[-0.3933564356435637]
746,-0.6990000000000002,0.1,[-0.4032673267326726]
747,-0.04800000000000004,0.1,[-0.3968217821782172]
748,-0.6990000000000002,0.1,[-0.3968217821782172]
749,-0.03400000000000003,0.1,[-0.39023762376237564]
750,-0.6990000000000002,0.1,[-0.3902376237623755]
751,-0.6990000000000002,0.1,[-0.3902376237623755]
752,0.3009999999999998,0.1,[-0.38033663366336556]
753,-1.062,0.1,[-0.3795346534653458]
754,0.9740000000000029,0.1,[-0.36297029702970224]
755,0.3009999999999998,0.1,[-0.35306930693069233]
756,-0.05500000000000005,0.1,[-0.36649504950495]
757,-0.6990000000000002,0.1,[-0.36649504950494993]
758,0.4600000000000031,0.1,[-0.3663069306930689]
759,0.9570000000000047,0.1,[-0.34991089108910844]
760,-0.6990000000000002,0.1,[-0.34991089108910844]
761,0.3009999999999998,0.1,[-0.3400099009900985]
762,0.9780000000000024,0.1,[-0.32934653465346486]
763,-0.6990000000000002,0.1,[-0.3293465346534648]
764,-0.6990000000000002,0.1,[-0.3293465346534648]
765,-0.6990000000000002,0.1,[-0.32934653465346486]
766,-0.6990000000000002,0.1,[-0.3455940594059401]
767,-0.6990000000000002,0.1,[-0.3554950495049499]
768,0.45300000000000074,0.1,[-0.3440891089108905]
769,-0.6990000000000002,0.1,[-0.3440891089108905]
770,0.9710000000000032,0.1,[-0.32755445544554396]
771,-0.6990000000000002,0.1,[-0.32755445544554396]
772,0.9580000000000046,0.1,[-0.31114851485148465]
773,-0.6990000000000002,0.1,[-0.3223960396039599]
774,-0.6990000000000002,0.1,[-0.32239603960395996]
775,-0.6990000000000002,0.1,[-0.3389207920792074]
776,0.3009999999999998,0.1,[-0.32901980198019753]
777,-0.6990000000000002,0.1,[-0.3241782178217818]
778,-0.03500000000000003,0.1,[-0.3176039603960392]
779,-0.6990000000000002,0.1,[-0.3176039603960392]
780,-0.6990000000000002,0.1,[-0.3176039603960392]
781,-0.6990000000000002,0.1,[-0.3176039603960392]
782,-0.6990000000000002,0.1,[-0.3176039603960392]
783,-0.6990000000000002,0.1,[-0.3275643564356432]
784,0.3009999999999998,0.1,[-0.3176633663366333]
785,-0.6990000000000002,0.1,[-0.3440396039603955]
786,-0.6990000000000002,0.1,[-0.3440396039603955]
787,-0.16400000000000015,0.1,[-0.34927722772277203]
788,0.45800000000000063,0.1,[-0.3477227722772274]
789,-0.6990000000000002,0.1,[-0.3477227722772275]
790,-0.6990000000000002,0.1,[-0.3427920792079205]
791,0.3009999999999998,0.1,[-0.3427920792079205]
792,-0.6990000000000002,0.1,[-0.34904950495049475]
793,0.387000000000012,0.1,[-0.3382970297029699]
794,-0.6990000000000002,0.1,[-0.3382970297029699]
795,-0.6990000000000002,0.1,[-0.3382970297029698]
796,-0.6990000000000002,0.1,[-0.3749207920792075]
797,-1.117,0.1,[-0.3847227722772273]
798,-0.6990000000000002,0.1,[-0.38087128712871243]
799,-0.019000000000000017,0.1,[-0.3741386138613857]
800,-0.6990000000000002,0.1,[-0.3741386138613857]
801,0.33200000000000074,0.1,[-0.3639306930693065]
802,-0.6990000000000002,0.1,[-0.3596435643564352]
803,-0.6990000000000002,0.1,[-0.3596435643564352]
804,-0.03700000000000003,0.1,[-0.3530891089108907]
805,-0.6990000000000002,0.1,[-0.35926732673267286]
806,-0.6990000000000002,0.1,[-0.3592673267326728]
807,-0.13600000000000012,0.1,[-0.36359405940594014]
808,-0.6990000000000002,0.1,[-0.36359405940594014]
809,-0.03400000000000003,0.1,[-0.35700990099009866]
810,-0.6990000000000002,0.1,[-0.3529801980198017]
811,0.3009999999999998,0.1,[-0.3492178217821778]
812,-0.6990000000000002,0.1,[-0.3492178217821778]
813,-1.1920000000000002,0.1,[-0.3639999999999996]
814,-0.6990000000000002,0.1,[-0.3639999999999996]
815,-0.6990000000000002,0.1,[-0.3639999999999996]
816,0.9520000000000053,0.1,[-0.34765346534653424]
817,0.9830000000000019,0.1,[-0.3309999999999996]
818,-0.6990000000000002,0.1,[-0.33099999999999946]
819,-0.6990000000000002,0.1,[-0.33099999999999946]
820,-0.6990000000000002,0.1,[-0.3309999999999996]
821,-0.6990000000000002,0.1,[-0.3309999999999996]
822,-0.6990000000000002,0.1,[-0.3309999999999996]
823,-0.6990000000000002,0.1,[-0.3409009900990094]
824,-0.6990000000000002,0.1,[-0.3372871287128708]
825,-0.6990000000000002,0.1,[-0.33728712871287087]
826,-0.6990000000000002,0.1,[-0.33728712871287087]
827,-0.6990000000000002,0.1,[-0.33728712871287087]
828,-0.6990000000000002,0.1,[-0.3372871287128708]
829,0.80200000000002,0.1,[-0.3224257425742568]
830,0.9750000000000028,0.1,[-0.31230693069306864]
831,-0.02100000000000002,0.1,[-0.30559405940594]
832,-0.6990000000000002,0.1,[-0.3221782178217815]
833,-0.6990000000000002,0.1,[-0.32217821782178163]
834,-0.6990000000000002,0.1,[-0.32217821782178163]
835,-0.6990000000000002,0.1,[-0.32217821782178163]
836,-0.6990000000000002,0.1,[-0.3320792079207915]
837,-0.6990000000000002,0.1,[-0.33207920792079143]
838,1.973000000000003,0.1,[-0.30562376237623695]
839,-0.03200000000000003,0.1,[-0.2951485148514846]
840,-0.6990000000000002,0.1,[-0.311633663366336]
841,-0.6990000000000002,0.1,[-0.3116336633663361]
842,-0.6990000000000002,0.1,[-0.31163366336633613]
843,-0.6990000000000002,0.1,[-0.3173762376237618]
844,-0.6990000000000002,0.1,[-0.32727722772277174]
845,0.9740000000000029,0.1,[-0.31071287128712816]
846,-0.6990000000000002,0.1,[-0.3270099009900984]
847,-0.6990000000000002,0.1,[-0.32700990099009836]
848,-0.6990000000000002,0.1,[-0.33345544554455375]
849,-0.6990000000000002,0.1,[-0.33345544554455386]
850,-1.077,0.1,[-0.34378217821782114]
851,-0.6990000000000002,0.1,[-0.34378217821782114]
852,-0.6990000000000002,0.1,[-0.34378217821782114]
853,-0.6990000000000002,0.1,[-0.35368316831683105]
854,-0.6990000000000002,0.1,[-0.3500891089108904]
855,-0.6990000000000002,0.1,[-0.36665346534653404]
856,-0.6990000000000002,0.1,[-0.3765544554455439]
857,-0.6990000000000002,0.1,[-0.38293069306930627]
858,-0.6990000000000002,0.1,[-0.38293069306930627]
859,-0.6990000000000002,0.1,[-0.39440594059405876]
860,-0.6990000000000002,0.1,[-0.4108019801980192]
861,-0.6990000000000002,0.1,[-0.4108019801980192]
862,1.973000000000003,0.1,[-0.39424752475247465]
863,-0.6990000000000002,0.1,[-0.41085148514851433]
864,-0.6990000000000002,0.1,[-0.4108514851485142]
865,-0.6990000000000002,0.1,[-0.4108514851485142]
866,-0.6990000000000002,0.1,[-0.4108514851485142]
867,-0.6990000000000002,0.1,[-0.4108514851485142]
868,-0.6990000000000002,0.1,[-0.4108514851485142]
869,-0.6990000000000002,0.1,[-0.42225742574257363]
870,-0.6990000000000002,0.1,[-0.42225742574257363]
871,0.8020000000000176,0.1,[-0.42393069306930614]
872,-0.6990000000000002,0.1,[-0.42393069306930614]
873,-0.6990000000000002,0.1,[-0.4403366336633656]
874,-0.6990000000000002,0.1,[-0.4403366336633657]
875,-0.6990000000000002,0.1,[-0.4403366336633657]
876,-0.6990000000000002,0.1,[-0.4403366336633657]
877,-0.6990000000000002,0.1,[-0.4502376237623755]
878,-0.6990000000000002,0.1,[-0.4502376237623756]
879,-0.6990000000000002,0.1,[-0.4568118811881181]
880,-0.6990000000000002,0.1,[-0.45681188118811816]
881,-0.6990000000000002,0.1,[-0.4568118811881181]
882,-0.6990000000000002,0.1,[-0.4568118811881181]
883,-0.6990000000000002,0.1,[-0.4568118811881181]
884,-1.044,0.1,[-0.4602277227722766]
885,-0.6990000000000002,0.1,[-0.4701287128712864]
886,0.3009999999999998,0.1,[-0.46022772277227647]
887,1.4520000000000044,0.1,[-0.43893069306930615]
888,-0.6990000000000002,0.1,[-0.4442277227722765]
889,1.801000000000022,0.1,[-0.430930693069306]
890,-0.6990000000000002,0.1,[-0.43093069306930604]
891,-0.6990000000000002,0.1,[-0.430930693069306]
892,-0.6990000000000002,0.1,[-0.44083168316831595]
893,0.3009999999999998,0.1,[-0.43093069306930604]
894,-0.02200000000000002,0.1,[-0.43498019801980115]
895,1.9740000000000029,0.1,[-0.40851485148514766]
896,0.9810000000000021,0.1,[-0.391881188118811]
897,0.9790000000000023,0.1,[-0.37526732673267243]
898,1.9800000000000022,0.1,[-0.34460396039603874]
899,0.9770000000000025,0.1,[-0.32800990099009814]
900,0.9700000000000033,0.1,[-0.31821782178217733]
901,-1.026,0.1,[-0.3214554455445536]
902,0.9790000000000023,0.1,[-0.3150495049504941]
903,0.9870000000000014,0.1,[-0.2983564356435634]
904,-1.028,0.1,[-0.30161386138613766]
905,-0.028000000000000025,0.1,[-0.30152475247524657]
906,-1.019,0.1,[-0.3046930693069297]
907,-0.029000000000000026,0.1,[-0.2980594059405931]
908,-1.027,0.1,[-0.30688118811881093]
909,0.9750000000000028,0.1,[-0.2903069306930684]
910,-1.024,0.1,[-0.30010891089108815]
911,-0.025000000000000022,0.1,[-0.29343564356435553]
912,-0.025000000000000022,0.1,[-0.2966633663366327]
913,-0.026000000000000023,0.1,[-0.2899999999999991]
914,-1.029,0.1,[-0.2883861386138604]
915,0.9800000000000022,0.1,[-0.2717623762376228]
916,0.973000000000003,0.1,[-0.2552079207920782]
917,0.9720000000000031,0.1,[-0.255009900990098]
918,-0.027000000000000024,0.1,[-0.2650099009900981]
919,1.9750000000000028,0.1,[-0.23853465346534553]
920,0.9750000000000028,0.1,[-0.22196039603960305]
921,-0.025000000000000022,0.1,[-0.2152871287128703]
922,1.9790000000000023,0.1,[-0.18877227722772177]
923,-0.026000000000000023,0.1,[-0.1821089108910881]
924,-0.02100000000000002,0.1,[-0.17539603960395939]
925,0.9810000000000021,0.1,[-0.15876237623762268]
926,0.9790000000000023,0.1,[-0.14214851485148408]
927,0.9760000000000026,0.1,[-0.12556435643564245]
928,-0.018000000000000016,0.1,[-0.11882178217821675]
929,-0.018000000000000016,0.1,[-0.11207920792079099]
930,-1.021,0.1,[-0.13012871287128625]
931,0.9830000000000019,0.1,[-0.13004950495049417]
932,0.9790000000000023,0.1,[-0.12014851485148423]
933,-1.022,0.1,[-0.12334653465346446]
934,0.9790000000000023,0.1,[-0.1067326732673258]
935,-1.031,0.1,[-0.11001980198019709]
936,-0.028000000000000025,0.1,[-0.10337623762376143]
937,0.9760000000000026,0.1,[-0.08679207920791984]
938,-1.027,0.1,[-0.09003960396039508]
939,0.9680000000000035,0.1,[-0.09999009900990002]
940,-0.02300000000000002,0.1,[-0.09990099009900892]
941,0.9800000000000022,0.1,[-0.08327722772277127]
942,-1.022,0.1,[-0.08647524752475148]
943,-0.030000000000000027,0.1,[-0.07985148514851384]
944,-0.026000000000000023,0.1,[-0.07318811881188018]
945,0.9710000000000032,0.1,[-0.05665346534653363]
946,-1.034,0.1,[-0.07653465346534553]
947,-0.02300000000000002,0.1,[-0.06984158415841484]
948,-1.021,0.1,[-0.073029702970296]
949,0.9790000000000023,0.1,[-0.056415841584157383]
950,0.9790000000000023,0.1,[-0.03980198019801873]
951,-1.02,0.1,[-0.039237623762375176]
952,-0.025000000000000022,0.1,[-0.032564356435642504]
953,-0.029000000000000026,0.1,[-0.025930693069305875]
954,-1.02,0.1,[-0.02910891089108804]
955,-0.02400000000000002,0.1,[-0.02242574257425635]
956,0.9780000000000024,0.1,[-0.005821782178216725]
957,-0.02100000000000002,0.1,[0.0008910891089119912]
958,-0.017000000000000015,0.1,[0.007643564356436743]
959,0.9760000000000026,0.1,[0.024227722772278377]
960,-0.019000000000000017,0.1,[0.030960396039605105]
961,-0.028000000000000025,0.1,[0.03760396039604076]
962,1.9800000000000022,0.1,[0.0641287128712883]
963,-0.030000000000000027,0.1,[0.04429702970297143]
964,-0.020000000000000018,0.1,[0.05101980198019917]
965,1.9750000000000028,0.1,[0.07749504950495169]
966,-1.046,0.1,[0.07405940594059525]
967,-0.027000000000000024,0.1,[0.08071287128712992]
968,0.9760000000000026,0.1,[0.09729702970297152]
969,-0.02200000000000002,0.1,[0.10400000000000124]
970,0.9780000000000024,0.1,[0.12060396039604088]
971,-0.02100000000000002,0.1,[0.12731683168316957]
