Episode,Reward,Epsilon,Avg Reward
471,1.501000000000022,0.1,[-0.46706930693068893]
472,-0.6990000000000002,0.1,[-0.4614752475247483]
473,-1.2590000000000001,0.1,[-0.4670198019801938]
474,2.701000000000022,0.1,[-0.44523762376237197]
475,-0.6990000000000002,0.1,[-0.43952475247524325]
476,-0.6990000000000002,0.1,[-0.4395247524752432]
477,-0.012999999999987688,0.1,[-0.42702970297029264]
478,-0.6990000000000002,0.1,[-0.42702970297029264]
479,-1.189,0.1,[-0.4271287128712827]
480,-0.6990000000000002,0.1,[-0.4271287128712827]
481,-1.161,0.1,[-0.4317029702970253]
482,-1.239,0.1,[-0.431465346534649]
483,-1.2420000000000002,0.1,[-0.43684158415841134]
484,-0.28400000000000025,0.1,[-0.4327326732673223]
485,1.501000000000022,0.1,[-0.4109504950495004]
486,-1.225,0.1,[-0.41615841584157964]
487,-1.2680000000000002,0.1,[-0.4217920792079162]
488,0.9480000000000168,0.1,[-0.4168415841584112]
489,-1.171,0.1,[-0.4289999999999954]
490,-0.6990000000000002,0.1,[-0.4373366336633619]
491,1.0620000000000043,0.1,[-0.4140990099009855]
492,-0.6990000000000002,0.1,[-0.4210297029702925]
493,-0.6990000000000002,0.1,[-0.42300990099009456]
494,1.1680000000000144,0.1,[-0.41437623762375775]
495,-0.6990000000000002,0.1,[-0.4094059405940548]
496,-1.2520000000000002,0.1,[-0.4148811881188072]
497,-1.249,0.1,[-0.42032673267326276]
498,-1.2550000000000001,0.1,[-0.42106930693068856]
499,-1.2550000000000001,0.1,[-0.4217029702970252]
500,0.025000000000008127,0.1,[-0.4092475247524707]
501,-1.1880000000000002,0.1,[-0.4204059405940551]
502,-0.6990000000000002,0.1,[-0.41553465346534213]
503,0.5010000000000219,0.1,[-0.41113861386138156]
504,-0.6990000000000002,0.1,[-0.40521782178217364]
505,-1.243,0.1,[-0.4049504950495003]
506,-0.6990000000000002,0.1,[-0.4005841584158369]
507,-1.2640000000000002,0.1,[-0.41805940594058955]
508,0.7010000000000218,0.1,[-0.4160792079207875]
509,-1.2400000000000002,0.1,[-0.41555445544554004]
510,1.902000000000022,0.1,[-0.3968514851485102]
511,-1.2660000000000002,0.1,[-0.4024653465346488]
512,-0.6990000000000002,0.1,[-0.42821782178217377]
513,0.3009999999999998,0.1,[-0.41831683168316386]
514,-1.2940000000000003,0.1,[-0.41846534653464895]
515,-0.6990000000000002,0.1,[-0.4258910891089064]
516,0.9010000000000218,0.1,[-0.43184158415841134]
517,0.5010000000000219,0.1,[-0.41505940594058943]
518,0.5010000000000219,0.1,[-0.4031782178217774]
519,0.5010000000000219,0.1,[-0.39129702970296526]
520,0.9010000000000218,0.1,[-0.37545544554454924]
521,-1.2610000000000001,0.1,[-0.38101980198019286]
522,0.7010000000000218,0.1,[-0.38101980198019286]
523,-1.221,0.1,[-0.4119306930693019]
524,-0.6990000000000002,0.1,[-0.40732673267326225]
525,0.5010000000000219,0.1,[-0.4129603960395988]
526,-0.6990000000000002,0.1,[-0.42020792079207403]
527,-0.6990000000000002,0.1,[-0.41488118811880675]
528,0.7010000000000218,0.1,[-0.4010198019801926]
529,-0.6990000000000002,0.1,[-0.3953069306930639]
530,1.7010000000000223,0.1,[-0.36571287128712304]
531,0.018000000000008898,0.1,[-0.3586138613861329]
532,1.7010000000000218,0.1,[-0.3532673267326675]
533,-1.1620000000000001,0.1,[-0.3532673267326674]
534,-0.04899999999998372,0.1,[-0.34138613861385547]
535,-0.035999999999985155,0.1,[-0.35419801980197424]
536,-0.49900000000000017,0.1,[-0.359871287128707]
537,2.9010000000000224,0.1,[-0.346029702970291]
538,-1.2380000000000002,0.1,[-0.3463267326732614]
539,-1.2920000000000003,0.1,[-0.3465643564356376]
540,0.9010000000000218,0.1,[-0.3263762376237562]
541,-0.6990000000000002,0.1,[-0.3263762376237561]
542,-1.1660000000000001,0.1,[-0.3254059405940532]
543,-1.1860000000000002,0.1,[-0.33895049504949887]
544,0.7010000000000218,0.1,[-0.32032673267326106]
545,-1.2200000000000002,0.1,[-0.3327920792079146]
546,-1.1940000000000002,0.1,[-0.33324752475246905]
547,0.5010000000000219,0.1,[-0.31680198019801337]
548,0.5010000000000219,0.1,[-0.3122376237623697]
549,-1.2540000000000002,0.1,[-0.31233663366335973]
550,0.5010000000000219,0.1,[-0.3076336633663299]
551,-0.05699999999998284,0.1,[-0.29874257425741885]
552,-0.6990000000000002,0.1,[-0.29874257425741885]
553,-0.6990000000000002,0.1,[-0.2933465346534585]
554,-1.211,0.1,[-0.29335643564355746]
555,-0.6990000000000002,0.1,[-0.30053465346533975]
556,-1.171,0.1,[-0.3170891089108845]
557,-0.6990000000000002,0.1,[-0.3170891089108845]
558,-0.6990000000000002,0.1,[-0.33095049504949847]
559,-0.044999999999984164,0.1,[-0.34285148514850844]
560,0.5020000000000218,0.1,[-0.32578217821781513]
561,-0.6990000000000002,0.1,[-0.3257821782178152]
562,-0.6990000000000002,0.1,[-0.3257821782178152]
563,-0.6990000000000002,0.1,[-0.33766336633662725]
564,1.901000000000022,0.1,[-0.306623762376231]
565,1.7010000000000223,0.1,[-0.2828613861386071]
566,-0.6990000000000002,0.1,[-0.292762376237617]
567,-0.6990000000000002,0.1,[-0.2880396039603893]
568,-0.6990000000000002,0.1,[-0.2880396039603893]
569,-1.2380000000000002,0.1,[-0.3052574257425677]
570,1.3650000000000149,0.1,[-0.28031683168316157]
571,-0.6990000000000002,0.1,[-0.28031683168316157]
572,-1.223,0.1,[-0.30728712871286473]
573,-0.6990000000000002,0.1,[-0.30728712871286473]
574,0.7010000000000218,0.1,[-0.2878811881188051]
575,-0.6990000000000002,0.1,[-0.321544554455439]
576,-0.6990000000000002,0.1,[-0.321544554455439]
577,1.501000000000022,0.1,[-0.29976237623761703]
578,-1.245,0.1,[-0.3119603960395973]
579,-0.6990000000000002,0.1,[-0.31196039603959735]
580,-1.2500000000000002,0.1,[-0.31256435643563696]
581,0.5010000000000219,0.1,[-0.30068316831682484]
582,0.5010000000000219,0.1,[-0.28422772277227015]
583,1.0060000000000104,0.1,[-0.2619999999999928]
584,-1.1760000000000002,0.1,[-0.2613465346534581]
585,-0.6990000000000002,0.1,[-0.26545544554454725]
586,0.018000000000008898,0.1,[-0.2801386138613791]
587,-0.6990000000000002,0.1,[-0.2749306930692999]
588,2.501000000000022,0.1,[-0.23761386138613141]
589,-0.6990000000000002,0.1,[-0.2539207920792009]
590,0.5010000000000219,0.1,[-0.23736633663365608]
591,1.7010000000000218,0.1,[-0.21360396039603205]
592,1.7010000000000223,0.1,[-0.2072772277227646]
593,-0.49900000000000017,0.1,[-0.2052970297029626]
594,-1.2670000000000001,0.1,[-0.2109207920792002]
595,-0.49900000000000017,0.1,[-0.22742574257424983]
596,1.502000000000022,0.1,[-0.2056336633663288]
597,-0.6990000000000002,0.1,[-0.20015841584157631]
598,-0.09399999999997877,0.1,[-0.18872277227721967]
599,1.501000000000022,0.1,[-0.1614356435643482]
600,-0.6990000000000002,0.1,[-0.15593069306929871]
601,-0.6990000000000002,0.1,[-0.16309900990098197]
602,-1.0840000000000003,0.1,[-0.16206930693068491]
603,0.5010000000000219,0.1,[-0.15018811881187283]
604,-0.6990000000000002,0.1,[-0.16206930693068494]
605,-0.6990000000000002,0.1,[-0.16206930693068494]
606,0.7010000000000218,0.1,[-0.14282178217820946]
607,-0.6990000000000002,0.1,[-0.14282178217820946]
608,-1.1520000000000001,0.1,[-0.14171287128712037]
609,-0.6990000000000002,0.1,[-0.15557425742573447]
610,0.008000000000009999,0.1,[-0.14321782178217]
611,-1.1320000000000001,0.1,[-0.1732574257425663]
612,-1.151,0.1,[-0.17211881188118014]
613,-1.1540000000000001,0.1,[-0.17662376237622962]
614,-1.217,0.1,[-0.19165346534652666]
615,-1.2530000000000001,0.1,[-0.19124752475246723]
616,0.5010000000000094,0.1,[-0.17936633663365528]
617,-0.6990000000000002,0.1,[-0.19520792079207133]
618,-1.157,0.1,[-0.21162376237622996]
619,-0.6990000000000002,0.1,[-0.2235049504950421]
620,-1.2260000000000002,0.1,[-0.2406039603960324]
621,2.101000000000022,0.1,[-0.22872277227722054]
622,-1.2320000000000002,0.1,[-0.22843564356434923]
623,-0.9410000000000001,0.1,[-0.24469306930692367]
624,-1.1880000000000002,0.1,[-0.2443663366336563]
625,-1.1960000000000002,0.1,[-0.24928712871286426]
626,-1.2540000000000002,0.1,[-0.26666336633662685]
627,0.7020000000000217,0.1,[-0.2527920792079138]
628,-0.6990000000000002,0.1,[-0.2527920792079138]
629,-1.213,0.1,[-0.271742574257419]
630,-1.2320000000000002,0.1,[-0.2770198019801912]
631,-1.2800000000000002,0.1,[-0.30653465346534]
632,0.7010000000000218,0.1,[-0.2997722772277161]
633,-1.2420000000000002,0.1,[-0.32891089108910243]
634,-1.2910000000000001,0.1,[-0.3301881188118747]
635,-0.6990000000000002,0.1,[-0.33662376237623126]
636,-0.49900000000000017,0.1,[-0.34120792079207307]
637,-1.173,0.1,[-0.3478811881188057]
638,-0.6990000000000002,0.1,[-0.3835247524752416]
639,0.5020000000000218,0.1,[-0.3662970297029641]
640,-1.175,0.1,[-0.3651386138613799]
641,-0.6990000000000002,0.1,[-0.38098019801979593]
642,-0.6990000000000002,0.1,[-0.38098019801979593]
643,-1.215,0.1,[-0.3814653465346475]
644,-0.6990000000000002,0.1,[-0.37664356435642965]
645,0.5010000000000219,0.1,[-0.3786237623762317]
646,1.7010000000000223,0.1,[-0.3497029702970236]
647,-1.149,0.1,[-0.34925742574256813]
648,-0.6990000000000002,0.1,[-0.3611386138613802]
649,1.7010000000000218,0.1,[-0.34925742574256835]
650,-1.2380000000000002,0.1,[-0.34909900990098414]
651,0.5010000000000219,0.1,[-0.34909900990098414]
652,-0.6990000000000002,0.1,[-0.35545544554454866]
653,1.501000000000022,0.1,[-0.3336732673267267]
654,0.7010000000000218,0.1,[-0.31981188118811266]
655,-0.6990000000000002,0.1,[-0.31474257425741947]
656,0.7010000000000218,0.1,[-0.30088118811880543]
657,-0.9480000000000002,0.1,[-0.2986732673267263]
658,-1.1460000000000001,0.1,[-0.30309900990098365]
659,0.5010000000000219,0.1,[-0.2912178217821716]
660,-1.187,0.1,[-0.3025247524752411]
661,0.3009999999999998,0.1,[-0.3045148514851423]
662,-1.1600000000000001,0.1,[-0.3090792079207858]
663,-0.17000000000000015,0.1,[-0.3038415841584096]
664,-1.1720000000000002,0.1,[-0.3085247524752413]
665,-0.6990000000000002,0.1,[-0.3342673267326672]
666,0.5010000000000219,0.1,[-0.34614851485147907]
667,-0.9410000000000001,0.1,[-0.3485445544554395]
668,0.5010000000000219,0.1,[-0.33666336633662747]
669,-1.1860000000000002,0.1,[-0.34148514851484524]
670,-0.6990000000000002,0.1,[-0.3361485148514789]
671,-0.9320000000000002,0.1,[-0.3588910891089048]
672,-1.153,0.1,[-0.3633861386138553]
673,1.2230000000000083,0.1,[-0.339168316831677]
674,0.034000000000007136,0.1,[-0.33191089108910266]
675,-1.217,0.1,[-0.3509009900990039]
676,2.0580000000000047,0.1,[-0.3236039603960335]
677,-1.141,0.1,[-0.3279801980197959]
678,-1.2260000000000002,0.1,[-0.3549801980197961]
679,0.5010000000000219,0.1,[-0.33769306930692455]
680,0.5010000000000219,0.1,[-0.3258118811881126]
681,0.5020000000000218,0.1,[-0.3084653465346469]
682,-1.1820000000000002,0.1,[-0.32512871287128087]
683,-1.2440000000000002,0.1,[-0.3424059405940533]
684,-1.1460000000000001,0.1,[-0.3637128712871227]
685,0.5010000000000219,0.1,[-0.3471089108910829]
686,-1.1460000000000001,0.1,[-0.35153465346534035]
687,-1.187,0.1,[-0.36346534653464735]
688,-1.235,0.1,[-0.3687722772277166]
689,-0.6990000000000002,0.1,[-0.40045544554454854]
690,-0.9550000000000001,0.1,[-0.402990099009895]
691,-1.1620000000000001,0.1,[-0.4194554455445487]
692,-0.5,0.1,[-0.4412475247524697]
693,1.7010000000000218,0.1,[-0.4412475247524697]
694,-1.169,0.1,[-0.4478811881188063]
695,-1.2730000000000001,0.1,[-0.4479405940594005]
696,-1.0370000000000001,0.1,[-0.4532673267326678]
697,-1.199,0.1,[-0.4800099009900938]
698,-1.2280000000000002,0.1,[-0.4852475247524699]
699,-0.6990000000000002,0.1,[-0.4912376237623712]
700,-0.6990000000000002,0.1,[-0.513019801980193]
701,-0.9510000000000001,0.1,[-0.5155148514851436]
702,-1.2630000000000001,0.1,[-0.5210990099009852]
703,-0.6990000000000002,0.1,[-0.5172871287128663]
704,-0.6990000000000002,0.1,[-0.5291683168316785]
705,-0.09399999999997877,0.1,[-0.5231782178217773]
706,-1.1920000000000002,0.1,[-0.5280594059405892]
707,-0.6990000000000002,0.1,[-0.5419207920792033]
708,-1.2160000000000002,0.1,[-0.5470396039603914]
709,-0.5,0.1,[-0.540584158415837]
710,-1.1640000000000001,0.1,[-0.5451881188118766]
711,1.901000000000022,0.1,[-0.5264455445544507]
712,-1.2340000000000002,0.1,[-0.5274554455445498]
713,-0.041999999999984494,0.1,[-0.5164752475247476]
714,-1.239,0.1,[-0.5173168316831634]
715,-1.215,0.1,[-0.5172970297029653]
716,-1.233,0.1,[-0.5170990099009852]
717,0.7010000000000218,0.1,[-0.515118811881183]
718,0.006000000000010219,0.1,[-0.508138613861381]
719,0.013000000000009448,0.1,[-0.49655445544553933]
720,0.7010000000000218,0.1,[-0.48269306930692524]
721,-1.1920000000000002,0.1,[-0.48235643564355896]
722,0.019000000000008788,0.1,[-0.5029702970296978]
723,-0.6990000000000002,0.1,[-0.4976930693069255]
724,-1.2850000000000001,0.1,[-0.5010990099009849]
725,-0.6990000000000002,0.1,[-0.49625742574256904]
726,-1.205,0.1,[-0.49634653465346]
727,-0.6990000000000002,0.1,[-0.49085148514850946]
728,-1.237,0.1,[-0.51004950495049]
729,-1.217,0.1,[-0.5151782178217771]
730,-1.1840000000000002,0.1,[-0.5148910891089058]
731,-1.217,0.1,[-0.5147425742574206]
732,0.7010000000000218,0.1,[-0.4951287128712818]
733,-1.229,0.1,[-0.514237623762371]
734,0.5020000000000215,0.1,[-0.49697029702969764]
735,-0.6990000000000002,0.1,[-0.4911089108910838]
736,-1.1860000000000002,0.1,[-0.4959306930693016]
737,-1.231,0.1,[-0.5031782178217769]
738,0.5020000000000218,0.1,[-0.486594059405935]
739,-1.2760000000000002,0.1,[-0.49230693069306375]
740,-0.5,0.1,[-0.5022277227722719]
741,-0.507,0.1,[-0.49561386138613334]
742,-0.6990000000000002,0.1,[-0.4956138613861333]
743,-0.6990000000000002,0.1,[-0.4956138613861332]
744,-0.6990000000000002,0.1,[-0.49050495049504406]
745,-0.6990000000000002,0.1,[-0.49050495049504406]
746,-0.6990000000000002,0.1,[-0.5023861386138562]
747,0.3009999999999998,0.1,[-0.5162475247524703]
748,-1.221,0.1,[-0.516960396039599]
749,-0.6990000000000002,0.1,[-0.516960396039599]
750,-1.217,0.1,[-0.5458514851485101]
751,-0.5,0.1,[-0.5385445544554408]
752,-0.5,0.1,[-0.5484554455445501]
753,-1.235,0.1,[-0.5537623762376193]
754,-1.2580000000000002,0.1,[-0.5810792079207878]
755,-1.2000000000000002,0.1,[-0.5999009900990059]
756,-0.6990000000000002,0.1,[-0.5999009900990059]
757,-1.193,0.1,[-0.6186534653465309]
758,0.5010000000000219,0.1,[-0.6043069306930653]
759,-0.6990000000000002,0.1,[-0.5998811881188079]
760,-0.6990000000000002,0.1,[-0.6117623762376199]
761,-0.49900000000000017,0.1,[-0.6049504950495012]
762,-1.235,0.1,[-0.6201584158415803]
763,-0.036999999999985045,0.1,[-0.609039603960392]
764,-1.0260000000000002,0.1,[-0.6175148514851445]
765,-0.6990000000000002,0.1,[-0.6128316831683129]
766,-0.6990000000000002,0.1,[-0.6128316831683128]
767,-0.6990000000000002,0.1,[-0.6247128712871249]
768,-0.5,0.1,[-0.6203465346534615]
769,-0.6990000000000002,0.1,[-0.6322277227722736]
770,-0.6990000000000002,0.1,[-0.6274059405940557]
771,2.101000000000022,0.1,[-0.5996831683168279]
772,1.7010000000000218,0.1,[-0.5736138613861346]
773,-0.6990000000000002,0.1,[-0.5691188118811841]
774,-1.2750000000000001,0.1,[-0.5938514851485109]
775,-0.6990000000000002,0.1,[-0.6011089108910852]
776,0.5010000000000219,0.1,[-0.5840990099009861]
777,2.7010000000000223,0.1,[-0.5777326732673225]
778,0.5010000000000219,0.1,[-0.5614752475247481]
779,1.901000000000022,0.1,[-0.5305148514851439]
780,-0.07399999999998097,0.1,[-0.5362079207920747]
781,-0.6990000000000002,0.1,[-0.5480891089108867]
782,-0.5,0.1,[-0.5580099009900948]
783,-1.2610000000000001,0.1,[-0.5587920792079166]
784,-0.5,0.1,[-0.5514257425742533]
785,0.3009999999999998,0.1,[-0.5370990099009859]
786,0.5010000000000219,0.1,[-0.5370990099009859]
787,-1.2560000000000002,0.1,[-0.538188118811877]
788,-1.221,0.1,[-0.5385247524752433]
789,-0.6990000000000002,0.1,[-0.533217821782174]
790,-0.5,0.1,[-0.5312475247524711]
791,-0.6990000000000002,0.1,[-0.5287128712871245]
792,-1.2760000000000002,0.1,[-0.5298415841584118]
793,-1.2620000000000002,0.1,[-0.5373861386138573]
794,-0.6990000000000002,0.1,[-0.5611485148514812]
795,-0.6990000000000002,0.1,[-0.5564950495049465]
796,0.5010000000000219,0.1,[-0.5389306930693027]
797,-1.2960000000000003,0.1,[-0.5414950495049464]
798,-1.2560000000000002,0.1,[-0.5420594059405899]
799,-0.030999999999985706,0.1,[-0.5302079207920749]
800,-0.5,0.1,[-0.5282376237623719]
801,-1.249,0.1,[-0.5336831683168274]
802,-1.2600000000000002,0.1,[-0.5367425742574214]
803,-0.6990000000000002,0.1,[-0.5311584158415799]
804,-0.6990000000000002,0.1,[-0.5311584158415797]
805,-1.2620000000000002,0.1,[-0.5367326732673224]
806,-1.1860000000000002,0.1,[-0.5475445544554414]
807,-0.5,0.1,[-0.5406930693069265]
808,-1.1740000000000002,0.1,[-0.5453960396039562]
809,-0.6990000000000002,0.1,[-0.5402772277227682]
810,-1.141,0.1,[-0.5466237623762336]
811,-0.6990000000000002,0.1,[-0.5420198019801938]
812,-0.5,0.1,[-0.5657920792079169]
813,-1.1680000000000001,0.1,[-0.5651386138613822]
814,-0.5,0.1,[-0.569673267326729]
815,-1.1960000000000002,0.1,[-0.5692475247524715]
816,1.501000000000022,0.1,[-0.5423564356435604]
817,-0.6990000000000002,0.1,[-0.5370693069306891]
818,0.5010000000000219,0.1,[-0.5390495049504911]
819,-1.2000000000000002,0.1,[-0.5509900990098973]
820,-0.5,0.1,[-0.5560693069306893]
821,-0.49900000000000017,0.1,[-0.5679504950495015]
822,-0.5,0.1,[-0.5610990099009866]
823,-0.5,0.1,[-0.5662376237623729]
824,0.5010000000000219,0.1,[-0.5543564356435607]
825,-0.6990000000000002,0.1,[-0.5485544554455409]
826,-0.6990000000000002,0.1,[-0.5485544554455408]
827,-0.6990000000000002,0.1,[-0.5435445544554419]
828,1.7010000000000218,0.1,[-0.5197821782178179]
829,-0.5,0.1,[-0.5124851485148476]
830,-0.6990000000000002,0.1,[-0.5073564356435605]
831,-0.6990000000000002,0.1,[-0.5025544554455407]
832,-0.6990000000000002,0.1,[-0.4974257425742535]
833,-0.6990000000000002,0.1,[-0.5112871287128676]
834,-0.5,0.1,[-0.5040693069306894]
835,-0.5,0.1,[-0.5139900990098976]
836,-0.6990000000000002,0.1,[-0.5139900990098976]
837,-0.5,0.1,[-0.5071980198019768]
838,-0.6990000000000002,0.1,[-0.5019306930693035]
839,-0.49900000000000017,0.1,[-0.5118415841584126]
840,-0.6990000000000002,0.1,[-0.5061287128712839]
841,-0.46600000000000014,0.1,[-0.5057920792079176]
842,-0.6990000000000002,0.1,[-0.5076930693069275]
843,-0.49900000000000017,0.1,[-0.5057128712871255]
844,-0.6990000000000002,0.1,[-0.5057128712871255]
845,-0.5,0.1,[-0.5037425742574225]
846,-0.49900000000000017,0.1,[-0.5017623762376205]
847,-0.5,0.1,[-0.49979207920791763]
848,-0.6990000000000002,0.1,[-0.5096930693069275]
849,-0.6990000000000002,0.1,[-0.5045247524752443]
850,-0.5,0.1,[-0.5025544554455413]
851,-0.6990000000000002,0.1,[-0.4974257425742542]
852,-0.6990000000000002,0.1,[-0.49939603960395706]
853,1.501000000000022,0.1,[-0.4795841584158382]
854,-0.6990000000000002,0.1,[-0.4742772277227688]
855,-0.6990000000000002,0.1,[-0.46874257425742233]
856,-0.5,0.1,[-0.4618118811881154]
857,-0.6990000000000002,0.1,[-0.46181188118811545]
858,-0.5,0.1,[-0.45495049504950147]
859,-0.6990000000000002,0.1,[-0.4668316831683136]
860,1.901000000000022,0.1,[-0.44108910891088754]
861,-0.49900000000000017,0.1,[-0.4391089108910856]
862,0.9020000000000217,0.1,[-0.42523762376237256]
863,-0.5,0.1,[-0.4179603960396003]
864,-0.29900000000000015,0.1,[-0.42055445544554104]
865,0.7010000000000218,0.1,[-0.40345544554455076]
866,-0.6990000000000002,0.1,[-0.40345544554455076]
867,-0.6990000000000002,0.1,[-0.4034554455445507]
868,-0.5,0.1,[-0.40148514851484773]
869,-0.49900000000000017,0.1,[-0.40147524752474884]
870,-0.6990000000000002,0.1,[-0.40147524752474884]
871,-0.6990000000000002,0.1,[-0.4014752475247487]
872,0.5010000000000219,0.1,[-0.4173168316831646]
873,-0.5,0.1,[-0.4391089108910856]
874,-0.6990000000000002,0.1,[-0.4391089108910856]
875,-0.5,0.1,[-0.43143564356435293]
876,0.5010000000000219,0.1,[-0.4195544554455409]
877,-0.49900000000000017,0.1,[-0.429455445544551]
878,0.5010000000000219,0.1,[-0.4512376237623728]
879,-0.6990000000000002,0.1,[-0.46311881188118487]
880,-0.6990000000000002,0.1,[-0.48886138613861085]
881,-0.6490000000000001,0.1,[-0.4945544554455417]
882,-0.505,0.1,[-0.4926336633663338]
883,-0.6990000000000002,0.1,[-0.4946039603960367]
884,-0.49900000000000017,0.1,[-0.4870594059405912]
885,-0.29900000000000015,0.1,[-0.4850693069306902]
886,-0.5,0.1,[-0.49299999999999716]
887,0.5010000000000219,0.1,[-0.4929999999999971]
888,-0.49900000000000017,0.1,[-0.48550495049504666]
889,-0.49900000000000017,0.1,[-0.47835643564356156]
890,-0.6990000000000002,0.1,[-0.47835643564356145]
891,-0.5,0.1,[-0.47835643564356145]
892,-0.6990000000000002,0.1,[-0.47835643564356145]
893,2.7030000000000216,0.1,[-0.4389603960396008]
894,-0.6990000000000002,0.1,[-0.4333861386138582]
895,-0.6990000000000002,0.1,[-0.4333861386138583]
896,-0.6990000000000002,0.1,[-0.4333861386138582]
897,-0.6990000000000002,0.1,[-0.44526732673267033]
898,0.5010000000000219,0.1,[-0.42747524752474936]
899,-0.5,0.1,[-0.41999009900989787]
900,0.6779999999999999,0.1,[-0.4129702970297]
901,-0.49900000000000017,0.1,[-0.4129603960396011]
902,0.5010000000000219,0.1,[-0.39563366336633354]
903,-0.6990000000000002,0.1,[-0.39007920792078893]
904,-0.49900000000000017,0.1,[-0.388099009900987]
905,0.5010000000000219,0.1,[-0.3762178217821749]
906,-0.6990000000000002,0.1,[-0.3706435643564323]
907,-0.49900000000000017,0.1,[-0.3638415841584125]
908,0.5010000000000219,0.1,[-0.3539306930693034]
909,-0.6990000000000002,0.1,[-0.3492277227722737]
910,-0.6990000000000002,0.1,[-0.34922772277227354]
911,-0.6990000000000002,0.1,[-0.34485148514851127]
912,-0.6990000000000002,0.1,[-0.34485148514851116]
913,-0.6990000000000002,0.1,[-0.34682178217821413]
914,-0.6990000000000002,0.1,[-0.34217821782177854]
915,-0.5,0.1,[-0.34217821782177854]
916,-0.6990000000000002,0.1,[-0.3372574257425706]
917,0.5020000000000218,0.1,[-0.34714851485148146]
918,-0.5,0.1,[-0.3451782178217785]
919,-0.5,0.1,[-0.3550891089108877]
920,-0.6990000000000002,0.1,[-0.35012871287128366]
921,-0.6680000000000001,0.1,[-0.3517920792079174]
922,-0.6990000000000002,0.1,[-0.35377227722771937]
923,-0.6990000000000002,0.1,[-0.35574257425742234]
924,-0.5,0.1,[-0.3557425742574223]
925,-0.29900000000000015,0.1,[-0.3636633663366305]
926,0.9500000000000164,0.1,[-0.347336633663363]
927,-0.6990000000000002,0.1,[-0.347336633663363]
928,-0.5,0.1,[-0.34536633663366006]
929,1.7010000000000218,0.1,[-0.34536633663365995]
930,-0.6990000000000002,0.1,[-0.347336633663363]
931,-0.6990000000000002,0.1,[-0.347336633663363]
932,-0.537,0.1,[-0.3457326732673234]
933,-0.29900000000000015,0.1,[-0.34177227722771936]
934,0.901000000000022,0.1,[-0.32593069306930333]
935,1.9010000000000193,0.1,[-0.3021584158415804]
936,-0.6990000000000002,0.1,[-0.3041287128712834]
937,0.7010000000000145,0.1,[-0.29026732673266936]
938,-0.6990000000000002,0.1,[-0.29223762376237244]
939,-0.6990000000000002,0.1,[-0.29223762376237244]
940,-0.6990000000000002,0.1,[-0.2942178217821744]
941,-0.5,0.1,[-0.2922475247524714]
942,-0.6990000000000002,0.1,[-0.29455445544554076]
943,-0.5,0.1,[-0.2925841584158378]
944,-0.5,0.1,[-0.29259405940593675]
945,0.7010000000000218,0.1,[-0.27873267326732265]
946,-0.6220000000000001,0.1,[-0.27994059405940186]
947,-0.6990000000000002,0.1,[-0.28192079207920384]
948,0.5010000000000219,0.1,[-0.2720099009900947]
949,-0.6990000000000002,0.1,[-0.27200990099009476]
950,0.5010000000000219,0.1,[-0.26012871287128264]
951,-0.5,0.1,[-0.26012871287128264]
952,-0.6990000000000002,0.1,[-0.26012871287128264]
953,-0.6990000000000002,0.1,[-0.26012871287128264]
954,0.3009999999999998,0.1,[-0.2720099009900947]
955,-0.49900000000000017,0.1,[-0.2700297029702928]
956,-0.5,0.1,[-0.2680594059405898]
957,-0.6720000000000002,0.1,[-0.2697623762376195]
958,-0.6990000000000002,0.1,[-0.26976237623761945]
959,-0.6990000000000002,0.1,[-0.2717326732673224]
960,0.5010000000000219,0.1,[-0.25985148514851036]
961,-0.6990000000000002,0.1,[-0.28559405940593635]
962,0.5010000000000219,0.1,[-0.2756930693069262]
963,-0.6990000000000002,0.1,[-0.29154455445544125]
964,0.7010000000000218,0.1,[-0.2796534653465302]
965,-0.6990000000000002,0.1,[-0.28361386138613415]
966,-0.6990000000000002,0.1,[-0.2974752475247482]
967,-0.6990000000000002,0.1,[-0.29747524752474824]
968,-0.6220000000000001,0.1,[-0.2967128712871245]
969,-0.29900000000000015,0.1,[-0.2947227722772235]
970,-0.5,0.1,[-0.29473267326732244]
971,-0.6990000000000002,0.1,[-0.29473267326732244]
972,-0.6990000000000002,0.1,[-0.29473267326732244]
973,0.3009999999999998,0.1,[-0.2967128712871247]
974,-0.5,0.1,[-0.29671287128712465]
975,0.3009999999999998,0.1,[-0.28681188118811485]
976,-0.6990000000000002,0.1,[-0.28878217821781776]
977,-0.6990000000000002,0.1,[-0.3006633663366299]
978,-0.6990000000000002,0.1,[-0.30264356435643186]
979,0.3009999999999998,0.1,[-0.3046237623762341]
980,-0.5,0.1,[-0.30265346534653104]
981,-0.49900000000000017,0.1,[-0.30067326732672905]
982,0.8050000000000104,0.1,[-0.2862772277227686]
983,-0.6990000000000002,0.1,[-0.2881980198019765]
984,-0.6990000000000002,0.1,[-0.2881980198019765]
985,-0.6990000000000002,0.1,[-0.2901782178217785]
986,-0.5,0.1,[-0.2921683168316795]
987,-0.6990000000000002,0.1,[-0.29413861386138246]
988,-0.6990000000000002,0.1,[-0.3060198019801946]
989,-0.6990000000000002,0.1,[-0.3079999999999965]
990,-0.6990000000000002,0.1,[-0.30998019801979854]
991,1.901000000000022,0.1,[-0.28423762376237255]
992,-0.6990000000000002,0.1,[-0.2862079207920756]
