Episode,Reward,Epsilon,Avg Reward
48,-0.5490000000000002,0.815120588234904,[-0.012714285714274477]
49,1.6510000000000276,0.8112558823525429,[0.020560000000011566]
50,1.6510000000000276,0.8084588235290076,[0.052529411764717766]
51,-0.5490000000000002,0.8055294117642955,[0.04096153846155011]
52,1.6510000000000276,0.7995823529407535,[0.07133962264152138]
53,2.051000000000028,0.7961147058819227,[0.10800000000001225]
54,-0.5490000000000002,0.7910323529407355,[0.09605454545455748]
55,-0.5490000000000002,0.7875029411760222,[0.08453571428572605]
56,-0.5490000000000002,0.7846264705877808,[0.0734210526315905]
57,2.2510000000000283,0.7804352941171837,[0.11096551724139116]
58,-0.5490000000000002,0.7775588235289423,[0.0997796610169608]
59,-0.3490000000000002,0.7737647058818755,[0.09230000000001144]
60,-0.5490000000000002,0.771099999999517,[0.08178688524591289]
61,-0.5490000000000002,0.7674911764700976,[0.07161290322581752]
62,-0.5490000000000002,0.7647117647053858,[0.06176190476191565]
63,2.1580000000000266,0.7613058823524375,[0.09451562500001115]
64,-0.5490000000000002,0.7584999999994904,[0.08461538461539558]
65,-0.5490000000000002,0.7553676470583073,[0.07501515151516232]
66,-1.239,0.7511147058818277,[0.055402985074637506]
67,-1.2420000000000002,0.747602941175938,[0.03632352941177519]
68,-0.5490000000000002,0.7443735294112253,[0.027840579710155258]
69,0.651000000000022,0.7408529411759237,[0.03674285714286764]
70,-0.5490000000000002,0.7381794117641534,[0.028492957746489214]
71,1.0610000000000155,0.7340147058817916,[0.04283333333334375]
72,-0.0009999999999780185,0.7306529411759022,[0.04223287671233934]
73,-0.5490000000000002,0.7264882352935405,[0.034243243243253674]
74,0.651000000000022,0.7236117647052991,[0.04246666666667725]
75,-0.5490000000000002,0.7190764705876425,[0.034684210526326226]
76,0.651000000000022,0.7158999999994005,[0.042688311688322274]
77,-1.2200000000000002,0.7131647058817476,[0.02650000000001045]
78,1.0510000000000288,0.7064499999993805,[0.03946835443039043]
79,-0.5490000000000002,0.7034676470581978,[0.032112500000010535]
80,1.2510000000000294,0.6985794117640698,[0.04716049382717127]
81,1.0510000000000275,0.6953588235287689,[0.05940243902440122]
82,-0.5490000000000002,0.6924294117640568,[0.05207228915663735]
83,-1.2080000000000002,0.689491176469933,[0.03707142857143928]
84,-0.5490000000000002,0.6868794117640451,[0.030176470588245873]
85,0.02300000000001945,0.6831117647052136,[0.030093023255824632]
86,0.18900000000002315,0.6790441176463815,[0.03191954022989588]
87,-0.5490000000000002,0.6754176470581386,[0.02531818181819252]
88,-0.5490000000000002,0.6704588235287163,[0.01886516853933642]
89,0.651000000000022,0.6667882352934145,[0.0258888888888996]
90,-0.5490000000000002,0.6633735294110543,[0.01957142857143916]
91,-0.5490000000000002,0.6577794117639837,[0.01339130434783656]
92,0.6000000000000014,0.6543382352933882,[0.01969892473119317]
93,0.09500000000001152,0.6518147058816182,[0.02050000000001039]
94,-0.5490000000000002,0.6487617647051411,[0.014505263157905013]
95,-1.0330000000000001,0.6455147058816049,[0.0035937500000101743]
96,-0.5490000000000002,0.6426647058815989,[-0.0021030927834950865]
97,-1.199,0.6393823529404155,[-0.01431632653060228]
98,-0.5490000000000002,0.6358441176462903,[-0.019717171717161856]
99,-0.5490000000000002,0.6309382352933388,[-0.025009999999990238]
100,0.8360000000000181,0.6287676470580401,[-0.01648514851484164]
101,0.651000000000022,0.6233323529403816,[-0.0026138613861285626]
102,0.9610000000000265,0.6197941176462565,[-0.013405940594049624]
103,1.2380000000000178,0.6166970588227205,[0.01115841584159411]
104,-1.104,0.6148705882344814,[0.012465346534663423]
105,-1.116,0.6130352941168304,[0.01341584158416837]
106,-1.086,0.6101499999991773,[0.0025445544554553003]
107,1.456000000000016,0.6049441176462251,[0.02239603960397031]
108,1.047000000000017,0.6012999999991586,[0.03819801980199028]
109,-1.122,0.5988205882344475,[0.0325247524752576]
110,-0.5490000000000002,0.5951941176462046,[0.02693069306931681]
111,-0.5490000000000002,0.5921676470579629,[0.02693069306931681]
112,-1.079,0.5887882352932499,[0.017722772277237606]
113,-0.5490000000000002,0.5843764705873582,[0.0038613861386234787]
114,0.07000000000001427,0.5794352941167595,[0.009990099009910743]
115,0.02200000000001956,0.5722705882343915,[0.004534653465356234]
116,-0.5490000000000002,0.5688470588226195,[0.002554455445554252]
117,1.0060000000000215,0.5657411764696718,[-0.007792079207911355]
118,-0.5490000000000002,0.5611352941167209,[-0.007792079207911355]
119,2.1760000000000246,0.557791176469655,[-0.0025940594059311846]
120,-1.076,0.5484382352931647,[-0.0355346534653376]
121,-1.241,0.5448558823519807,[-0.05228712871286236]
122,-0.5490000000000002,0.5414411764696205,[-0.05228712871286235]
123,0.08100000000001284,0.5394029411754986,[-0.04604950495048597]
124,-1.122,0.5357588235284321,[-0.05686138613860501]
125,-0.9160000000000001,0.5339941176460754,[-0.06049504950494165]
126,-0.5490000000000002,0.5313911764695993,[-0.06247524752474364]
127,-1.114,0.5292382352931242,[-0.09381188118811047]
128,-1.078,0.5255235294107634,[-0.114891089108903]
129,0.4509999999999998,0.5179088235283944,[-0.10499009900989309]
130,-0.5490000000000002,0.5130205882342664,[-0.1168712871287052]
131,-0.5490000000000002,0.5100558823519072,[-0.11687128712870519]
132,0.651000000000022,0.5064294117636643,[-0.11687128712870519]
133,-0.5490000000000002,0.5029882352930688,[-0.11687128712870515]
134,1.5880000000000427,0.4979058823518816,[-0.1115544554455367]
135,-0.5490000000000002,0.49475588235187495,[-0.11676237623761612]
136,-0.5490000000000002,0.4891088235283336,[-0.1425049504950422]
137,0.08000000000001051,0.4853676470577375,[-0.13022772277226982]
138,1.0490000000000168,0.4820235294106716,[-0.11440594059405182]
139,-1.1900000000000002,0.4775852941165446,[-0.12075247524751717]
140,-0.5490000000000002,0.47353529411653605,[-0.12075247524751719]
141,1.0510000000000403,0.4674823529400527,[-0.10491089108910093]
142,-0.5490000000000002,0.46397058823416293,[-0.10491089108910094]
143,-1.118,0.4594970588223888,[-0.12053465346533872]
144,-0.5490000000000002,0.4565235294106178,[-0.12053465346533873]
145,-1.2200000000000002,0.45347941176355255,[-0.12155445544553675]
146,0.17200000000000304,0.4526147058811978,[-0.1262970297029627]
147,0.1650000000000038,0.45136176470472456,[-0.11922772277226959]
148,0.1760000000000026,0.4503999999988402,[-0.1120495049504874]
149,0.17900000000000227,0.4494911764694265,[-0.10484158415840816]
150,2.3660000000000037,0.44829117646942396,[-0.0977623762376163]
151,2.3690000000000033,0.44728529411648066,[-0.09065346534652745]
152,-1.037,0.4462705882341256,[-0.09548514851484426]
153,-1.051,0.44537941176353546,[-0.1222376237623693]
154,-1.037,0.4445499999988278,[-0.15281188118811215]
155,1.3650000000000038,0.44359705882235523,[-0.13386138613860715]
156,1.3680000000000034,0.44257352941058836,[-0.11488118811880514]
157,1.3740000000000028,0.4415411764694097,[-0.09584158415840908]
158,1.3840000000000017,0.440429411763525,[-0.10442574257425091]
159,0.17100000000000315,0.4394411764694053,[-0.09729702970296378]
160,0.1660000000000037,0.43861176470469765,[-0.09219801980197363]
161,0.18100000000000205,0.4376323529399897,[-0.08497029702969637]
162,0.14800000000000568,0.4367411764693996,[-0.07806930693068641]
163,0.16900000000000337,0.43564705882233845,[-0.07096039603959728]
164,0.18000000000000216,0.4347205882341012,[-0.09054455445543909]
165,-1.071,0.43384705882233465,[-0.09571287128712226]
166,1.3790000000000022,0.43294705882233275,[-0.07662376237623117]
167,0.18000000000000216,0.4320117647046837,[-0.0625742574257361]
168,1.3400000000000065,0.4309176470576226,[-0.03700990099009242]
169,-1.098,0.4296823529399729,[-0.04244554455444888]
170,-1.028,0.428782352939971,[-0.05906930693068673]
171,1.3770000000000024,0.4278911764693809,[-0.039999999999993624]
172,0.13900000000000667,0.42692058823408474,[-0.04912871287128083]
173,1.3740000000000028,0.4259411764693768,[-0.03551485148514242]
174,0.17300000000000293,0.4250411764693749,[-0.02836633663365723]
175,-1.021,0.42422058823407904,[-0.04492079207920201]
176,0.16800000000000348,0.4231970588223122,[-0.03782178217821188]
177,-1.027,0.4223323529399574,[-0.05443564356435071]
178,0.14400000000000612,0.4213352941164259,[-0.040930693069301145]
179,0.14800000000000568,0.42020588235171763,[-0.049871287128707316]
180,0.13000000000000766,0.4192176470575979,[-0.04314851485147951]
181,0.17300000000000293,0.4182029411752428,[-0.05382178217821245]
182,0.17300000000000293,0.4172676470575938,[-0.0625148514851434]
183,0.14100000000000645,0.41632352941053297,[-0.0556831683168265]
184,0.18200000000000194,0.4154499999987664,[-0.041920792079202705]
185,2.3750000000000027,0.4145147058811174,[-0.012970297029697743]
186,-1.015,0.4134999999987623,[-0.02324752475247019]
187,0.18100000000000205,0.41256470588111327,[-0.02332673267326249]
188,-1.035,0.4116029411752289,[-0.028138613861381282]
189,0.17900000000000227,0.41071176470463877,[-0.020930693069302068]
190,1.372000000000003,0.40976764705757796,[-0.01379207920791608]
191,-1.058,0.40903529411639994,[-0.018831683168312133]
192,1.372000000000003,0.4081088235281627,[0.00018811881188594904]
193,1.371000000000003,0.4070588235281605,[0.007821782178222568]
194,0.17000000000000326,0.40596470588109934,[0.008564356435648238]
195,0.17300000000000293,0.40495882352815604,[0.0157128712871334]
196,1.3750000000000027,0.40399705882227166,[0.039554455445549294]
197,0.18100000000000205,0.4032205882340347,[0.04678217821782651]
198,1.3740000000000028,0.40215294117520894,[0.07225742574257903]
199,1.3790000000000022,0.40119117646932456,[0.09134653465347012]
200,0.17200000000000304,0.40029117646932266,[0.09848514851485632]
201,1.3790000000000022,0.39933823529285006,[0.10386138613861852]
202,1.1720000000000033,0.39827941176343606,[0.10901980198020252]
203,0.18100000000000205,0.39722941176343385,[0.10129702970297452]
204,0.1870000000000014,0.39637352941049087,[0.09089108910891495]
205,-1.032,0.39543823529284183,[0.09160396039604365]
206,0.17100000000000315,0.394617647057546,[0.10434653465346942]
207,-1.017,0.39346176470460237,[0.10502970297030109]
208,1.3660000000000037,0.3925882352928358,[0.10413861386139009]
209,2.373000000000003,0.39183823529283424,[0.11726732673267709]
210,1.3770000000000024,0.39083235293989094,[0.14200990099010286]
211,0.1750000000000027,0.38982647058694764,[0.14917821782178606]
212,0.1570000000000047,0.38876764705753364,[0.1561683168316871]
213,0.1660000000000037,0.3877970588222375,[0.1684950495049545]
214,1.3800000000000021,0.38664117646929386,[0.1875940594059446]
215,-1.051,0.3855205882339974,[0.17649504950495437]
216,0.18200000000000194,0.3846029411751719,[0.1780792079207958]
217,1.3740000000000028,0.3836499999986993,[0.19711881188119187]
218,0.18100000000000205,0.38283823529281524,[0.1889504950495085]
219,-1.024,0.3820705882339901,[0.18424752475247874]
220,0.1870000000000014,0.38097647058692896,[0.16455445544554784]
221,-1.03,0.3799088235281032,[0.1650099009901023]
222,0.17100000000000315,0.378938235292807,[0.17899009900990429]
223,1.3680000000000034,0.37807352941045225,[0.19797029702970628]
224,-1.028,0.3773058823516271,[0.1869900990099042]
225,1.381000000000002,0.37631764705750737,[0.21177227722772604]
226,1.174000000000003,0.37541764705750547,[0.23246534653465672]
227,0.17100000000000315,0.3744470588222093,[0.2395940594059439]
228,0.17900000000000227,0.37363529411632523,[0.25239603960396373]
229,0.1750000000000027,0.37277941176338225,[0.26480198019802315]
230,0.17200000000000304,0.37183529411632144,[0.26203960396039944]
231,1.3800000000000021,0.37097941176337845,[0.2811386138613896]
232,-1.02,0.3701147058810237,[0.27647524752475594]
233,1.1700000000000035,0.36933823529278675,[0.2816138613861419]
234,0.17300000000000293,0.36844705882219664,[0.288762376237627]
235,-1.048,0.3672029411751352,[0.2626633663366365]
236,1.3780000000000023,0.36638235293983934,[0.2817425742574286]
237,1.1680000000000037,0.3655088235280728,[0.2987425742574287]
238,-1.056,0.3643794117633645,[0.28749504950495325]
239,0.1750000000000027,0.363382352939833,[0.27884158415841853]
240,1.3780000000000023,0.36219117646924226,[0.304267326732676]
241,1.3790000000000022,0.3611499999986518,[0.3233564356435671]
242,-1.034,0.36028529411629706,[0.30271287128713104]
243,2.372000000000003,0.3593676470574716,[0.331633663366339]
244,0.17200000000000304,0.35850294117511683,[0.34440594059406177]
245,-1.027,0.35747941176334996,[0.33967326732673503]
246,-1.03,0.3566676470574659,[0.34155445544554697]
247,1.382000000000002,0.35573235293981686,[0.35353465346534885]
248,4.4,0.3554499999986398,[0.3954653465346558]
249,1.3830000000000018,0.35447058823393185,[0.40741584158416067]
250,0.17400000000000282,0.3535441176456946,[0.4073663366336657]
251,1.1800000000000024,0.35252058823392773,[0.39562376237623986]
252,1.1800000000000024,0.3515764705868669,[0.3838514851485171]
253,1.3730000000000029,0.35055294117510005,[0.40771287128713096]
254,1.3790000000000022,0.3496705882339217,[0.43177227722772504]
255,-1.063,0.3488941176456848,[0.43151485148515084]
256,1.390000000000001,0.3479323529398004,[0.43176237623762603]
257,1.3860000000000015,0.34711176470450456,[0.4319405940594083]
258,-1.074,0.3461499999986202,[0.407702970297032]
259,-1.021,0.3453294117633243,[0.3838910891089132]
260,0.17800000000000238,0.3442882352927339,[0.38396039603960624]
261,1.3790000000000022,0.3432382352927317,[0.3959702970297053]
262,1.3770000000000024,0.3423911764692005,[0.4078118811881211]
263,0.1760000000000026,0.34159705882214,[0.40808910891089334]
264,2.3760000000000026,0.34086470588096196,[0.4299405940594082]
265,0.18200000000000194,0.33992058823390114,[0.42996039603960623]
266,0.17900000000000227,0.33908235293978173,[0.44233663366336856]
267,0.17300000000000293,0.33818235293977983,[0.4303960396039626]
268,1.3750000000000027,0.33742352941036646,[0.44222772277227945]
269,1.3780000000000023,0.3366029411750706,[0.4426039603960417]
270,0.17200000000000304,0.33557941176330375,[0.4551782178217844]
271,-1.025,0.33474117646918433,[0.45520792079208144]
272,4.2,0.3340088235280063,[0.4831584158415864]
273,0.18000000000000216,0.33304705882212193,[0.48356435643564577]
274,1.3700000000000032,0.33219999999859073,[0.48352475247524984]
275,1.3760000000000026,0.33135294117505953,[0.4954356435643587]
276,0.5650000000000039,0.33050588235152834,[0.5111386138613884]
277,1.3800000000000021,0.32949117646917325,[0.5231386138613884]
278,-1.076,0.32848529411622995,[0.5226534653465369]
279,0.17300000000000293,0.3275147058809338,[0.5229405940594082]
280,1.1760000000000028,0.3265970588221083,[0.5331188118811903]
281,1.7900000000000027,0.3255029411750472,[0.5495544554455466]
282,0.18100000000000205,0.3244794117632803,[0.5496336633663387]
283,0.18200000000000194,0.3237382352926905,[0.5497227722772298]
284,1.1800000000000024,0.32294411764563,[0.5600099009901011]
285,-1.023,0.3220705882338635,[0.5480792079207941]
286,0.1870000000000014,0.32112647058680266,[0.5264158415841604]
287,0.17300000000000293,0.3203588235279775,[0.5381782178217842]
288,0.1770000000000025,0.3193529411750342,[0.5381386138613881]
289,0.17300000000000293,0.31858529411620906,[0.5500990099009921]
290,0.16900000000000337,0.317570588233854,[0.550000000000002]
291,0.17800000000000238,0.3165647058809107,[0.5381782178217842]
292,0.16800000000000348,0.3154970588220849,[0.5503168316831705]
293,0.1770000000000025,0.3146941176456126,[0.5384851485148536]
294,0.18300000000000183,0.31372352941031645,[0.5267227722772299]
295,0.16800000000000348,0.3128941176456088,[0.5267029702970317]
296,1.3660000000000037,0.31198529411619513,[0.5385148514851505]
297,-1.03,0.31090882352795757,[0.5147029702970317]
298,0.18400000000000172,0.31002647058677923,[0.5147326732673289]
299,1.1800000000000024,0.3090470588220713,[0.5128118811881209]
300,1.3770000000000024,0.30816470588089295,[0.5127920792079228]
301,0.17200000000000304,0.3074058823514796,[0.5127920792079229]
302,1.3770000000000024,0.30641764705735985,[0.5127722772277249]
303,1.381000000000002,0.3054823529397108,[0.5148415841584179]
304,0.17200000000000304,0.3044764705867675,[0.5147524752475269]
305,0.17900000000000227,0.3035235294102949,[0.5146732673267348]
306,2.380000000000002,0.3025970588220577,[0.5484554455445565]
307,1.372000000000003,0.30159999999852616,[0.5603465346534674]
308,1.175000000000003,0.3007970588220539,[0.5820495049504972]
309,0.18200000000000194,0.30001176470440516,[0.5703267326732694]
310,1.3730000000000029,0.2991470588220504,[0.5604257425742596]
311,1.1760000000000028,0.29821176470440136,[0.5584356435643586]
312,0.17400000000000282,0.2973558823514584,[0.5584257425742596]
313,-1.024,0.2964382352926329,[0.5467326732673288]
314,0.18100000000000205,0.2954852941161603,[0.546881188118814]
315,2.381000000000002,0.2945941176455702,[0.5567920792079228]
316,0.18100000000000205,0.29381764705733326,[0.568990099009903]
317,-1.018,0.29292647058674315,[0.5571089108910913]
318,0.17000000000000326,0.29208823529262373,[0.5451881188118832]
319,1.3790000000000022,0.29112647058673935,[0.5570495049504971]
320,-1.018,0.29012058823379605,[0.5571089108910912]
321,1.381000000000002,0.28928235293967663,[0.568930693069309]
322,0.15400000000000502,0.28843529411614544,[0.5806534653465367]
323,0.17900000000000227,0.28763235293967315,[0.5807326732673289]
324,0.1750000000000027,0.2867588235279066,[0.56892079207921]
325,1.3750000000000027,0.2859205882337872,[0.5927128712871308]
326,0.17900000000000227,0.28509117646907955,[0.580811881188121]
327,0.1750000000000027,0.2841558823514305,[0.57092079207921]
328,0.17900000000000227,0.2831764705867226,[0.5710000000000022]
329,0.1760000000000026,0.28234705882201494,[0.570970297029705]
330,0.18000000000000216,0.28149999999848374,[0.5710198019802002]
331,1.3750000000000027,0.2806705882337761,[0.582930693069309]
332,1.3780000000000023,0.2798147058808331,[0.582910891089111]
333,0.18100000000000205,0.27879999999847804,[0.594801980198022]
334,0.17400000000000282,0.2778558823514172,[0.584940594059408]
335,0.17800000000000238,0.27704411764553316,[0.5849900990099031]
336,0.1750000000000027,0.2761705882337666,[0.5970990099009923]
337,0.1760000000000026,0.27535882352788255,[0.5851980198019824]
338,0.1750000000000027,0.27435294117493925,[0.5753663366336655]
339,0.17000000000000326,0.27339999999846665,[0.5875049504950518]
340,1.1770000000000027,0.2725794117631708,[0.5974257425742596]
341,1.372000000000003,0.27159117646905107,[0.5973663366336656]
342,2.383000000000002,0.2706294117631667,[0.6073069306930714]
343,-1.024,0.26986176470434153,[0.6074059405940615]
344,2.3780000000000023,0.26894411764551607,[0.6074653465346556]
345,-1.02,0.2679823529396317,[0.5956633663366357]
346,1.1800000000000024,0.2670294117631591,[0.6175148514851505]
347,0.18100000000000205,0.2660676470572747,[0.6295049504950516]
348,0.17300000000000293,0.2651676470572728,[0.6175346534653486]
349,0.17200000000000304,0.26423235293962377,[0.5756732673267347]
350,1.3790000000000022,0.2634117647043279,[0.5756336633663389]
351,1.5910000000000024,0.2625294117631496,[0.589663366336636]
352,-1.022,0.2615588235278534,[0.5678613861386161]
353,0.17900000000000227,0.26074705882196936,[0.5579504950495071]
354,0.18300000000000183,0.2599264705866735,[0.5461683168316853]
355,-1.034,0.25894705882196556,[0.5222772277227744]
356,-1.017,0.25816176470431684,[0.5227326732673289]
357,1.3730000000000029,0.25726176470431494,[0.5225643564356457]
358,1.3800000000000021,0.25641470588078374,[0.5225049504950517]
359,0.1760000000000026,0.25551470588078184,[0.5348811881188141]
360,0.18000000000000216,0.25471176470430956,[0.546772277227725]
361,0.17200000000000304,0.25376764705724875,[0.546712871287131]
362,2.3790000000000022,0.2528411764690115,[0.5566138613861409]
363,0.17800000000000238,0.25202941176312743,[0.544742574257428]
364,0.1850000000000016,0.25127941176312585,[0.5448316831683191]
365,0.17400000000000282,0.2503970588219475,[0.5230297029702994]
366,-1.024,0.2496029411748883,[0.5110891089108934]
367,-1.028,0.2488264705866538,[0.49913861386138836]
368,1.3870000000000013,0.2478911764690077,[0.5111584158415864]
369,2.3760000000000026,0.2471764705866555,[0.5210693069306952]
370,0.1760000000000026,0.24639999999842102,[0.5091683168316854]
371,1.3750000000000027,0.2456499999984218,[0.5210792079207942]
372,0.17900000000000227,0.24486470588077555,[0.5330000000000021]
373,1.381000000000002,0.2440794117631293,[0.5050891089108933]
374,1.3800000000000021,0.24324999999842428,[0.5169702970297051]
375,0.1870000000000014,0.24224411764548415,[0.5052574257425765]
376,0.17400000000000282,0.24144999999842615,[0.49335643564356657]
377,-1.027,0.2405852941160741,[0.47759405940594274]
378,0.18100000000000205,0.239614705880781,[0.46572277227722997]
379,1.382000000000002,0.23889117646901703,[0.4900594059405963]
380,0.18300000000000183,0.23803529411607674,[0.4901584158415863]
381,-1.028,0.2370294117631366,[0.4683366336633686]
382,0.17300000000000293,0.2360588235278435,[0.4523267326732695]
383,-1.031,0.23513235293960916,[0.4403267326732695]
384,2.3770000000000024,0.2341529411749043,[0.46205940594059614]
385,0.18200000000000194,0.23320882352784644,[0.4521782178217843]
386,1.3840000000000017,0.23227352941020035,[0.4760099009901011]
387,-1.008,0.2312499999984367,[0.46417821782178426]
388,-1.023,0.23046470588079046,[0.4523366336633683]
389,1.3740000000000028,0.22970588235137948,[0.4641881188118832]
390,0.1750000000000027,0.22883235293961568,[0.46420792079208123]
391,1.3790000000000022,0.2280558823513812,[0.4761881188118832]
392,1.3760000000000026,0.22720882352785265,[0.48804950495049715]
393,4.4,0.22644999999844168,[0.5299504950495071]
394,0.18200000000000194,0.2257088235278542,[0.5300000000000021]
395,-1.017,0.22476470588079636,[0.5181188118811901]
396,1.3800000000000021,0.22391764705726783,[0.5301188118811901]
397,2.373000000000003,0.22293823529256296,[0.540089108910893]
398,-1.026,0.2220735294102109,[0.5401287128712892]
399,1.1800000000000024,0.2211999999984471,[0.5499900990099029]
400,1.1790000000000025,0.2204058823513891,[0.5499801980198039]
401,2.4,0.21974411764550744,[0.560108910891091]
402,-1.023,0.21892352941021417,[0.5482772277227742]
403,1.381000000000002,0.21807647058668564,[0.5483168316831701]
404,1.1780000000000026,0.21735294117492168,[0.5463069306930712]
405,-1.023,0.21654999999845193,[0.5344752475247544]
406,0.16900000000000337,0.21575588235139392,[0.5343762376237643]
407,0.18000000000000216,0.21505882352786523,[0.5125940594059425]
408,-1.047,0.2140705882337486,[0.4886435643564376]
409,-1.021,0.21318823529257305,[0.46690099009901176]
410,1.1780000000000026,0.21239411764551505,[0.47676237623762574]
411,1.183000000000002,0.2115911764690453,[0.47488118811881375]
412,-1.069,0.21070882352786974,[0.4526534653465365]
413,4.2,0.21014411764551738,[0.49251485148515034]
414,0.17300000000000293,0.2093852941161064,[0.5043663366336653]
415,1.1730000000000032,0.2085911764690484,[0.514188118811883]
416,0.1760000000000026,0.2077970588219904,[0.4923564356435662]
417,-1.024,0.2069235294102266,[0.4804257425742593]
418,1.3790000000000022,0.20615588235140386,[0.504158415841586]
419,1.1780000000000026,0.20529117646905182,[0.514138613861388]
420,0.1750000000000027,0.20432941176317046,[0.5022178217821801]
421,0.17300000000000293,0.2034294117631714,[0.514009900990101]
422,-1.034,0.20252058823376057,[0.490099009900992]
423,-1.024,0.20177058823376134,[0.4784356435643583]
424,0.18300000000000183,0.20080882352788,[0.47847524752475423]
425,-1.018,0.1999705882337632,[0.46666336633663547]
426,-1.03,0.19913235293964643,[0.4428514851485166]
427,1.174000000000003,0.19839117646905896,[0.4527029702970314]
428,1.382000000000002,0.19762352941023623,[0.4646534653465364]
429,1.3840000000000017,0.19674117646906067,[0.47658415841584334]
430,-1.021,0.1958411764690616,[0.4647326732673284]
431,1.3840000000000017,0.1949676470572978,[0.47665346534653646]
432,1.3690000000000033,0.19405882352788698,[0.47659405940594224]
433,-1.02,0.19328235293965249,[0.4528514851485165]
434,0.18300000000000183,0.19248823529259448,[0.4528712871287145]
435,0.17200000000000304,0.19176470588083053,[0.4528514851485165]
436,0.18000000000000216,0.1908382352925962,[0.4528712871287145]
437,0.18200000000000194,0.19001764705730292,[0.4529405940594076]
438,1.3760000000000026,0.18917941176318614,[0.4648217821782195]
439,0.1760000000000026,0.18826176470436357,[0.4648316831683186]
440,0.18300000000000183,0.1875205882337761,[0.46496039603960565]
441,-1.027,0.18662941176318879,[0.4431386138613878]
442,2.381000000000002,0.18573823529260147,[0.4531287128712888]
443,1.381000000000002,0.1848999999984847,[0.44320792079208077]
444,0.18100000000000205,0.18414999999848547,[0.45513861386138776]
445,2.4,0.18363823529260365,[0.45535643564356604]
446,-1.024,0.18279999999848687,[0.45531683168316994]
447,-1.018,0.18186470588084078,[0.4335544554455461]
448,0.17200000000000304,0.18114999999848858,[0.43346534653465507]
449,0.17800000000000238,0.18038235293966584,[0.4335148514851502]
450,0.18000000000000216,0.1796147058808431,[0.43359405940594226]
451,2.380000000000002,0.17868823529260877,[0.4435049504950512]
452,-1.025,0.17780588235143321,[0.41760396039604125]
453,1.3740000000000028,0.177055882351434,[0.441326732673269]
454,-1.056,0.1762176470573172,[0.42909900990099176]
455,0.17200000000000304,0.17529117646908288,[0.4289900990099027]
456,0.18400000000000172,0.17457647058673068,[0.44104950495049683]
457,1.175000000000003,0.1736764705867316,[0.4627524752475265]
