Episode,Reward,Epsilon,Avg Reward
65,-0.6990000000000002,0.6633485714284424,[-0.30436363636363456]
66,1.301000000000022,0.6577299999998688,[-0.28040298507462474]
67,-1.1940000000000002,0.652612857142724,[-0.2938382352941155]
68,0.8010000000000153,0.6468657142855789,[-0.2779710144927513]
69,0.3009999999999998,0.6409771428570052,[-0.2696999999999977]
70,0.3019999999999998,0.6369914285712894,[-0.26164788732394145]
71,-0.6990000000000002,0.6332242857141451,[-0.26772222222222003]
72,-0.6990000000000002,0.6291999999998579,[-0.27363013698629923]
73,0.3009999999999998,0.6203928571427116,[-0.26586486486486277]
74,2.301000000000022,0.6152499999998525,[-0.23163999999999765]
75,-0.6990000000000002,0.6120099999998513,[-0.23778947368420822]
76,-0.6990000000000002,0.6082299999998498,[-0.24377922077921854]
77,-0.6990000000000002,0.6051057142855629,[-0.2496153846153824]
78,2.301000000000022,0.6016471428569902,[-0.21732911392404816]
79,0.3009999999999998,0.5968385714284169,[-0.21084999999999754]
80,-1.096,0.5923771428569866,[-0.22177777777777535]
81,-0.6990000000000002,0.5890857142855568,[-0.22759756097560738]
82,-0.6990000000000002,0.5845985714284122,[-0.23327710843373262]
83,0.801000000000021,0.577617142856981,[-0.22096428571428317]
84,-0.6990000000000002,0.574055714285551,[-0.22658823529411515]
85,-0.09600000000000009,0.5700442857141209,[-0.225069767441858]
86,1.301000000000022,0.5645028571426902,[-0.20752873563218122]
87,-0.6990000000000002,0.55656999999983,[-0.2131136363636336]
88,0.8010000000000217,0.5520057142855426,[-0.2017191011235925]
89,0.3009999999999998,0.5473257142855408,[-0.19613333333333038]
90,-0.6990000000000002,0.5416685714283958,[-0.20165934065933777]
91,-0.6990000000000002,0.5381714285712516,[-0.2070652173913015]
92,-0.6990000000000002,0.5339414285712499,[-0.21235483870967461]
93,-0.6990000000000002,0.5300457142855342,[-0.21753191489361426]
94,-0.6990000000000002,0.5267414285712472,[-0.2225999999999973]
95,0.3009999999999998,0.521508571428388,[-0.21714583333333062]
96,0.3009999999999998,0.5173814285712436,[-0.21180412371133756]
97,0.3009999999999998,0.5082142857140972,[-0.20657142857142596]
98,-0.6990000000000002,0.5041771428569528,[-0.21154545454545198]
99,-0.6990000000000002,0.49864857142837926,[-0.21641999999999748]
100,0.8010000000000184,0.4934157142855201,[-0.20634653465346264]
101,0.3009999999999998,0.4878999999998037,[-0.19644554455445276]
102,1.301000000000022,0.4825128571426588,[-0.1865445544554426]
103,-0.6990000000000002,0.4774599999997997,[-0.1865445544554426]
104,-0.6990000000000002,0.47385999999979833,[-0.19644554455445243]
105,-0.6990000000000002,0.46905142857122506,[-0.19644554455445246]
106,0.3009999999999998,0.46550285714265227,[-0.20804950495049215]
107,1.301000000000022,0.45723571428550625,[-0.1882475247524721]
108,-0.6990000000000002,0.45265857142836163,[-0.2080495049504921]
109,0.8010000000000206,0.4489299999997888,[-0.20309900990098695]
110,-0.6990000000000002,0.4435814285712153,[-0.2129999999999968]
111,0.3009999999999998,0.43807857142835605,[-0.20309900990098692]
112,-0.6990000000000002,0.43460714285692614,[-0.20309900990098698]
113,-0.6990000000000002,0.4308271428569247,[-0.2129999999999969]
114,-0.6990000000000002,0.4267385714283517,[-0.21299999999999686]
115,-0.6990000000000002,0.4231385714283503,[-0.2229009900990068]
116,-0.06300000000000006,0.41911428571406306,[-0.21660396039603647]
117,-0.6990000000000002,0.41577142857120464,[-0.21660396039603647]
118,0.8020000000000218,0.4113999999997744,[-0.20174257425742242]
119,-0.6990000000000002,0.4070414285712013,[-0.2129306930693036]
120,-1.112,0.4044828571426289,[-0.2170198019801947]
121,0.3009999999999998,0.3995071428569127,[-0.2071188118811848]
122,-0.6990000000000002,0.395881428571197,[-0.2368217821782147]
123,-0.6990000000000002,0.3916514285711954,[-0.23682178217821473]
124,0.3009999999999998,0.3841942857140497,[-0.23682178217821476]
125,-0.6990000000000002,0.3788714285711905,[-0.23682178217821473]
126,-0.6990000000000002,0.3751299999997605,[-0.23213861386138307]
127,-0.6990000000000002,0.3702314285711872,[-0.23213861386138307]
128,0.3009999999999998,0.36535857142832817,[-0.24203960396039317]
129,-0.6990000000000002,0.3604471428568977,[-0.24203960396039315]
130,-0.6990000000000002,0.3562171428568961,[-0.24203960396039317]
131,-0.6990000000000002,0.35265571428546616,[-0.25194059405940306]
132,1.801000000000022,0.34391285714260567,[-0.2420396039603931]
133,-0.6990000000000002,0.3396957142854612,[-0.24203960396039315]
134,-0.6990000000000002,0.3322514285711726,[-0.24203960396039315]
135,0.3009999999999998,0.32822714285688537,[-0.23213861386138324]
136,-1.101,0.3229942857140262,[-0.2460198019801951]
137,0.8010000000000002,0.3171185714283097,[-0.23116831683168027]
138,1.301000000000022,0.30993142857116407,[-0.22126732673267008]
139,1.301000000000022,0.30527714285687657,[-0.2014653465346501]
140,0.3009999999999998,0.30085428571401773,[-0.19156435643564015]
141,-0.16500000000000015,0.29622571428544453,[-0.18627722772276886]
142,0.0,0.28737999999972685,[-0.18925742574257082]
143,0.8020000000000154,0.2823914285711535,[-0.1743960396039568]
144,-0.6990000000000002,0.27750571428543735,[-0.16964356435643213]
145,-0.6990000000000002,0.2733399999997215,[-0.18944554455445214]
146,1.301000000000022,0.26736142857114775,[-0.16964356435643213]
147,1.301000000000022,0.26184571428543135,[-0.14984158415841214]
148,1.301000000000022,0.2566128571425722,[-0.13003960396039208]
149,0.3009999999999998,0.252421428571142,[-0.12013861386138217]
150,0.3009999999999998,0.2432928571425671,[-0.11023762376237228]
151,0.3009999999999998,0.23700571428542183,[-0.10033663366336235]
152,-0.6990000000000002,0.23386857142827777,[-0.10033663366336235]
153,-0.6990000000000002,0.2301657142854192,[-0.10033663366336233]
154,-0.6990000000000002,0.22638571428541776,[-0.10033663366336233]
155,-0.6990000000000002,0.22210428571398755,[-0.10033663366336233]
156,-1.1420000000000001,0.218838571428272,[-0.10472277227722374]
157,-1.091,0.21648571428541397,[-0.13335643564356056]
158,-0.6990000000000002,0.21240999999969812,[-0.13335643564356056]
159,-0.6990000000000002,0.2082314285711251,[-0.1303564356435606]
160,-0.19500000000000017,0.20218857142826563,[-0.1253663366336596]
161,1.301000000000022,0.19587571428540607,[-0.10556435643563958]
162,-0.6990000000000002,0.19226285714254754,[-0.10556435643563956]
163,0.3009999999999998,0.18740285714254568,[-0.09566336633662968]
164,0.3009999999999998,0.1791999999996854,[-0.08576237623761976]
165,-0.6990000000000002,0.17522714285682672,[-0.08576237623761976]
166,1.301000000000022,0.17081714285682503,[-0.06596039603959972]
167,-0.6990000000000002,0.16707571428539503,[-0.08576237623761976]
168,1.301000000000022,0.16116142857110705,[-0.06105940594058982]
169,-0.6990000000000002,0.1576257142853914,[-0.07591089108910483]
170,-0.6990000000000002,0.1506828571425316,[-0.08581188118811472]
171,-0.6990000000000002,0.14624714285681562,[-0.09572277227722363]
172,0.3009999999999998,0.14123285714252798,[-0.08582178217821373]
173,-0.6990000000000002,0.13776142857109808,[-0.08582178217821373]
174,0.8020000000000136,0.13166714285681003,[-0.08086138613860964]
175,0.8530000000000162,0.12602285714252215,[-0.09519801980197604]
176,-0.6990000000000002,0.11605857142823262,[-0.09519801980197605]
177,0.3009999999999998,0.11011857142823034,[-0.08529702970296615]
178,-1.177,0.10725142857108638,[-0.09002970297029288]
179,-0.6990000000000002,0.10267428571394177,[-0.11973267326732279]
180,-0.6990000000000002,0.1,[-0.1296336633663327]
181,0.3009999999999998,0.1,[-0.11580198019801587]
182,1.301000000000022,0.1,[-0.09599999999999582]
183,1.301000000000022,0.1,[-0.07619801980197581]
184,-1.099,0.1,[-0.09500990099009486]
185,0.3009999999999998,0.1,[-0.08510891089108494]
186,-1.107,0.1,[-0.09511881188118396]
187,-0.6990000000000002,0.1,[-0.11492079207920396]
188,-0.6990000000000002,0.1,[-0.11492079207920396]
189,0.8830000000000129,0.1,[-0.11410891089108523]
190,-1.163,0.1,[-0.12860396039603575]
191,1.301000000000022,0.1,[-0.10880198019801571]
192,0.3009999999999998,0.1,[-0.09890099009900581]
193,-1.067,0.1,[-0.10254455445544146]
194,-0.6990000000000002,0.1,[-0.10254455445544147]
195,-0.14300000000000013,0.1,[-0.09703960396039196]
196,0.3009999999999998,0.1,[-0.09703960396039196]
197,-0.1110000000000001,0.1,[-0.10111881188118405]
198,1.301000000000022,0.1,[-0.09121782178217394]
199,0.3009999999999998,0.1,[-0.08131683168316402]
200,-0.6990000000000002,0.1,[-0.08131683168316403]
201,0.3009999999999998,0.1,[-0.08626732673266917]
202,0.3009999999999998,0.1,[-0.08626732673266914]
203,0.3009999999999998,0.1,[-0.09616831683167924]
204,-0.6990000000000002,0.1,[-0.09616831683167926]
205,-1.1420000000000001,0.1,[-0.10055445544554063]
206,-0.6990000000000002,0.1,[-0.10055445544554063]
207,-0.6990000000000002,0.1,[-0.1104554455445505]
208,-0.6990000000000002,0.1,[-0.13025742574257054]
209,1.801000000000022,0.1,[-0.10550495049504557]
210,-0.15800000000000014,0.1,[-0.11499999999999627]
211,-1.118,0.1,[-0.11914851485148142]
212,-0.6990000000000002,0.1,[-0.12904950495049133]
213,-0.6990000000000002,0.1,[-0.12904950495049133]
214,-0.6990000000000002,0.1,[-0.12904950495049133]
215,1.301000000000022,0.1,[-0.10924752475247133]
216,0.4530000000000052,0.1,[-0.09784158415841188]
217,0.3019999999999998,0.1,[-0.09422772277227329]
218,-1.098,0.1,[-0.09817821782177823]
219,-1.1720000000000002,0.1,[-0.11772277227722401]
220,-0.14500000000000013,0.1,[-0.11223762376237251]
221,-0.6990000000000002,0.1,[-0.10814851485148141]
222,-0.6990000000000002,0.1,[-0.11804950495049131]
223,0.3009999999999998,0.1,[-0.1081485148514814]
224,-0.6990000000000002,0.1,[-0.1081485148514814]
225,-0.6990000000000002,0.1,[-0.11804950495049128]
226,-1.099,0.1,[-0.12200990099009527]
227,-1.1640000000000001,0.1,[-0.12661386138613484]
228,-0.1110000000000001,0.1,[-0.12079207920791704]
229,-1.08,0.1,[-0.13446534653464973]
230,-1.105,0.1,[-0.13848514851484775]
231,-0.6990000000000002,0.1,[-0.13848514851484772]
232,-0.6990000000000002,0.1,[-0.13848514851484772]
233,0.3009999999999998,0.1,[-0.1533366336633628]
234,0.3009999999999998,0.1,[-0.14343564356435287]
235,0.3009999999999998,0.1,[-0.133534653465343]
236,-0.6990000000000002,0.1,[-0.14343564356435287]
237,1.801000000000022,0.1,[-0.11470297029702595]
238,-0.6990000000000002,0.1,[-0.12955445544554078]
239,1.801000000000022,0.1,[-0.12460396039603584]
240,-1.0,0.1,[-0.14738613861385785]
241,-1.097,0.1,[-0.16122772277227365]
242,0.3009999999999998,0.1,[-0.15661386138613506]
243,-1.185,0.1,[-0.1683465346534618]
244,-0.6990000000000002,0.1,[-0.18320792079207585]
245,-1.08,0.1,[-0.1869801980197986]
246,-0.6990000000000002,0.1,[-0.18698019801979862]
247,-0.6990000000000002,0.1,[-0.2067821782178186]
248,-0.6990000000000002,0.1,[-0.2265841584158387]
249,0.3009999999999998,0.1,[-0.23648514851484878]
250,0.8010000000000188,0.1,[-0.23153465346534366]
251,0.3009999999999998,0.1,[-0.23153465346534366]
252,-0.6990000000000002,0.1,[-0.24143564356435357]
253,0.8010000000000193,0.1,[-0.2265841584158385]
254,-1.1300000000000001,0.1,[-0.23085148514851175]
255,-0.6990000000000002,0.1,[-0.23085148514851178]
256,0.3420000000000014,0.1,[-0.22054455445544244]
257,-0.6990000000000002,0.1,[-0.21615841584158105]
258,-0.6990000000000002,0.1,[-0.2122772277227692]
259,-0.6990000000000002,0.1,[-0.2122772277227692]
260,-0.6990000000000002,0.1,[-0.2122772277227692]
261,-0.6990000000000002,0.1,[-0.21726732673267016]
262,0.3009999999999998,0.1,[-0.22716831683168034]
263,-0.6990000000000002,0.1,[-0.22716831683168032]
264,-0.6990000000000002,0.1,[-0.23706930693069025]
265,-0.6990000000000002,0.1,[-0.24697029702970014]
266,1.4580000000000046,0.1,[-0.22561386138613573]
267,0.3009999999999998,0.1,[-0.2355148514851458]
268,-0.6990000000000002,0.1,[-0.23551485148514584]
269,1.301000000000022,0.1,[-0.2355148514851458]
270,-0.6990000000000002,0.1,[-0.2355148514851458]
271,-0.6990000000000002,0.1,[-0.2355148514851458]
272,-0.6990000000000002,0.1,[-0.2355148514851458]
273,-0.6990000000000002,0.1,[-0.2454158415841557]
274,-0.6990000000000002,0.1,[-0.24541584158415572]
275,-0.6990000000000002,0.1,[-0.26027722772276973]
276,-0.6990000000000002,0.1,[-0.2756435643564332]
277,-0.6990000000000002,0.1,[-0.2756435643564332]
278,2.301000000000022,0.1,[-0.2558415841584132]
279,-0.6990000000000002,0.1,[-0.2511089108910865]
280,-0.6990000000000002,0.1,[-0.2511089108910865]
281,-0.6990000000000002,0.1,[-0.2511089108910865]
282,-0.6990000000000002,0.1,[-0.26100990099009636]
283,1.301000000000022,0.1,[-0.2610099009900964]
284,-0.6990000000000002,0.1,[-0.2808118811881164]
285,0.9280000000000079,0.1,[-0.26074257425742325]
286,-1.091,0.1,[-0.274524752475245]
287,-1.1820000000000002,0.1,[-0.2752673267326708]
288,-0.6990000000000002,0.1,[-0.2752673267326708]
289,-0.6990000000000002,0.1,[-0.2752673267326708]
290,-0.6990000000000002,0.1,[-0.2909306930693046]
291,0.3009999999999998,0.1,[-0.27643564356435407]
292,0.8010000000000215,0.1,[-0.281386138613859]
293,-1.113,0.1,[-0.29538613861385904]
294,-0.6990000000000002,0.1,[-0.2917425742574234]
295,0.3009999999999998,0.1,[-0.2818415841584135]
296,-0.6990000000000002,0.1,[-0.287346534653463]
297,-0.6990000000000002,0.1,[-0.2972475247524729]
298,-0.6990000000000002,0.1,[-0.30306930693069073]
299,1.301000000000022,0.1,[-0.30306930693069073]
300,0.3009999999999998,0.1,[-0.30306930693069073]
301,-0.6990000000000002,0.1,[-0.30306930693069073]
302,0.3009999999999998,0.1,[-0.30306930693069073]
303,0.3009999999999998,0.1,[-0.30306930693069073]
304,-0.6990000000000002,0.1,[-0.31297029702970064]
305,-0.6990000000000002,0.1,[-0.31297029702970064]
306,0.3009999999999998,0.1,[-0.29868316831682934]
307,-0.6990000000000002,0.1,[-0.29868316831682934]
308,-1.1920000000000002,0.1,[-0.3035643564356412]
309,-1.183,0.1,[-0.30835643564356197]
310,0.3009999999999998,0.1,[-0.323207920792077]
311,-0.6990000000000002,0.1,[-0.32856435643564136]
312,-0.6990000000000002,0.1,[-0.3244158415841562]
313,-1.1700000000000002,0.1,[-0.32907920792078993]
314,0.3009999999999998,0.1,[-0.31917821782178]
315,-0.6990000000000002,0.1,[-0.31917821782178]
316,-0.6990000000000002,0.1,[-0.33898019801979995]
317,-0.6990000000000002,0.1,[-0.35038613861385937]
318,-0.13200000000000012,0.1,[-0.35468316831682967]
319,-0.6990000000000002,0.1,[-0.35073267326732477]
320,-1.1400000000000001,0.1,[-0.3504158415841564]
321,0.8010000000000215,0.1,[-0.34104950495049285]
322,-0.6990000000000002,0.1,[-0.34104950495049285]
323,-0.14800000000000013,0.1,[-0.33559405940593845]
324,0.3009999999999998,0.1,[-0.33559405940593845]
325,0.3009999999999998,0.1,[-0.32569306930692854]
326,-0.6990000000000002,0.1,[-0.32569306930692854]
327,-0.6990000000000002,0.1,[-0.3217326732673247]
328,-0.6990000000000002,0.1,[-0.317128712871285]
329,-1.123,0.1,[-0.32714851485148305]
330,0.3009999999999998,0.1,[-0.3134752475247504]
331,-0.6990000000000002,0.1,[-0.3094554455445524]
332,-0.6990000000000002,0.1,[-0.3094554455445524]
333,0.3009999999999998,0.1,[-0.2995544554455425]
334,0.3009999999999998,0.1,[-0.2995544554455425]
335,0.8010000000000217,0.1,[-0.2946039603960373]
336,-0.6990000000000002,0.1,[-0.30450495049504717]
337,-0.6990000000000002,0.1,[-0.3045049504950472]
338,-0.6990000000000002,0.1,[-0.3292574257425721]
339,-0.6990000000000002,0.1,[-0.3292574257425721]
340,-0.6990000000000002,0.1,[-0.354009900990097]
341,-1.099,0.1,[-0.3549900990098989]
342,2.301000000000022,0.1,[-0.32134653465346313]
343,1.301000000000022,0.1,[-0.311445544554453]
344,-0.6990000000000002,0.1,[-0.30663366336633424]
345,-0.6990000000000002,0.1,[-0.30663366336633424]
346,-0.6990000000000002,0.1,[-0.3028613861386116]
347,-0.6990000000000002,0.1,[-0.3028613861386116]
348,1.301000000000022,0.1,[-0.2830594059405916]
349,-0.6990000000000002,0.1,[-0.28305940594059154]
350,-0.14500000000000013,0.1,[-0.28747524752474996]
351,-0.6990000000000002,0.1,[-0.30232673267326504]
352,-0.6990000000000002,0.1,[-0.3122277227722749]
353,-0.6990000000000002,0.1,[-0.3122277227722749]
354,-1.073,0.1,[-0.33078217821781963]
355,-0.6990000000000002,0.1,[-0.32651485148514636]
356,-0.6990000000000002,0.1,[-0.32651485148514636]
357,-0.6990000000000002,0.1,[-0.3368217821782156]
358,-0.6990000000000002,0.1,[-0.3368217821782156]
359,0.3009999999999998,0.1,[-0.3269207920792057]
360,-0.6990000000000002,0.1,[-0.32692079207920577]
361,0.801000000000019,0.1,[-0.3120693069306908]
362,-0.6990000000000002,0.1,[-0.3120693069306908]
363,-0.6990000000000002,0.1,[-0.32197029702970065]
364,0.3009999999999998,0.1,[-0.3120693069306908]
365,0.3009999999999998,0.1,[-0.3021683168316809]
366,-0.6990000000000002,0.1,[-0.30216831683168094]
367,0.3009999999999998,0.1,[-0.3136237623762354]
368,-0.6990000000000002,0.1,[-0.3235247524752453]
369,-0.6990000000000002,0.1,[-0.3235247524752453]
370,-0.6990000000000002,0.1,[-0.3433267326732652]
371,-0.6990000000000002,0.1,[-0.34332673267326524]
372,-0.6990000000000002,0.1,[-0.3433267326732652]
373,-0.6990000000000002,0.1,[-0.34332673267326524]
374,-0.6990000000000002,0.1,[-0.34332673267326524]
375,-0.6990000000000002,0.1,[-0.34332673267326524]
376,-0.19000000000000017,0.1,[-0.33828712871286915]
377,-0.6990000000000002,0.1,[-0.3382871287128692]
378,-0.6990000000000002,0.1,[-0.3382871287128692]
379,-0.6990000000000002,0.1,[-0.36799009900989904]
380,0.3009999999999998,0.1,[-0.35808910891088913]
381,1.301000000000022,0.1,[-0.33828712871286915]
382,0.8010000000000208,0.1,[-0.32343564356435406]
383,-0.6990000000000002,0.1,[-0.3234356435643541]
384,-0.6990000000000002,0.1,[-0.343237623762374]
385,0.3009999999999998,0.1,[-0.3333366336633641]
386,-1.1300000000000001,0.1,[-0.35371287128712664]
387,-0.6990000000000002,0.1,[-0.34983168316831476]
388,1.301000000000022,0.1,[-0.3252475247524729]
389,-0.6990000000000002,0.1,[-0.3252475247524729]
390,-0.6990000000000002,0.1,[-0.3252475247524729]
391,-0.6990000000000002,0.1,[-0.325247524752473]
392,0.3009999999999998,0.1,[-0.3252475247524729]
393,0.3009999999999998,0.1,[-0.3301980198019781]
394,0.3009999999999998,0.1,[-0.31619801980197815]
395,-1.1660000000000001,0.1,[-0.32082178217821583]
396,0.3009999999999998,0.1,[-0.3208217821782158]
397,1.801000000000022,0.1,[-0.29606930693069083]
398,-0.6990000000000002,0.1,[-0.2960693069306909]
399,1.301000000000022,0.1,[-0.27626732673267085]
400,0.3009999999999998,0.1,[-0.2861683168316809]
401,-0.6990000000000002,0.1,[-0.29606930693069083]
402,0.3009999999999998,0.1,[-0.286168316831681]
403,-0.6990000000000002,0.1,[-0.2960693069306909]
404,-0.6990000000000002,0.1,[-0.3059702970297008]
405,0.8010000000000121,0.1,[-0.2911188118811858]
406,-1.1800000000000002,0.1,[-0.2958811881188096]
407,-0.6990000000000002,0.1,[-0.3057821782178195]
408,-0.6990000000000002,0.1,[-0.3057821782178195]
409,-0.6990000000000002,0.1,[-0.3009009900990076]
410,0.3009999999999998,0.1,[-0.2862079207920769]
411,-0.6990000000000002,0.1,[-0.2961089108910869]
412,-0.6990000000000002,0.1,[-0.2961089108910869]
413,1.301000000000022,0.1,[-0.27630693069306683]
414,-1.071,0.1,[-0.27532673267326485]
415,-0.6990000000000002,0.1,[-0.2852277227722747]
416,-0.6990000000000002,0.1,[-0.2852277227722747]
417,-0.6990000000000002,0.1,[-0.2852277227722747]
418,-0.6990000000000002,0.1,[-0.2852277227722747]
419,1.301000000000022,0.1,[-0.2710396039603933]
420,-0.6990000000000002,0.1,[-0.27103960396039334]
421,-1.1920000000000002,0.1,[-0.2715544554455418]
422,-0.6990000000000002,0.1,[-0.2864059405940569]
423,-0.6990000000000002,0.1,[-0.2864059405940569]
424,-0.6990000000000002,0.1,[-0.2918613861386114]
425,-0.6990000000000002,0.1,[-0.30176237623762125]
426,1.301000000000022,0.1,[-0.2918613861386111]
427,0.3009999999999998,0.1,[-0.2819603960396012]
428,1.301000000000022,0.1,[-0.26215841584158117]
429,-0.6990000000000002,0.1,[-0.26215841584158117]
430,-1.1940000000000002,0.1,[-0.2628613861386109]
431,-0.6990000000000002,0.1,[-0.2727623762376208]
432,-1.179,0.1,[-0.27751485148514554]
433,-0.6990000000000002,0.1,[-0.27751485148514554]
434,-0.6990000000000002,0.1,[-0.28741584158415545]
435,-0.6990000000000002,0.1,[-0.29731683168316536]
436,1.301000000000022,0.1,[-0.29236633663366035]
437,-0.6990000000000002,0.1,[-0.29236633663366035]
438,-0.13500000000000012,0.1,[-0.2867821782178188]
439,0.8010000000000219,0.1,[-0.27193069306930373]
440,-0.6990000000000002,0.1,[-0.2719306930693038]
441,0.3009999999999998,0.1,[-0.2620297029702939]
442,-0.6990000000000002,0.1,[-0.2580693069306899]
443,-0.6990000000000002,0.1,[-0.2877722772277198]
444,-0.6990000000000002,0.1,[-0.3075742574257399]
445,0.3009999999999998,0.1,[-0.29767326732673]
446,0.3009999999999998,0.1,[-0.2877722772277201]
447,0.3009999999999998,0.1,[-0.27787128712871023]
448,-1.076,0.1,[-0.2816039603960369]
449,-0.6990000000000002,0.1,[-0.30140594059405695]
450,-1.077,0.1,[-0.30514851485148264]
451,-0.6990000000000002,0.1,[-0.31063366336633413]
452,1.301000000000022,0.1,[-0.2908316831683141]
453,-0.6990000000000002,0.1,[-0.2908316831683141]
454,0.3009999999999998,0.1,[-0.28093069306930424]
455,-0.6990000000000002,0.1,[-0.27722772277227453]
456,0.3009999999999998,0.1,[-0.2673267326732646]
457,-0.6990000000000002,0.1,[-0.2673267326732646]
458,-1.056,0.1,[-0.27086138613861116]
459,0.8010000000000046,0.1,[-0.25600990099009624]
460,-0.6990000000000002,0.1,[-0.26591089108910615]
461,0.3009999999999998,0.1,[-0.25600990099009624]
462,-0.6990000000000002,0.1,[-0.27086138613861127]
463,-0.6990000000000002,0.1,[-0.27086138613861127]
464,-1.046,0.1,[-0.2742970297029677]
465,0.3009999999999998,0.1,[-0.2742970297029677]
466,-0.6990000000000002,0.1,[-0.2841980198019776]
467,-0.6990000000000002,0.1,[-0.2841980198019776]
468,-0.6990000000000002,0.1,[-0.29409900990098753]
469,1.301000000000022,0.1,[-0.2742970297029675]
470,-0.18600000000000017,0.1,[-0.2692178217821754]
471,-0.6990000000000002,0.1,[-0.2692178217821754]
472,-0.6990000000000002,0.1,[-0.2692178217821754]
473,-0.6990000000000002,0.1,[-0.2692178217821754]
474,-0.6990000000000002,0.1,[-0.26921782178217546]
475,0.3009999999999998,0.1,[-0.25931683168316555]
476,1.4300000000000077,0.1,[-0.2382376237623734]
477,0.3009999999999998,0.1,[-0.23337623762375953]
478,-0.6990000000000002,0.1,[-0.23337623762375959]
479,1.301000000000022,0.1,[-0.2135742574257395]
480,-0.6990000000000002,0.1,[-0.2135742574257395]
